MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        16.55,        16.65,        16.65,        16.50,        16.50,                    99300.00,6000, ,        41.50,        14.50
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       465.30,       467.60,       469.70,       465.45,       465.80,                  3263100.00,7000, ,       516.00,       209.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       202.75,       200.10,       216.00,       200.00,       212.35,                 10558025.00,51500, ,       339.95,       180.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        17.50,        18.30,        18.30,        18.30,        18.30,                    36600.00,2000, ,        37.00,        17.50
N,SM,AERON,AERON COMPOSITE LIMITED,       124.00,       125.10,       129.40,       125.10,       127.45,                  3318150.00,26000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        97.25,       100.00,       101.90,        97.25,        97.50,                 12841300.00,130000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       101.70,        97.15,       103.90,        97.15,       101.25,                  2513100.00,25200, ,       147.70,        81.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        40.95,        41.00,        41.00,        41.00,        41.00,                    82000.00,2000, ,        71.10,        38.95
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        63.00,        63.00,        65.90,        59.85,        65.90,                   283125.00,4500, ,       115.20,        33.50
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       458.70,       472.00,       512.00,       472.00,       495.00,                 53767840.00,108000, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       108.00,       104.10,       104.10,       102.60,       102.60,                   622260.00,6000, ,       218.45,        99.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        94.00,        98.25,        99.00,        94.00,        98.80,                  3699950.00,38000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        82.85,        87.00,        89.60,        87.00,        89.50,                   568160.00,6400, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       342.30,       350.00,       359.70,       344.25,       351.10,                  8982100.00,25600, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       655.05,       679.00,       720.55,       669.00,       720.55,                 60569130.00,86200, ,      1131.70,       396.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        51.35,        51.50,        51.50,        50.00,        51.50,                   383250.00,7500, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        41.00,        41.60,        41.60,        39.60,        39.60,                   566700.00,14000, ,        97.20,        37.20
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        99.95,       103.00,       103.50,       101.00,       103.00,                   513500.00,5000, ,       143.85,        49.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        79.90,        82.90,        82.90,        82.00,        82.00,                   263840.00,3200, ,       110.00,        63.60
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       324.00,       330.00,       340.00,       330.00,       336.55,                   935260.00,2800, ,       607.00,       239.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       282.30,       288.00,       292.85,       286.00,       288.80,                 15526400.00,53750, ,       494.90,       244.95
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        21.85,        21.85,        22.50,        21.70,        21.70,                  2636500.00,120000, ,        27.80,        16.20
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       375.30,       382.05,       393.50,       375.30,       390.70,                 36468875.00,95000, ,       669.90,       202.20
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        63.05,        65.25,        65.25,        64.75,        64.75,                   650500.00,10000, ,       115.00,        63.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        82.50,        88.00,        92.00,        88.00,        92.00,                  3331600.00,37000, ,       329.95,        78.20
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       280.00,       280.00,       282.00,       280.00,       282.00,                  4033600.00,14400, ,       325.00,       117.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       140.00,       140.00,       143.00,       128.10,       143.00,                  1325600.00,9600, ,       164.00,        62.90
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        69.00,        69.90,        72.60,        69.90,        71.95,                   569400.00,8000, ,       194.25,        60.00
N,SM,ATMASTCO,ATMASTCO LIMITED,       182.65,       188.80,       196.00,       187.00,       192.45,                  7282660.00,38000, ,       393.90,       139.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        50.80,        51.35,        51.50,        51.00,        51.00,                   492480.00,9600, ,        94.40,        45.65
N,SM,AVIANSH,AVI ANSH TEXTILE LIMITED,       101.20,       102.00,       102.00,       100.50,       101.50,                  1820100.00,18000, ,       113.00,        64.60
N,SM,BABAFP,BABA FOOD PROCESSING,        45.80,        44.80,        44.80,        44.50,        44.50,                   285440.00,6400, ,        64.00,        40.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       542.45,       569.00,       569.00,       515.00,       521.50,                 19062750.00,36000, ,       595.00,       175.00
N,SM,BALCO,SOLVE PLASTIC PRODUCTS L,        37.25,        38.00,        39.20,        37.50,        39.20,                   322620.00,8400, ,       112.45,        25.00
N,SM,BARFLEX,BARFLEX POLYFILMS LIMITED,        62.55,        62.55,        65.00,        60.00,        63.90,                  9629900.00,154000, ,        72.90,        41.15
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       259.55,       269.90,       270.00,       265.00,       266.25,                  5703930.00,21300, ,       657.60,       223.15
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        47.00,        48.25,        48.75,        48.25,        48.75,                   349400.00,7200, ,       108.00,        44.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        64.05,        65.00,        65.80,        64.20,        64.50,                   520550.00,8000, ,       151.00,        57.70
N,SM,BETA,BETA DRUGS LIMITED,      1850.00,      1890.00,      1890.00,      1841.00,      1847.00,                  3725536.50,1995, ,      2326.00,      1100.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       168.40,       166.20,       177.00,       155.00,       177.00,                  6010575.00,35000, ,      1798.95,       134.10
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        46.45,        46.00,        46.00,        45.10,        45.70,                   183040.00,4000, ,       234.60,        38.10
N,SM,BOSS,BOSS PACKAGING SOLU LTD,        53.65,        53.55,        53.55,        53.55,        53.55,                   107100.00,2000, ,        86.60,        36.55
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        28.15,        29.00,        33.75,        28.50,        32.05,                 22470600.00,700000, ,        68.70,        23.50
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        62.80,        65.50,        68.80,        65.50,        67.20,                128302350.00,1908000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        18.00,        18.90,        18.90,        17.65,        18.55,                   308100.00,16800, ,        41.00,        15.60
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       140.90,       146.00,       147.25,       142.00,       143.95,                  7063920.00,48800, ,       331.70,       134.40
N,SM,CHAMUNDA,CHAMUNDA ELECTRICAL LTD,        42.75,        43.95,        45.65,        40.15,        43.35,                  5167800.00,120000, ,        71.00,        36.10
N,SM,CHANDAN,CHANDAN HEALTHCARE LTD,       210.85,       210.85,       215.40,       204.95,       206.25,                 11157800.00,53600, ,       215.40,       140.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       129.65,       135.00,       136.65,       131.25,       136.30,                  9100300.00,68000, ,       208.85,       110.00
N,SM,CHETANA,CHETANA EDUCATION LIMITED,        92.10,        92.10,        92.10,        88.25,        89.35,                  1014080.00,11200, ,       118.00,        75.40
N,SZ,CLOUD,VARANIUM CLOUD LIMITED,         7.65,         7.30,         7.30,         7.30,         7.30,                   467200.00,64000, ,        59.85,         7.30
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        47.00,        49.95,        50.30,        49.90,        50.15,                   800300.00,16000, ,        69.20,        37.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,       156.00,       156.00,       159.95,       156.00,       156.00,                  1180575.00,7500, ,       173.95,        64.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,        72.65,        76.20,        76.20,        76.20,        76.20,                   121920.00,1600, ,       205.00,        64.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       747.90,       732.00,       779.00,       727.00,       769.35,                 20039450.00,26500, ,       931.00,       310.00
N,SM,CPS,C P S SHAPERS LIMITED,       588.00,       605.00,       617.40,       590.00,       617.40,                 35056440.00,58200, ,       670.65,       246.05
N,SM,DANISH,DANISH POWER LIMITED,       807.05,       832.00,       968.45,       820.20,       932.05,                225075015.00,248700, ,      1316.00,       541.50
N,SM,DECCANTRAN,DECCAN TRANSCON LEASING L,        47.70,        48.75,        48.75,        48.75,        48.75,                    58500.00,1200, ,       117.90,        40.80
N,SM,DEEM,DEEM ROLL TECH LIMITED,        59.95,        59.95,        62.60,        59.95,        62.60,                   246550.00,4000, ,       136.45,        51.25
N,SM,DELAPLEX,DELAPLEX LIMITED,       178.70,       175.15,       188.50,       175.15,       180.10,                  1527570.00,8400, ,       333.00,       128.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       293.35,       293.00,       293.35,       285.00,       293.35,                  1928850.00,6600, ,       349.95,       175.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       666.75,       670.00,       687.90,       648.10,       651.60,                 19862575.00,30000, ,       840.00,       480.00
N,SM,DHANLAXMI,DHANLAXMI CROP SCIENCE L,        51.70,        54.10,        55.50,        54.10,        55.50,                   438200.00,8000, ,       110.00,        45.00
N,SM,DHARIWAL,DHARIWALCORP LIMITED,        99.15,       101.85,       101.85,       101.00,       101.00,                   243420.00,2400, ,       170.00,        90.50
N,SM,DIVINEHIRA,DIVINE HIRA JEWELLERS LTD,        47.30,        47.30,        52.00,        47.30,        52.00,                  5226240.00,102400, ,        90.00,        43.75
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        36.25,        36.50,        36.90,        36.50,        36.90,                   293600.00,8000, ,        50.45,        32.00
N,SM,DPEL,DIVINE POWER ENERGY LTD,       147.65,       150.00,       150.00,       145.00,       145.00,                  5969250.00,40500, ,       168.00,        66.25
N,SM,DTL,DIENSTEN TECH LIMITED,       136.00,       137.00,       137.00,       137.00,       137.00,                   328800.00,2400, ,       264.60,       105.00
