MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        19.25,        17.80,        18.35,        17.80,        18.00,                   288400.00,16000, ,        41.50,        17.80
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       241.50,       238.75,       240.00,       231.10,       231.95,                  2806675.00,12000, ,       339.95,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       137.00,       130.05,       137.90,       130.05,       131.50,                  6565250.00,49000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        68.50,        66.00,        68.00,        66.00,        68.00,                  1080000.00,16000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       109.00,       105.00,       105.05,       102.00,       102.25,                  1618080.00,15600, ,       147.70,       102.00
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       442.70,       441.00,       449.80,       420.00,       445.55,                 11474460.00,26400, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       122.75,       127.70,       127.70,       124.00,       126.90,                   302100.00,2400, ,       218.45,        65.70
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       108.00,       113.00,       113.00,       105.15,       107.10,                  1071300.00,10000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        75.00,        75.00,        75.00,        69.00,        72.50,                  1262080.00,17600, ,       109.00,        62.80
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       654.95,       648.90,       650.00,       622.20,       622.75,                 65001490.00,103600, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        63.25,        62.00,        63.00,        58.75,        63.00,                   833625.00,13500, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        54.45,        53.50,        54.00,        52.00,        54.00,                   957400.00,18000, ,        97.20,        48.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        95.00,        95.00,        95.10,        95.00,        95.10,                   190100.00,2000, ,       143.85,        43.55
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        85.00,        84.00,        84.00,        84.00,        84.00,                   134400.00,1600, ,       110.00,        60.50
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         9.00,         8.55,         9.05,         8.55,         9.05,                  1166800.00,136000, ,        14.45,         8.55
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       275.00,       275.05,       280.00,       265.00,       266.00,                  3551560.00,12800, ,       607.00,       238.25
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       317.35,       311.15,       311.15,       292.30,       298.15,                 30429125.00,101000, ,       494.90,       270.00
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        21.45,        21.45,        21.45,        19.90,        20.35,                  7530500.00,370000, ,        27.80,        16.20
N,SM,APEXECO,APEX ECOTECH LIMITED,       124.60,       122.00,       122.05,       119.00,       121.20,                  6757600.00,56000, ,       169.00,       118.15
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       474.00,       464.25,       469.95,       426.60,       426.60,                 91333700.00,209000, ,       669.90,       196.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        72.00,        72.00,        72.00,        71.05,        71.15,                   572400.00,8000, ,       115.00,        71.05
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        98.00,        97.80,        97.80,        93.25,        94.00,                  1137450.00,12000, ,       329.95,        93.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       116.80,       105.00,       105.00,       105.00,       105.00,                   168000.00,1600, ,       164.00,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        85.95,        80.00,        81.25,        80.00,        80.90,                   726100.00,9000, ,       194.25,        80.00
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        42.10,        42.10,        42.10,        37.80,        41.75,                   243300.00,6000, ,        72.00,        37.80
N,SM,BABAFP,BABA FOOD PROCESSING,        50.40,        50.40,        50.40,        47.30,        49.70,                   878240.00,17600, ,        71.50,        47.30
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       475.00,       470.00,       500.00,       454.10,       456.00,                 11049581.25,24000, ,       505.00,       156.00
N,SM,BARFLEX,BARFLEX POLYFILMS LIMITED,        51.80,        51.00,        51.15,        48.10,        49.35,                  7915800.00,160000, ,        72.90,        48.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        65.25,        65.00,        66.75,        64.40,        65.80,                   679880.00,10400, ,       168.30,        64.40
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        89.00,        85.00,        85.00,        78.00,        79.45,                  5358050.00,66000, ,       151.00,        78.00
N,SM,BETA,BETA DRUGS LIMITED,      1779.40,      1751.05,      1751.05,      1701.00,      1738.75,                  9366605.00,5400, ,      2326.00,      1060.05
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        21.05,        20.65,        20.65,        19.85,        19.90,                   847900.00,42000, ,        47.25,        19.85
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        92.15,        92.10,        92.10,        92.10,        92.10,                   110520.00,1200, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       260.00,       260.00,       260.00,       249.00,       250.15,                   608200.00,2400, ,       390.00,       186.00
