MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        16.15,        15.55,        15.95,        15.55,        15.85,                   628300.00,40000, ,        41.50,        15.55
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       199.50,       201.00,       205.80,       195.00,       199.30,                  8517950.00,43000, ,       339.95,       195.00
N,SM,AERON,AERON COMPOSITE LIMITED,       115.05,       118.00,       118.70,       113.05,       118.00,                 10995250.00,96000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        67.50,        67.75,        67.75,        66.50,        66.50,                   936500.00,14000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,        99.20,       102.90,       102.90,        92.25,        94.40,                  7803840.00,80400, ,       147.70,        81.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        58.50,        55.60,        55.60,        55.60,        55.60,                   166800.00,3000, ,       115.20,        33.00
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       381.70,       389.90,       401.00,       375.00,       387.75,                 20329500.00,52400, ,       729.95,       240.10
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        87.75,        83.40,        83.40,        83.40,        83.40,                  6505200.00,78000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        77.65,        78.00,        80.50,        78.00,        78.40,                   889600.00,11200, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       356.15,       365.00,       365.00,       355.00,       360.95,                  5631780.00,15600, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       514.75,       521.90,       540.45,       495.00,       540.30,                 98856480.00,191600, ,      1131.70,       256.50
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        55.40,        55.50,        56.00,        55.00,        55.80,                  2335500.00,42000, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        44.60,        45.00,        45.00,        42.00,        43.80,                  2278400.00,52000, ,        97.20,        42.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       242.20,       243.95,       249.90,       242.50,       246.15,                 14756280.00,60000, ,       607.00,       239.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       284.00,       277.00,       284.00,       270.00,       274.65,                 52193825.00,187750, ,       494.90,       244.95
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        22.65,        23.00,        23.00,        23.00,        23.00,                   230000.00,10000, ,        27.80,        16.20
N,SM,APEXECO,APEX ECOTECH LIMITED,        73.80,        78.90,        78.90,        74.00,        76.95,                  4780000.00,62400, ,       169.00,        73.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       385.60,       384.75,       398.85,       366.05,       382.65,                 57453175.00,150500, ,       669.90,       196.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        66.45,        65.05,        67.45,        65.00,        67.45,                   923500.00,14000, ,       115.00,        65.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        83.95,        83.95,        84.00,        82.00,        82.00,                   499950.00,6000, ,       329.95,        78.20
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       250.00,       250.00,       250.00,       250.00,       250.00,                  1000000.00,4000, ,       264.00,       117.00
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        70.00,        69.10,        69.10,        64.00,        64.90,                  6911000.00,104000, ,       194.25,        64.00
N,SM,ATMASTCO,ATMASTCO LIMITED,       189.90,       191.10,       199.35,       191.10,       199.35,                 17375020.00,88400, ,       393.90,       125.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        47.75,        48.75,        49.40,        47.20,        47.20,                   775040.00,16000, ,        94.40,        46.25
N,SM,BABAFP,BABA FOOD PROCESSING,        47.35,        45.05,        45.30,        44.15,        44.75,                   863040.00,19200, ,        64.00,        44.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       431.00,       441.00,       460.50,       432.00,       458.50,                  8509218.75,19125, ,       505.00,       175.00
N,SM,BALCO,SOLVE PLASTIC PRODUCTS L,        32.50,        32.50,        33.50,        32.10,        32.10,                   237720.00,7200, ,       112.45,        30.85
N,SM,BARFLEX,BARFLEX POLYFILMS LIMITED,        45.80,        45.70,        46.00,        44.10,        44.40,                  2537700.00,56000, ,        72.90,        44.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        52.60,        52.25,        52.25,        51.10,        51.75,                  1277880.00,24800, ,       108.95,        51.10
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        65.10,        64.50,        64.50,        57.95,        60.35,                  8530150.00,140000, ,       151.00,        57.95
N,SM,BETA,BETA DRUGS LIMITED,      1755.80,      1800.00,      1809.95,      1758.00,      1809.95,                  2335450.00,1300, ,      2326.00,      1100.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       148.70,       146.00,       148.95,       143.00,       146.60,                  4436825.00,30500, ,      1798.95,       137.40
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        93.00,        95.50,        97.65,        95.50,        97.65,                   231780.00,2400, ,       133.70,        57.25
