MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        18.90,        18.75,        18.80,        18.75,        18.75,                   112600.00,6000, ,        33.50,        14.50
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       450.65,       428.00,       446.80,       428.00,       446.80,                  8330887.50,18750, ,       516.00,       209.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       230.60,       230.60,       232.00,       225.00,       229.80,                  5367150.00,23500, ,       315.00,       180.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        23.30,        22.15,        22.15,        22.15,        22.15,                    88600.00,4000, ,        37.00,        17.50
N,SM,ACCPL,ACCRETION PHARMA LIMITED,        64.10,        64.10,        65.95,        64.00,        65.40,                  2421420.00,37200, ,        82.95,        62.55
N,SM,ACTIVEINFR,ACTIVE INFRASTRUCTURES L,       170.00,       170.00,       170.00,       170.00,       170.00,                   102000.00,600, ,       181.40,       147.05
N,SM,AERON,AERON COMPOSITE LIMITED,       132.10,       133.90,       135.00,       131.55,       134.00,                  3202600.00,24000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,       102.95,       108.05,       108.05,       100.65,       108.05,                 73435000.00,688000, ,       127.50,        60.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        48.80,        49.80,        51.20,        49.80,        51.20,                   533700.00,10500, ,       103.95,        42.05
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       563.30,       568.00,       615.00,       565.00,       595.05,                 53225960.00,90400, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,        99.00,       100.60,       100.60,        96.10,        96.25,                   408870.00,4200, ,       218.45,        93.65
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       116.25,       118.50,       118.90,       113.55,       117.35,                  3953350.00,34000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        82.10,        81.00,        82.00,        79.05,        82.00,                   518400.00,6400, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       407.85,       408.00,       412.95,       402.60,       403.95,                  9114660.00,22400, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,      1008.80,      1045.00,      1083.95,       975.00,       984.80,                260634110.00,253600, ,      1131.70,       495.00
N,SM,ALUWIND,ALUWIND INFRA-TECH LTD,        68.45,        69.10,        72.00,        69.10,        70.65,                  1911300.00,27000, ,        82.40,        44.20
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,       108.25,       112.95,       112.95,       112.95,       112.95,                   112950.00,1000, ,       150.00,        76.15
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       120.00,       116.05,       120.00,       116.05,       119.85,                   591800.00,5000, ,       143.85,        65.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       360.00,       370.00,       380.00,       360.00,       360.80,                  7257580.00,19600, ,       607.00,       239.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       288.85,       294.70,       294.70,       281.50,       286.35,                 20829562.50,72500, ,       494.90,       244.95
