MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        18.50,        16.35,        18.40,        16.00,        16.85,                   971200.00,58000, ,        41.50,        16.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       227.40,       226.00,       226.00,       222.00,       222.45,                  1009500.00,4500, ,       339.95,       222.00
N,SM,AERON,AERON COMPOSITE LIMITED,       128.20,       127.00,       127.00,       124.00,       124.25,                  1635300.00,13000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        65.75,        65.50,        65.50,        63.00,        63.00,                  1284000.00,20000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       101.95,       102.00,       107.45,       101.00,       102.00,                  1732740.00,16800, ,       147.70,        93.00
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       456.45,       447.35,       465.30,       440.00,       447.00,                 10099040.00,22400, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       142.55,       144.00,       148.80,       144.00,       146.40,                   175680.00,1200, ,       218.45,        65.70
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        98.45,        98.45,        98.45,        93.60,        93.60,                   477400.00,5000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        71.00,        69.05,        72.40,        69.00,        72.35,                  1020400.00,14400, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       410.90,       410.90,       410.90,       400.00,       400.60,                 15001060.00,37200, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       638.80,       642.90,       644.95,       606.90,       607.30,                 46780480.00,76400, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        63.50,        62.50,        63.00,        62.00,        62.00,                   747000.00,12000, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        53.00,        53.00,        53.00,        51.50,        51.50,                   733400.00,14000, ,        97.20,        48.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       104.70,       101.50,       101.50,       100.05,       100.05,                   301600.00,3000, ,       143.85,        43.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         8.65,         8.25,         8.25,         8.25,         8.25,                   132000.00,16000, ,        14.45,         8.25
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       272.15,       294.00,       294.00,       278.00,       282.65,                  1714800.00,6000, ,       607.00,       241.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       301.65,       303.00,       303.00,       280.00,       287.50,                 16200875.00,56000, ,       494.90,       270.00
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        23.60,        23.25,        23.25,        23.00,        23.00,                   924500.00,40000, ,        27.80,        16.20
N,SM,APEXECO,APEX ECOTECH LIMITED,       111.60,       112.80,       112.95,       110.00,       110.00,                  1965200.00,17600, ,       169.00,       110.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       418.80,       418.80,       428.00,       406.05,       418.60,                 15522287.50,37500, ,       669.90,       196.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       104.80,       101.80,       101.80,       100.00,       100.00,                   707200.00,7000, ,       329.95,        89.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       103.00,       100.00,       100.00,       100.00,       100.00,                   160000.00,1600, ,       164.00,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        80.00,        80.20,        80.20,        79.50,        79.50,                   799200.00,10000, ,       194.25,        75.10
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        58.50,        61.90,        61.90,        60.45,        60.45,                   195760.00,3200, ,       110.00,        56.20
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        32.45,        34.50,        34.50,        31.35,        31.35,                   390900.00,12000, ,        72.00,        31.20
N,SM,BABAFP,BABA FOOD PROCESSING,        50.00,        50.50,        51.00,        49.15,        49.15,                   401040.00,8000, ,        71.50,        47.30
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       464.70,       466.00,       468.00,       418.25,       419.55,                 22439287.50,51375, ,       505.00,       156.00
N,SM,BARFLEX,BARFLEX POLYFILMS LIMITED,        48.20,        47.65,        47.90,        47.10,        47.90,                   762900.00,16000, ,        72.90,        46.25
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        62.40,        61.55,        61.55,        61.00,        61.00,                   342800.00,5600, ,       157.40,        61.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        73.95,        74.95,        74.95,        70.00,        70.35,                  2928500.00,41000, ,       151.00,        70.00
N,SM,BETA,BETA DRUGS LIMITED,      1660.00,      1685.00,      1712.50,      1631.05,      1649.00,                  7377605.00,4400, ,      2326.00,      1060.05
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        92.00,        90.00,        90.00,        87.40,        87.40,                  2312820.00,26400, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       226.50,       226.50,       226.50,       220.00,       221.50,                  1162020.00,5200, ,       390.00,       186.00
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,        68.25,        68.50,        68.50,        66.00,        66.00,                   408000.00,6000, ,       144.65,        64.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        28.10,        27.40,        27.50,        27.15,        27.15,                   764200.00,28000, ,        68.70,        26.15
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        56.50,        57.10,        57.90,        53.30,        54.10,                 12750750.00,231000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        21.55,        21.55,        21.55,        20.80,        21.00,                   530760.00,25200, ,        50.75,        18.80
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       159.85,       156.00,       157.00,       151.05,       152.70,                  7573920.00,49600, ,       331.70,       138.00
N,SM,CHAMUNDA,CHAMUNDA ELECTRICAL LTD,        50.85,        50.85,        50.85,        47.25,        48.55,                  3335550.00,69000, ,        71.00,        47.25
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       151.45,       148.00,       149.65,       145.00,       145.55,                  3663300.00,25000, ,       208.85,        90.20
N,SM,CHETANA,CHETANA EDUCATION LIMITED,        89.00,        87.05,        87.05,        82.05,        83.00,                  1628560.00,19200, ,       118.00,        75.40
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        46.00,        46.00,        46.00,        45.00,        45.00,                   272000.00,6000, ,        69.20,        36.50
N,SZ,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.40,         2.30,         2.30,         2.30,         2.30,                    20700.00,9000, ,         3.95,         1.60
N,SM,CMNL,CHAMAN METALLICS LIMITED,       132.00,       126.15,       129.00,       125.05,       128.00,                  3608175.00,28500, ,       146.00,        64.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,        87.80,        83.45,        83.45,        83.45,        83.45,                   333800.00,4000, ,       205.00,        75.25
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,        64.95,        56.55,        67.35,        56.55,        60.00,                  1580100.00,26000, ,       228.00,        56.55
N,SM,DANISH,DANISH POWER LIMITED,       774.15,       780.00,       790.00,       746.00,       761.75,                 40613655.00,53100, ,      1316.00,       541.50
N,SM,DCG,DCG CABLES & WIRES LTD,        78.90,        83.75,        83.75,        73.00,        73.85,                  2462520.00,32400, ,       182.50,        69.30
N,SM,DECCANTRAN,DECCAN TRANSCON LEASING L,        57.80,        56.10,        57.50,        55.00,        55.00,                  3407220.00,60000, ,       117.90,        55.00
N,SM,DEEM,DEEM ROLL TECH LIMITED,        65.00,        64.95,        64.95,        62.05,        63.60,                  1138100.00,18000, ,       210.00,        62.05
N,SM,DELAPLEX,DELAPLEX LIMITED,       178.45,       180.00,       180.00,       170.00,       171.30,                  2692170.00,15600, ,       333.00,       145.35
N,SM,DENTALKART,VASA DENTICITY LIMITED,       605.00,       615.00,       619.95,       595.00,       600.00,                  8302725.00,13750, ,       840.00,       401.00
N,SM,DHARIWAL,DHARIWALCORP LIMITED,       124.00,       115.05,       115.05,       115.05,       115.05,                   138060.00,1200, ,       170.00,       102.05
