MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        25.30,        24.05,        24.15,        24.05,        24.15,                    96400.00,4000, ,        43.10,        23.10
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       183.50,       187.95,       187.95,       182.25,       184.05,                 17327550.00,94000, ,       425.00,       181.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       280.00,       279.90,       279.90,       272.10,       274.20,                  2623275.00,9500, ,       339.95,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.00,        25.50,        26.45,        24.70,        26.45,                   253600.00,10000, ,        37.00,        23.65
N,SM,AERON,AERON COMPOSITE LIMITED,       183.60,       184.95,       184.95,       177.05,       178.90,                  7400700.00,41000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        68.75,        68.15,        70.00,        68.15,        70.00,                  1806400.00,26000, ,       127.50,        66.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        72.45,        72.00,        72.00,        68.85,        68.85,                  4058550.00,58500, ,       103.95,        40.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       125.10,       123.75,       126.25,       120.00,       120.35,                 11139720.00,90000, ,       147.70,       119.10
N,SM,AGNI,AGNI GREEN POWER LTD,        40.00,        40.80,        41.15,        40.80,        41.15,                   204875.00,5000, ,        84.70,        32.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        53.50,        51.00,        51.50,        50.85,        51.50,                   510500.00,10000, ,        85.00,        47.50
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        71.20,        70.00,        70.00,        70.00,        70.00,                   224000.00,3200, ,        98.00,        62.80
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       839.95,       850.00,       850.00,       820.00,       826.50,                 38966910.00,46800, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        63.95,        63.50,        63.65,        62.10,        63.55,                  1130175.00,18000, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        63.25,        62.50,        63.90,        62.00,        62.55,                  1129200.00,18000, ,        97.20,        56.10
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        93.00,        91.00,        94.00,        91.00,        94.00,                   296000.00,3200, ,       102.95,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       378.80,       370.00,       380.00,       365.05,       373.50,                  2548100.00,6800, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       414.90,       414.50,       418.00,       406.00,       408.15,                 28881487.50,70500, ,       494.90,       270.00
N,SM,APEXECO,APEX ECOTECH LIMITED,       146.90,       146.50,       157.75,       142.40,       153.60,                 53817600.00,356800, ,       158.80,       118.15
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        87.90,        86.60,        87.90,        85.65,        85.95,                  1382800.00,16000, ,       115.00,        71.05
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       132.85,       130.00,       130.00,       128.00,       128.00,                   902300.00,7000, ,       329.95,       121.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        78.00,        78.00,        78.00,        77.00,        77.00,                   371680.00,4800, ,       118.00,        60.50
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        48.00,        48.00,        48.00,        48.00,        48.00,                    96000.00,2000, ,        72.00,        47.70
N,SM,BABAFP,BABA FOOD PROCESSING,        57.50,        57.90,        57.90,        57.90,        57.90,                    92640.00,1600, ,        71.50,        48.20
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        66.75,        66.80,        66.80,        66.45,        66.45,                   213240.00,3200, ,       183.00,        65.45
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       101.80,        99.80,       102.85,        99.80,       101.45,                  1528350.00,15000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      2076.35,      2050.00,      2070.00,      2010.00,      2012.10,                  2840630.00,1400, ,      2326.00,      1060.05
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        28.80,        28.60,        28.70,        28.50,        28.50,                   515200.00,18000, ,        47.25,        27.60
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        85.00,        86.40,        86.40,        83.50,        83.50,                  4312080.00,51600, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       315.25,       316.00,       317.60,       305.05,       310.20,                  3246340.00,10400, ,       390.00,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        58.65,        58.65,        58.90,        57.55,        57.55,                   328080.00,5600, ,       234.60,        54.85
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,        99.00,        99.00,        99.00,        99.00,        99.00,                   118800.00,1200, ,       144.65,        96.00
N,SM,C2C,C2C ADVANCED SYSTEMS LTD,       851.25,       879.00,       893.80,       874.00,       893.80,                206952840.00,232200, ,       920.00,       429.40
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        37.15,        37.95,        38.00,        37.85,        38.00,                   758600.00,20000, ,        68.70,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        10.75,        10.70,        10.85,        10.70,        10.70,                   516000.00,48000, ,        31.85,        10.65
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        75.55,        75.55,        75.55,        71.80,        71.80,                 37528800.00,516000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        27.80,        27.20,        27.20,        27.20,        27.20,                    32640.00,1200, ,        55.20,        26.15
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       212.25,       212.60,       212.70,       205.25,       206.60,                 11081480.00,52800, ,       331.70,       139.95
