MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        18.75,        17.25,        19.90,        17.25,        19.80,                   153000.00,8000, ,        41.50,        14.50
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       457.65,       475.00,       475.00,       450.00,       457.90,                  1714525.00,3750, ,       516.00,       209.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       220.00,       219.35,       219.35,       212.00,       214.45,                  2911275.00,13500, ,       339.95,       180.00
N,SM,ACTIVEINFR,ACTIVE INFRASTRUCTURES L,       177.90,       172.00,       172.00,       172.00,       172.00,                  4850400.00,28200, ,       181.40,       147.05
N,SM,AERON,AERON COMPOSITE LIMITED,       138.55,       137.00,       139.00,       131.15,       132.85,                  6151650.00,46000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        80.45,        79.70,        80.00,        78.10,        79.00,                  1583600.00,20000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       116.95,       114.40,       125.90,       114.40,       122.15,                 14373780.00,118800, ,       147.70,        81.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        88.85,        89.50,        89.50,        89.50,        89.50,                   134250.00,1500, ,       115.20,        37.00
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       561.80,       560.00,       560.00,       515.00,       526.85,                 53916520.00,101600, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       103.15,        99.95,       107.00,        98.00,       101.90,                   305250.00,3000, ,       218.45,        93.65
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        97.00,        93.75,        94.75,        92.75,        93.15,                  2345800.00,25000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        76.00,        76.00,        76.00,        76.00,        76.00,                   243200.00,3200, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       338.85,       338.30,       344.95,       330.10,       331.70,                 11898500.00,35600, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       806.45,       797.95,       801.05,       766.15,       769.20,                 90625100.00,116600, ,      1131.70,       495.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        56.15,        56.15,        57.40,        55.50,        57.40,                   253575.00,4500, ,        82.40,        44.20
