MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        40.15,        39.95,        40.00,        39.65,        39.65,                   637500.00,16000, ,        60.00,        36.30
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       347.80,       359.95,       360.00,       330.45,       330.45,                  4856400.00,14000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        60.35,        63.35,        63.35,        57.35,        57.35,                  1685400.00,28000, ,        63.35,        15.15
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       269.85,       277.90,       277.90,       267.00,       270.00,                 11940500.00,44000, ,       364.00,       258.05
N,SM,ACSAL,ARVIND AND COMPANY,        58.30,        60.00,        60.00,        55.00,        56.35,                  2419950.00,42000, ,        84.00,        52.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        41.85,        40.60,        40.60,        39.75,        39.85,                  2404200.00,60000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        80.10,        80.10,        80.80,        76.50,        76.50,                  1587660.00,20400, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        96.40,        96.25,        96.25,        91.60,        94.45,                  8358300.00,90000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       298.15,       302.00,       302.00,       285.00,       291.55,                  9862080.00,33600, ,       335.40,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        58.60,        58.60,        58.60,        58.00,        58.00,                   233200.00,4000, ,        69.60,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       275.00,       280.00,       289.90,       275.00,       281.00,                  5451560.00,19200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       400.55,       402.95,       403.00,       387.05,       391.10,                 30972325.00,78000, ,       427.00,       132.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       237.70,       236.60,       241.70,       228.30,       230.10,                 24891700.00,106000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        96.30,        97.00,        97.95,        94.90,        94.90,                  1348000.00,14000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       273.80,       270.00,       270.00,       261.00,       265.70,                  4498150.00,17000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       169.00,       175.55,       175.55,       167.00,       168.60,                  3947280.00,23200, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        85.00,        79.90,        79.90,        78.00,        78.00,                   883360.00,11200, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       291.85,       288.00,       289.00,       288.00,       289.00,                   576500.00,2000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        99.20,        99.00,       102.85,        96.00,       101.30,                  4431200.00,44800, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        67.50,        67.75,        70.65,        65.35,        66.30,                  3826240.00,56000, ,        80.70,        54.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       190.00,       191.00,       191.00,       188.00,       189.00,                   569250.00,3000, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       418.20,       409.50,       428.00,       395.05,       402.95,                 59911560.00,142800, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,       146.05,       147.00,       149.00,       142.00,       142.05,                 11173040.00,77600, ,       183.00,       127.85
N,SM,BETA,BETA DRUGS LIMITED,      1322.30,      1294.95,      1297.90,      1260.10,      1261.50,                  5986590.00,4700, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1675.00,      1674.00,      1674.00,      1574.00,      1655.00,                  2231868.75,1375, ,      1935.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       104.50,       103.20,       103.20,        99.10,       100.85,                  1691360.00,16800, ,       464.50,        98.10
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.30,         9.80,         9.80,         9.80,         9.80,                  1470000.00,150000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       220.70,       215.00,       220.00,       210.00,       210.00,                  1919550.00,9000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        39.90,        39.40,        40.00,        38.60,        38.85,                  7785000.00,200000, ,        52.00,        36.80
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        25.00,        25.70,        25.70,        25.00,        25.00,                  1826000.00,72000, ,        42.00,        24.50
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       284.95,       287.95,       293.00,       269.00,       278.70,                 52408440.00,187200, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        48.70,        49.35,        49.45,        47.50,        48.00,                  2326380.00,48000, ,        63.80,        41.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       126.10,       128.00,       128.75,       122.50,       123.95,                 19532000.00,156000, ,       140.00,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        77.50,        76.00,        79.80,        71.05,        75.40,                139712650.00,1893000, ,      1189.95,        67.00
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        47.00,        46.60,        46.60,        45.50,        46.60,                   740800.00,16000, ,        51.95,        36.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,       103.45,       103.15,       103.15,        99.10,       101.00,                  3477375.00,34500, ,       114.65,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       159.00,       151.00,       151.00,       150.00,       150.00,                   360800.00,2400, ,       195.75,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        68.65,        68.80,        69.00,        67.00,        67.50,                  1529360.00,22400, ,        87.00,        52.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       462.70,       455.70,       462.00,       435.00,       440.00,                  5784150.00,13000, ,       639.90,       422.60
N,SM,CPS,C P S SHAPERS LIMITED,       360.00,       352.00,       352.00,       350.00,       350.00,                   421200.00,1200, ,       495.00,       301.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       223.15,       225.00,       225.00,       205.05,       213.05,                  9512250.00,44000, ,       259.00,       121.50
N,SM,DELAPLEX,DELAPLEX LIMITED,       290.00,       292.00,       292.00,       280.00,       284.70,                  5967060.00,21000, ,       336.00,       267.95
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       253.95,       245.25,       254.90,       245.25,       252.00,                  2682540.00,10800, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       530.95,       530.00,       530.00,       505.00,       509.25,                  4258975.00,8250, ,       730.00,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        36.30,        34.50,        37.25,        34.50,        37.20,                  1729800.00,48000, ,        41.85,        31.40
N,SM,DHTL,DOCMODE HEALTH TECH LTD,       230.05,       231.00,       236.00,       227.00,       228.75,                  4807840.00,20800, ,       279.00,       139.20
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       481.00,       477.00,       491.50,       459.00,       490.00,                  7583840.00,16000, ,       525.00,       255.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        47.70,        47.00,        48.00,        45.60,        46.80,                  1687400.00,36000, ,        57.90,        22.05
N,SM,DRL,DHANUKA REALTY LIMITED,        25.15,        23.90,        23.90,        23.90,        23.90,                   430200.00,18000, ,        27.55,         7.25
N,SM,DRONE,DRONE DESTINATION LIMITED,       183.40,       187.95,       187.95,       175.00,       177.50,                  7711050.00,43000, ,       192.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       112.95,       114.00,       114.00,       108.00,       112.00,                   882800.00,8000, ,       209.00,        96.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        82.25,        87.95,        90.45,        81.00,        86.40,                 11097375.00,127500, ,       217.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       113.35,       118.00,       118.00,       108.00,       108.65,                  1459050.00,13000, ,       164.75,        16.25
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       156.10,       157.25,       163.80,       153.15,       153.50,                  7119680.00,44800, ,       208.00,       115.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,       113.60,       114.00,       114.00,       110.55,       110.90,                 10949520.00,98400, ,       152.00,        95.10
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       625.00,       610.00,       611.00,       590.00,       590.00,                  2344200.00,3900, ,       750.00,       265.00
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       195.50,       195.00,       195.60,       193.05,       195.00,                  3500880.00,18000, ,       247.85,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       174.40,       178.25,       178.25,       165.00,       165.00,                  3629750.00,21000, ,       201.95,       104.25
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       116.80,       115.00,       119.50,       113.00,       113.00,                  1845500.00,16000, ,       149.95,        59.10
N,SM,FOCE,FOCE INDIA LIMITED,       750.00,       799.00,       799.00,       799.00,       799.00,                   159800.00,200, ,       925.00,       383.00
N,SM,FONEBOX,FONEBOX RETAIL LIMITED,       175.00,       175.00,       177.05,       170.00,       177.05,                  2428300.00,14000, ,       210.00,       165.20
N,SM,FROG,FROG CELLSAT LIMITED,       179.50,       178.00,       181.95,       176.35,       178.10,                  3374800.00,18800, ,       311.55,       137.25
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,       112.10,       112.00,       118.00,       110.00,       111.55,                  6079650.00,54000, ,       123.90,        60.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        15.90,        15.90,        15.90,        15.15,        15.65,                   878062.50,56250, ,        23.35,         4.50
N,SM,GOYALSALT,GOYAL SALT LIMITED,       214.00,       208.65,       208.65,       208.50,       208.50,                  2502450.00,12000, ,       249.00,       123.50
N,SM,GRAPHISAD,GRAPHISADS LIMITED,        65.80,        66.85,        66.85,        62.85,        64.05,                  1689480.00,26400, ,       112.00,        56.15
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        96.15,        96.00,        96.00,        91.20,        92.10,                  3810880.00,40800, ,       153.00,        91.20
N,SM,GSTL,GLOBESECURE TECHNO LTD,        65.20,        66.00,        67.30,        65.15,        66.90,                  4004400.00,60000, ,       144.45,        59.60
N,SM,HIGREEN,HI GREEN CARBON LIMITED,       185.40,       187.25,       189.00,       175.00,       176.80,                 19980720.00,110400, ,       243.10,        75.45
N,SM,HOLMARC,HOLMARC OPTO MECHATRO L,       105.00,       101.00,       101.00,        99.45,       101.00,                  1207350.00,12000, ,       153.05,        65.00
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       467.50,       450.00,       451.00,       425.00,       435.95,                  1055010.00,2400, ,       551.00,       344.80
N,SM,HRHNEXT,HRH NEXT SERVICES LIMITED,        35.80,        35.80,        37.55,        35.05,        35.30,                  1727250.00,48000, ,        57.55,        31.60
N,SM,IBLFL,IBL FINANCE LIMITED,        59.00,        60.95,        60.95,        56.00,        56.65,                  7275400.00,126000, ,        74.85,        56.00
N,SM,INDIFRA,INDIFRA LIMITED,        45.95,        45.35,        45.35,        43.15,        43.15,                   177000.00,4000, ,        74.90,        43.00
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       235.00,       229.00,       235.00,       225.00,       234.00,                  1031300.00,4500, ,       551.00,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       224.35,       225.00,       225.00,       207.50,       211.30,                  9682320.00,45600, ,       291.00,       162.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       602.00,       615.80,       615.80,       581.00,       591.35,                  1569460.00,2600, ,       799.95,       280.00
N,SM,INSPIRE,INSPIRE FILMS LIMITED,        44.00,        44.10,        46.00,        43.00,        43.40,                  4142000.00,92000, ,        72.10,        43.00
N,SM,ITALIANE,ITALIAN EDIBLES LIMITED,        46.45,        45.05,        45.65,        44.10,        45.30,                  6281400.00,140000, ,        61.40,        44.10
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       171.55,       172.00,       172.00,       163.00,       163.00,                  1157000.00,7000, ,       188.00,       100.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         6.70,         6.80,         6.80,         6.50,         6.65,                   118950.00,18000, ,         9.90,         4.15
N,SM,JETKNIT,JET KNITWEARS LTD.,       138.60,       131.70,       131.70,       131.70,       131.70,                   790200.00,6000, ,       138.60,        50.05
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        45.25,        47.00,        47.00,        45.60,        45.60,                   276400.00,6000, ,        56.00,        32.15
N,SM,JIWANRAM,JIWANRAM SHEODUTTRA IND L,        19.80,        19.80,        19.80,        19.00,        19.00,                   232800.00,12000, ,        22.90,        15.80
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       872.85,       892.50,       892.50,       840.10,       856.40,                  8081253.00,9360, ,      1500.00,       225.10
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        25.00,        23.25,        24.25,        23.00,        23.85,                   844600.00,36000, ,        30.00,        15.25
N,SM,KARNIKA,KARNIKA INDUSTRIES LTD,       230.60,       242.10,       242.10,       242.10,       242.10,                 15881760.00,65600, ,       242.10,        75.00
N,SM,KCEIL,KAY CEE ENERGY & INFRA L,       285.00,       286.00,       295.00,       272.60,       276.70,                 18725700.00,66000, ,       413.95,       205.30
N,SM,KDL,KORE DIGITAL LIMITED,      1395.65,      1395.65,      1440.00,      1325.90,      1325.90,                 56150140.00,41600, ,      1440.00,       123.25
N,SM,KEL,KUNDAN EDIFICE LIMITED,       187.00,       186.00,       186.00,       176.50,       184.95,                  3459240.00,19200, ,       278.35,        65.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        57.55,        57.00,        57.80,        56.00,        57.00,                  1772580.00,31000, ,        59.60,        27.35
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,      1300.05,      1365.00,      1365.00,      1240.20,      1240.20,                  1672819.20,1248, ,      1365.00,       542.55
N,SM,KLL,KAUSHALYA LOGISTICS LTD,        81.70,        83.90,        89.00,        83.90,        85.60,                 22778400.00,264000, ,       128.90,        80.00
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       137.20,       139.00,       139.00,       136.00,       136.00,                  1544120.00,11200, ,       178.35,        98.60
