MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.15,        27.50,        27.50,        26.65,        26.80,                   484700.00,18000, ,        53.70,        25.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        78.15,        78.50,        79.90,        78.50,        79.20,                   316800.00,4000, ,        79.90,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       287.30,       287.00,       288.75,       267.00,       270.75,                 56069600.00,203000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       280.30,       281.05,       285.90,       274.00,       277.00,                  5304675.00,19000,XDO,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        63.10,        64.80,        66.25,        64.20,        64.60,                  4333650.00,66000, ,        94.40,        38.05
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        89.50,        89.50,        92.00,        79.00,        80.00,                 49698800.00,600000, ,       127.50,        79.00
N,SM,AGNI,AGNI GREEN POWER LTD,        44.80,        45.50,        45.50,        43.50,        43.50,                  2318125.00,52500, ,        84.70,        22.85
N,SM,AISL,ANI INTEGRATED SERV LTD.,       145.00,       138.05,       150.45,       138.00,       138.00,                  1704240.00,12000, ,       161.90,        55.10
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        65.05,        65.65,        65.90,        64.15,        64.40,                  1665760.00,25600, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       444.05,       449.70,       449.70,       416.70,       425.10,                 19743380.00,45600, ,       512.80,       144.25
N,SM,AMBEY,AMBEY LABORATORIES LTD,        75.40,        76.05,        76.05,        71.70,        74.65,                  6412400.00,86000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       114.00,       114.00,       114.00,       108.70,       109.10,                  1544700.00,14000, ,       143.85,        43.55
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        78.10,        80.90,        81.00,        80.90,        81.00,                   259040.00,3200, ,        97.00,        60.50
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        15.75,        15.75,        16.05,        14.60,        16.05,                   371200.00,24000, ,        23.10,        14.60
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       481.00,       488.00,       494.90,       461.25,       484.50,                207060450.00,428500, ,       494.90,       251.65
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        67.85,        68.00,        68.80,        68.00,        68.00,                   545600.00,8000, ,        83.00,        65.50
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        83.85,        83.80,        83.95,        83.80,        83.85,                   671100.00,8000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       134.15,       134.00,       138.00,       130.05,       135.50,                  2662950.00,20000, ,       329.95,        97.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       189.55,       186.00,       186.00,       185.00,       185.00,                   296800.00,1600, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       108.60,       110.85,       110.85,        96.30,        99.75,                  2337520.00,22400, ,       124.70,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,       152.95,       154.00,       154.00,       145.00,       146.35,                 36926600.00,248000, ,       194.25,       145.00
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        88.90,        86.75,        87.55,        86.75,        87.50,                   523600.00,6000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       381.50,       390.00,       407.00,       368.00,       385.25,                 22470350.00,57500, ,       432.75,       188.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        81.30,        83.90,        90.10,        83.00,        86.70,                 16652880.00,190400, ,       118.00,        59.25
N,SM,AVPINFRA,AVP INFRACON LIMITED,       173.50,       178.70,       192.00,       178.60,       182.30,                 82087280.00,441600, ,       192.00,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        53.75,        53.30,        54.50,        53.30,        54.40,                   603520.00,11200, ,        80.70,        48.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       383.00,       402.00,       402.00,       385.00,       385.70,                  4710825.00,12000, ,       416.80,       139.00
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        83.00,        84.75,        84.90,        82.35,        84.30,                  1476560.00,17600, ,       183.00,        73.10
