MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        32.80,        33.50,        33.50,        29.00,        30.35,                  2418500.00,80000, ,        51.95,        24.35
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       257.00,       256.00,       256.00,       249.60,       251.55,                 15264725.00,60500, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       253.90,       254.00,       258.00,       251.25,       257.05,                  4060950.00,16000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        34.70,        34.80,        34.80,        34.80,        34.80,                    69600.00,2000, ,        37.00,        23.65
N,SM,AERON,AERON COMPOSITE LIMITED,       137.85,       139.95,       139.95,       128.00,       130.55,                 13266650.00,101000, ,       173.60,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        88.85,        89.00,        90.00,        85.00,        85.15,                  2626200.00,30000, ,       127.50,        66.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        73.55,        73.40,        74.00,        70.00,        72.95,                  2481225.00,34500, ,       103.95,        40.00
N,SM,AGNI,AGNI GREEN POWER LTD,        37.50,        37.50,        37.50,        36.75,        36.85,                   369750.00,10000, ,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        55.00,        52.25,        52.25,        52.25,        52.25,                   313500.00,6000, ,       119.95,        47.50
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       150.50,       150.50,       152.95,       146.00,       147.95,                  4637750.00,31000, ,       191.90,        62.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        77.20,        78.75,        79.50,        78.00,        78.95,                  1259440.00,16000, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       477.95,       484.55,       530.00,       484.55,       507.80,                114877540.00,226000, ,       530.00,       215.10
