MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.00,        27.00,        27.20,        26.80,        26.85,                   539400.00,20000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       247.10,       236.10,       236.10,       236.10,       236.10,                   118050.00,500, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        54.05,        52.00,        54.40,        52.00,        54.40,                   319000.00,6000, ,        72.75,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       392.85,       396.80,       396.95,       371.00,       374.90,                104753850.00,276000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       282.65,       284.00,       288.90,       281.15,       287.45,                  7976450.00,28000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        29.00,        29.00,        29.00,        28.80,        28.80,                   115600.00,4000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        54.30,        54.30,        57.50,        50.05,        55.80,                  4706850.00,87000, ,        84.00,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        61.35,        61.35,        63.35,        59.55,        60.05,                  9147750.00,150000, ,        84.70,        20.30
N,SM,AGUL,A G UNIVERSAL LIMITED,        65.00,        62.00,        62.00,        61.75,        61.75,                   988500.00,16000, ,       119.95,        34.60
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       696.40,       728.00,       729.95,       661.60,       661.60,                106939920.00,153600, ,       729.95,       240.10
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       175.35,       175.55,       175.55,       160.65,       162.50,                 48817700.00,294000, ,       191.90,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       266.50,       270.80,       270.80,       251.05,       258.30,                 11234260.00,43200, ,       335.40,       106.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,      1014.05,      1024.00,      1024.00,       963.35,       963.35,                138842980.00,142400, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        69.50,        69.10,        69.10,        67.60,        67.90,                  6152700.00,90000, ,        82.40,        39.50
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        98.20,        98.20,        98.20,        93.30,        93.30,                   191500.00,2000, ,       163.00,        93.30
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       120.00,       115.30,       119.70,       114.00,       114.00,                  8718600.00,76000, ,       139.70,        37.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       576.00,       580.00,       590.00,       551.00,       557.35,                  9452520.00,16800, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       321.45,       325.65,       325.65,       317.00,       320.30,                  8832400.00,27500, ,       427.00,       251.65
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       616.20,       634.95,       639.00,       585.40,       586.35,                112749625.00,189500, ,       669.90,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        82.20,        82.00,        82.00,        81.00,        81.50,                  1796500.00,22000, ,       124.65,        70.15
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       123.90,       123.90,       125.40,       123.90,       125.05,                   399640.00,3200, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       101.10,        98.90,       111.00,        98.90,       107.90,                 10991920.00,104000, ,       111.00,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,       120.70,       128.00,       128.00,       118.50,       118.90,                 11433500.00,94000, ,       128.50,        56.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       362.75,       344.65,       356.00,       344.65,       344.65,                108666840.00,314400, ,       393.90,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       367.45,       375.30,       386.00,       356.00,       360.30,                  4949600.00,13500, ,       389.80,       188.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        81.75,        79.80,        91.70,        78.00,        86.10,                 15053040.00,177600, ,       118.00,        55.15
N,SM,AVPINFRA,AVP INFRACON LIMITED,       146.85,       148.80,       148.80,       140.10,       141.45,                 23719760.00,166400, ,       162.95,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        56.35,        56.45,        58.25,        56.45,        57.05,                  1465760.00,25600, ,        80.70,        48.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       271.00,       272.00,       272.00,       272.00,       272.00,                   204000.00,750, ,       328.00,       105.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       607.30,       610.30,       636.95,       570.00,       597.85,                139973700.00,231300, ,       636.95,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        84.35,        84.00,        85.55,        83.75,        84.35,                  4528720.00,53600, ,       183.00,        82.70
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       138.90,       139.85,       145.00,       137.00,       139.00,                 45988200.00,326000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1212.90,      1220.00,      1220.00,      1190.00,      1206.65,                 11392565.00,9500, ,      1595.00,       728.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1683.75,      1700.00,      1700.00,      1660.15,      1673.90,                  2951118.75,1750, ,      1935.00,      1249.00
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       274.50,       266.00,       278.00,       260.80,       275.40,                 12170080.00,45600, ,       381.40,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       128.00,       129.20,       129.20,       124.65,       126.45,                  1420160.00,11200, ,       234.60,        74.00
N,SZ,BRIGHT,BRIGHT SOLAR LIMITED,         7.20,         7.15,         7.15,         6.85,         7.05,                  1752600.00,252000, ,        12.50,         4.65
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        65.35,        65.35,        68.70,        60.00,        60.90,                 63597600.00,1008000, ,        68.70,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        16.70,        16.80,        16.80,        16.30,        16.30,                   264800.00,16000, ,        42.00,        15.50
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       308.65,       312.40,       314.00,       300.00,       303.85,                 23057940.00,75600, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        36.20,        36.10,        36.85,        35.55,        36.05,                   696240.00,19200, ,        63.80,        30.10
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       188.60,       185.55,       187.70,       179.20,       179.20,                 25104080.00,139200, ,       331.70,       148.55
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       167.20,       167.20,       167.20,       160.00,       165.40,                 20349700.00,125000, ,       185.00,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        37.70,        39.55,        39.55,        35.85,        35.85,                101467300.00,2684000, ,       239.95,        13.80
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        46.40,        46.00,        47.50,        45.80,        47.15,                  1689900.00,36000, ,        51.95,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        72.75,        74.05,        76.45,        73.45,        74.50,                  6282600.00,84000, ,       114.65,        55.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       190.00,       190.00,       190.00,       180.50,       180.50,                  1024480.00,5600, ,       205.00,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        64.65,        62.35,        64.75,        61.85,        61.85,                  1108000.00,17600, ,        87.00,        49.15
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        24.25,        24.50,        25.45,        24.50,        25.45,                   502616.40,19998, ,        34.40,        17.95
