MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        41.60,        41.85,        42.50,        39.95,        40.40,                  4406300.00,108000, ,        60.00,        39.20
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       123.35,       125.45,       125.45,       124.95,       125.00,                  2004300.00,16000, ,       142.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        48.55,        50.90,        50.90,        50.90,        50.90,                   203600.00,4000, ,        59.85,        11.85
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       304.70,       309.35,       328.95,       302.00,       318.25,                 83556150.00,264000, ,       364.00,       258.90
N,SM,ACSAL,ARVIND AND COMPANY,        62.10,        60.60,        65.90,        60.60,        64.00,                  1522950.00,24000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        64.00,        62.10,        64.00,        62.00,        64.00,                   936600.00,15000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        37.10,        36.25,        40.80,        35.25,        40.80,                 10565000.00,270000, ,        44.80,        17.90
N,SM,AISL,ANI INTEGRATED SERV LTD.,        81.75,        77.70,        79.90,        77.70,        79.90,                   189120.00,2400, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       110.90,       114.95,       121.95,       104.00,       121.95,                125505100.00,1088000, ,       121.95,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       277.20,       280.00,       281.85,       270.00,       275.10,                 14497240.00,52800, ,       307.00,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        52.30,        53.50,        57.40,        53.45,        57.30,                  1789800.00,32000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        84.90,        85.00,        85.00,        82.85,        82.85,                   268560.00,3200, ,       103.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       264.00,       256.50,       264.00,       256.00,       263.95,                   621220.00,2400, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       330.55,       333.00,       336.00,       321.55,       328.80,                 18024325.00,55000, ,       381.00,       128.95
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        95.30,        95.30,        96.00,        93.05,        95.95,                  2088700.00,22000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       229.00,       227.15,       230.70,       219.00,       230.70,                  2461250.00,11000, ,       247.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       168.00,       173.00,       176.05,       170.00,       175.00,                 39137960.00,224000, ,       193.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        70.30,        70.30,        72.40,        69.90,        71.70,                  1804480.00,25600, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       309.00,       304.00,       313.00,       297.00,       310.65,                  2894750.00,9500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        99.75,        99.75,        99.75,        96.25,        98.65,                  3930320.00,40000, ,       113.95,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        65.95,        65.40,        66.30,        64.80,        65.95,                  3449200.00,52800, ,        80.70,        63.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       201.20,       201.00,       203.90,       198.00,       198.00,                  1200712.50,6000, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       409.25,       400.00,       414.00,       400.00,       412.95,                 44790960.00,109200, ,       507.75,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1398.80,      1380.05,      1440.00,      1375.00,      1429.45,                  6280100.00,4500, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1430.00,      1447.00,      1450.00,      1430.00,      1449.85,                  2699831.25,1875, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       115.70,       117.90,       117.90,       113.60,       113.90,                   686680.00,6000, ,       580.10,       111.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       227.00,       221.05,       226.00,       221.05,       222.10,                  1120150.00,5000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        42.25,        42.15,        42.15,        41.30,        42.00,                  4352000.00,104000, ,        52.00,        36.80
