MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        26.75,        26.50,        27.30,        26.50,        27.10,                   539700.00,20000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       239.70,       250.80,       250.80,       227.75,       227.75,                   467025.00,2000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        56.80,        56.70,        59.20,        56.70,        57.30,                  1503000.00,26000, ,        72.75,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       329.90,       325.00,       331.00,       316.25,       320.00,                 27947750.00,86000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       290.60,       290.00,       294.95,       288.30,       290.65,                  5391075.00,18500, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        28.80,        27.50,        27.50,        27.50,        27.50,                    55000.00,2000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        66.50,        67.00,        69.80,        67.00,        69.80,                  4986150.00,72000, ,        94.40,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        53.25,        54.80,        54.95,        52.10,        54.30,                  2814750.00,52500, ,        84.70,        20.30
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        78.40,        76.35,        78.35,        75.75,        77.05,                  4427600.00,57600, ,        98.00,        73.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       353.75,       351.00,       370.00,       340.00,       348.75,                 28204340.00,79200, ,       370.00,       110.30
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       127.20,       133.55,       133.55,       133.55,       133.55,                  5342000.00,40000, ,       139.70,        38.10
