MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        42.25,        42.65,        42.65,        41.90,        42.55,                  1525800.00,36000, ,        60.00,        39.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,        51.00,        53.55,        53.55,        53.55,        53.55,                   214200.00,4000, ,        59.85,        11.85
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       317.30,       317.30,       327.95,       317.30,       324.70,                 40232200.00,124000, ,       364.00,       258.90
N,SM,ACSAL,ARVIND AND COMPANY,        61.35,        62.00,        63.50,        60.55,        62.75,                  4074450.00,66000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        60.60,        60.40,        60.40,        60.20,        60.20,                   361800.00,6000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        41.05,        41.50,        43.90,        40.90,        42.85,                 18161500.00,425000, ,        43.90,        17.90
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.15,        30.10,        30.20,        30.00,        30.20,                   902400.00,30000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        82.50,        82.50,        86.45,        82.50,        84.60,                   705720.00,8400, ,        86.45,        39.75
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       284.40,       285.75,       293.95,       281.00,       289.90,                 14964960.00,52000, ,       307.00,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       127.00,       133.00,       133.00,       132.95,       132.95,                   265950.00,2000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        54.80,        56.80,        58.50,        54.85,        55.25,                  3075500.00,54000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        80.00,        82.00,        95.85,        81.00,        82.05,                  1616400.00,19200, ,       103.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       255.10,       262.00,       264.00,       256.00,       256.00,                   831980.00,3200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       320.90,       327.80,       327.80,       310.00,       317.15,                 37157600.00,118500, ,       381.00,       128.95
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        99.50,       101.00,       101.50,        97.80,        99.50,                  5181600.00,52000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       228.90,       230.45,       232.45,       222.50,       228.55,                  4998700.00,22000, ,       247.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       179.90,       178.15,       178.15,       178.00,       178.00,                   284920.00,1600, ,       193.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        70.05,        67.05,        70.50,        67.05,        69.50,                  1443920.00,20800, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       302.60,       303.00,       317.00,       302.00,       314.20,                  5278875.00,17000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,       109.50,       107.50,       110.80,       100.00,       101.50,                 21718880.00,211200, ,       113.95,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        68.60,        70.00,        70.00,        68.00,        68.25,                  3626000.00,52800, ,        80.70,        63.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       188.70,       189.00,       189.00,       185.00,       185.65,                  1679662.50,9000, ,       233.85,        74.00
