MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        40.50,        41.10,        41.10,        40.05,        40.05,                  1462300.00,36000, ,        60.00,        36.30
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       313.65,       329.30,       329.30,       329.30,       329.30,                  1975800.00,6000, ,       329.30,        40.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       274.10,       272.05,       277.25,       272.05,       274.75,                 12363750.00,45000, ,       364.00,       258.05
N,SM,ACSAL,ARVIND AND COMPANY,        52.75,        54.40,        57.65,        54.30,        56.50,                  2000400.00,36000, ,        84.00,        52.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        59.95,        58.95,        58.95,        58.95,        58.95,                   176850.00,3000, ,        68.00,        30.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        77.60,        81.40,        81.40,        81.35,        81.35,                   976700.00,12000, ,       119.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.00,        31.00,        32.55,        31.00,        32.45,                  1340400.00,42000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        81.35,        83.00,        84.50,        83.00,        84.50,                   201000.00,2400, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        99.85,       104.80,       104.80,       103.85,       104.80,                  5440700.00,52000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       279.70,       279.70,       282.90,       271.70,       278.95,                 13258440.00,48000, ,       335.40,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       115.70,       109.95,       119.50,       109.95,       110.00,                   339450.00,3000, ,       175.50,        73.50
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        56.50,        56.50,        57.00,        56.50,        57.00,                   455000.00,8000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        73.50,        87.00,        87.00,        78.00,        78.00,                   390400.00,4800, ,        97.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       253.50,       253.00,       258.95,       246.00,       254.35,                  3129500.00,12400, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       401.05,       403.00,       415.00,       396.00,       400.25,                 27233050.00,67000, ,       415.00,       128.95
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       249.80,       255.50,       261.00,       238.80,       239.60,                 97304100.00,398000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        93.10,        92.00,        92.15,        91.10,        92.00,                  1834000.00,20000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       277.50,       277.50,       277.55,       263.65,       263.65,                  4548900.00,17000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       160.00,       160.50,       160.50,       160.00,       160.00,                  1280800.00,8000, ,       200.00,        91.25
