MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        40.25,        40.80,        41.00,        40.20,        40.75,                  1543000.00,38000, ,        60.00,        36.30
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       385.35,       366.10,       367.25,       366.10,       366.10,                  4397500.00,12000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        55.00,        57.50,        57.50,        57.50,        57.50,                   230000.00,4000, ,        59.85,        15.15
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       273.00,       273.00,       273.00,       265.60,       267.85,                  9382250.00,35000, ,       364.00,       258.05
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.35,        26.25,        26.25,        26.25,        26.25,                    52500.00,2000, ,        34.35,        21.50
N,SM,ACSAL,ARVIND AND COMPANY,        62.00,        63.00,        63.00,        60.55,        62.60,                  1122450.00,18000, ,        84.00,        52.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        61.00,        59.00,        59.00,        59.00,        59.00,                   177000.00,3000, ,        68.00,        30.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        40.50,        41.50,        42.50,        41.50,        42.50,                  1770900.00,42000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        79.10,        83.00,        83.05,        83.00,        83.05,                   298860.00,3600, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       100.85,        99.25,       101.00,        98.60,        99.35,                  4379800.00,44000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       295.60,       291.25,       302.00,       291.25,       295.00,                  8356760.00,28000, ,       335.40,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        57.30,        61.00,        61.00,        58.00,        59.00,                   595900.00,10000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        78.00,        81.95,        81.95,        80.00,        81.95,                   390240.00,4800, ,        97.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       261.00,       287.00,       287.00,       266.00,       284.70,                  8099900.00,28800, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       397.20,       393.10,       427.00,       375.00,       417.15,                152475775.00,387000, ,       427.00,       132.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       234.75,       238.00,       246.45,       233.50,       241.10,                151273000.00,622000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,       100.00,       100.80,       100.80,        98.00,        98.00,                   796300.00,8000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       276.90,       286.00,       286.00,       271.25,       274.15,                  3861300.00,14000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       163.15,       165.00,       169.80,       165.00,       167.00,                  2119040.00,12800, ,       200.00,        91.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       286.00,       286.00,       300.00,       286.00,       292.50,                  1755750.00,6000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,       105.00,       106.80,       110.00,       104.10,       104.65,                  3926560.00,36800, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        63.10,        64.15,        66.85,        62.80,        65.75,                  6337120.00,97600, ,        80.70,        54.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       195.00,       195.00,       195.00,       191.00,       191.00,                   432787.50,2250, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       418.40,       420.00,       429.90,       408.25,       418.15,                 25069980.00,60000, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,       157.40,       157.40,       157.40,       151.00,       151.60,                  5669520.00,36800, ,       183.00,       127.85
N,SM,BETA,BETA DRUGS LIMITED,      1276.25,      1317.50,      1317.50,      1241.40,      1304.00,                 12942845.00,10100, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1601.15,      1600.00,      1720.00,      1600.00,      1677.60,                  7852143.75,4625, ,      1935.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       107.00,       108.90,       108.95,       104.50,       104.50,                   685700.00,6400, ,       464.50,        98.10
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        11.35,        10.85,        11.80,        10.80,        10.80,                  4833750.00,435000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       231.95,       239.90,       240.00,       223.50,       225.70,                  3029950.00,13000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        39.20,        40.15,        40.15,        39.50,        39.75,                  2395800.00,60000, ,        52.00,        36.80
