MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.25,        27.80,        27.80,        27.15,        27.15,                   273300.00,10000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       228.00,       217.00,       217.00,       217.00,       217.00,                   217000.00,1000, ,       386.00,        81.70
N,SM,ABINFRA,A B INFRABUILD LIMITED,        75.00,        75.00,        75.00,        75.00,        75.00,                   150000.00,2000, ,        77.50,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       295.50,       296.50,       300.00,       281.70,       286.65,                 79044950.00,273000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       281.35,       281.00,       284.00,       276.00,       277.35,                  6819975.00,24500, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        28.55,        27.25,        27.25,        27.20,        27.20,                   108900.00,4000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        62.10,        62.00,        62.10,        62.00,        62.10,                   744750.00,12000, ,        94.40,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        48.60,        49.50,        50.40,        49.00,        49.45,                  2225875.00,45000, ,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        62.00,        60.00,        60.00,        58.90,        60.00,                  1311100.00,22000, ,       119.95,        47.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,       154.00,       158.60,       161.45,       149.20,       153.00,                  5963400.00,38400, ,       161.90,        54.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        67.95,        66.50,        69.65,        66.50,        69.30,                  2204880.00,32000, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       475.50,       495.00,       512.80,       466.40,       471.25,                 90657140.00,184400, ,       512.80,       121.35
