MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.00,        26.90,        26.90,        26.15,        26.60,                   266200.00,10000, ,        51.95,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       316.50,       332.30,       332.30,       332.30,       332.30,                   996900.00,3000, ,       386.00,        81.70
N,SM,ABINFRA,A B INFRABUILD LIMITED,        83.25,        82.40,        82.40,        79.00,        80.60,                  1777700.00,22000, ,        85.90,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       257.25,       263.00,       264.40,       251.00,       255.50,                 25237500.00,98000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       275.90,       275.00,       275.05,       270.50,       274.00,                  5322550.00,19500, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        33.00,        32.80,        32.80,        32.80,        32.80,                    65600.00,2000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,       114.15,       117.00,       119.85,       117.00,       119.85,                 32197650.00,270000, ,       119.85,        38.05
N,SM,AERON,AERON COMPOSITE LIMITED,       140.05,       142.05,       145.00,       130.00,       133.00,                 25466550.00,190000, ,       173.60,       125.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        72.75,        71.30,        72.10,        66.05,        69.00,                  9600800.00,138000, ,       127.50,        66.05
N,SM,AGNI,AGNI GREEN POWER LTD,        43.55,        44.00,        44.00,        42.50,        42.70,                  1618250.00,37500, ,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        64.20,        64.20,        64.20,        62.15,        62.15,                   252700.00,4000, ,       119.95,        47.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,       194.90,       201.15,       204.60,       198.00,       201.50,                 10165620.00,50400, ,       204.60,        55.10
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        81.30,        80.60,        84.00,        79.05,        80.35,                  8740000.00,107200, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       435.50,       442.20,       445.00,       419.50,       427.10,                 20993560.00,49200, ,       512.80,       144.25
N,SM,AMBEY,AMBEY LABORATORIES LTD,        66.00,        67.00,        67.50,        63.00,        63.35,                  4753400.00,74000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       106.00,       102.15,       102.35,       102.15,       102.15,                   613300.00,6000, ,       143.85,        43.55
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       426.30,       432.00,       434.90,       413.00,       418.15,                206352725.00,484000, ,       494.90,       251.65
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        59.50,        61.00,        61.00,        58.00,        59.65,                   948200.00,16000, ,        83.00,        58.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,       103.65,       100.10,       104.00,        97.20,       104.00,                  1407900.00,14000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       144.95,       145.90,       145.90,       135.00,       139.30,                  3198150.00,23000, ,       329.95,       100.05
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       180.00,       177.05,       185.80,       171.10,       185.80,                 23761440.00,132000, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       106.15,       107.70,       108.70,       107.00,       107.00,                  2418880.00,22400, ,       124.70,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,       131.80,       133.45,       133.45,       129.00,       129.00,                  3259100.00,25000, ,       194.25,       129.00
