MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        39.90,        39.80,        40.00,        39.10,        39.25,                   867100.00,22000, ,        60.00,        36.30
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       326.00,       310.60,       321.50,       310.60,       311.10,                  3768600.00,12000, ,       386.00,        40.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       271.55,       271.00,       284.90,       265.00,       276.00,                 21516850.00,78000, ,       364.00,       251.10
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.25,        27.00,        27.00,        27.00,        27.00,                    54000.00,2000, ,        34.35,        21.50
N,SM,ACSAL,ARVIND AND COMPANY,        56.00,        55.60,        57.85,        55.05,        57.80,                  1184850.00,21000, ,        84.00,        52.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        57.00,        58.85,        58.85,        58.85,        58.85,                   353100.00,6000, ,        68.00,        30.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        38.95,        38.95,        39.85,        38.05,        38.95,                  1866900.00,48000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        76.50,        74.25,        74.25,        74.25,        74.25,                   712800.00,9600, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        93.40,        93.55,        98.05,        93.55,        98.05,                  7772200.00,80000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       292.65,       292.00,       298.85,       278.00,       284.50,                 27369160.00,96000, ,       335.40,        83.05
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       389.40,       398.00,       413.85,       388.15,       393.60,                109877640.00,274800, ,       419.75,       329.00
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       110.00,       104.50,       114.00,       104.50,       114.00,                   323000.00,3000, ,       175.50,        73.50
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        58.00,        57.60,        61.00,        57.60,        60.30,                  1196100.00,20000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        81.95,        77.10,        77.10,        72.00,        75.00,                   475360.00,6400, ,        97.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       300.30,       285.05,       300.00,       281.00,       299.75,                  1740540.00,6000, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       393.60,       395.55,       401.70,       391.05,       394.15,                 16112325.00,40500, ,       427.00,       132.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       218.60,       222.40,       229.50,       215.40,       226.50,                 45231700.00,200000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        94.00,        93.50,        99.00,        93.50,        96.05,                  2892100.00,30000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       270.35,       280.00,       280.00,       264.10,       265.00,                  2150100.00,8000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       162.20,       160.75,       162.00,       160.75,       161.95,                   646760.00,4000, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        77.90,        79.00,        79.00,        74.00,        76.40,                  1464080.00,19200, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       293.45,       293.50,       293.50,       282.20,       286.20,                  1433900.00,5000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        98.85,        98.90,       102.50,        98.90,       101.00,                   967760.00,9600, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        67.15,        66.00,        68.00,        65.00,        65.05,                  4822160.00,72000, ,        80.70,        54.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       187.00,       185.35,       186.50,       184.00,       184.90,                  1528425.00,8250, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       395.65,       410.00,       414.00,       406.00,       406.60,                 35872440.00,87600, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,       140.30,       140.30,       145.95,       135.00,       139.65,                 12280480.00,87200, ,       183.00,       127.85
