MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        45.00,        47.00,        47.20,        47.00,        47.20,                   282600.00,6000, ,        87.80,        13.95
N,SM,AARON,AARON INDUSTRIES LIMITED,        52.90,        53.50,        58.00,        53.50,        57.25,                  2587860.00,46200, ,        58.00,        40.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        40.00,        40.00,        40.00,        40.00,        40.00,                    64000.00,1600, ,        42.60,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        43.50,        43.50,        44.00,        42.50,        44.00,                   216550.00,5000, ,        69.95,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        22.00,        22.00,        22.00,        22.00,        22.00,                   198000.00,9000, ,        32.95,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        21.60,        22.60,        22.60,        22.60,        22.60,                   108480.00,4800, ,        34.10,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        35.40,        36.40,        36.50,        35.70,        36.25,                  2900800.00,80000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        42.05,        38.50,        38.50,        38.00,        38.00,                   306000.00,8000, ,        54.80,        30.00
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        57.00,        53.00,        53.00,        53.00,        53.00,                   106000.00,2000, ,        66.25,        53.00
N,SM,ARVEE,ARVEE LABORATORIES I LTD,        69.10,        69.40,        70.20,        69.40,        70.00,                   699800.00,10000, ,        70.20,        37.60
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        32.10,        32.00,        32.00,        32.00,        32.00,                   128000.00,4000, ,        40.50,        30.00
N,SM,AVG,AVG LOGISTICS LIMITED,        46.10,        44.25,        48.40,        44.25,        48.40,                   111180.00,2400, ,        97.90,        23.10
N,SM,BANKA,BANKA BIOLOO LIMITED,        94.55,        91.00,        99.20,        91.00,        91.80,                  2544840.00,26400, ,       102.00,        56.75
N,SM,BETA,BETA DRUGS LIMITED,        81.45,        81.50,        84.95,        81.50,        84.35,                   402680.00,4800, ,       104.60,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.75,         1.70,         1.70,         1.70,         1.70,                    13600.00,8000, ,         4.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.90,         8.50,         8.50,         8.50,         8.50,                  1020000.00,120000, ,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       110.50,       105.25,       105.25,       101.60,       101.60,                   498160.00,4800, ,       134.05,        85.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.65,         3.50,         3.50,         3.50,         3.50,                    21000.00,6000, ,         9.25,         2.40
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.95,         7.25,         7.25,         7.25,         7.25,                   555777.75,76659, ,       102.20,         5.55
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       107.00,       107.00,       107.00,       107.00,       107.00,                   160500.00,1500, ,       120.00,        57.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        13.15,        13.00,        13.60,        12.50,        13.60,                   560400.00,42000, ,        13.60,         3.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        94.75,        83.00,        89.00,        83.00,        89.00,                   275200.00,3200, ,       131.00,        71.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        21.85,        20.90,        20.90,        20.80,        20.80,                   125100.00,6000, ,        52.50,        15.50
N,SM,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,        10.00,        10.50,        10.50,        10.50,        10.50,                    94500.00,9000, ,        16.25,         5.30
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        16.30,        16.60,        16.65,        16.45,        16.60,                   596100.00,36000, ,        18.75,         8.70
N,SM,GODHA,GODHA CABCON INSULAT LTD,        30.10,        31.00,        31.35,        31.00,        31.25,                   997600.00,32000, ,        31.35,        10.95
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        17.90,        17.45,        17.45,        17.45,        17.45,                    69800.00,4000, ,        20.65,         8.05
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        52.00,        48.10,        48.10,        48.00,        48.00,                   192200.00,4000, ,        52.00,        20.50
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        61.20,        64.25,        64.25,        58.15,        58.15,                   980300.00,16000, ,        65.50,        25.65
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       120.40,       114.40,       115.80,       114.40,       114.40,                   574200.00,5000, ,       326.40,        73.05
