MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        15.65,        16.40,        16.40,        16.40,        16.40,                    49200.00,3000, ,        87.80,        13.95
N,SM,AARON,AARON INDUSTRIES LIMITED,        42.70,        42.70,        42.70,        42.70,        42.70,                   140910.00,3300, ,        53.50,        40.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        25.00,        24.50,        26.25,        24.50,        26.25,                   164720.00,6400, ,        62.80,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        46.15,        44.00,        44.00,        44.00,        44.00,                    44000.00,1000, ,        86.85,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        21.00,        17.40,        19.00,        17.35,        18.50,                   215250.00,12000, ,        32.95,        14.45
N,SM,AJOONI,AJOONI BIOTECH LIMITED,         7.25,         7.60,         7.60,         7.60,         7.60,                    60800.00,8000, ,        16.00,         6.35
N,SM,AKG,AKG EXIM LIMITED,        34.00,        35.00,        35.00,        35.00,        35.00,                   140000.00,4000, ,        35.50,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         8.55,         8.15,         8.80,         8.15,         8.80,                   200800.00,24000, ,        46.80,         5.85
N,SM,AVG,AVG LOGISTICS LIMITED,        41.15,        43.20,        43.20,        43.20,        43.20,                    51840.00,1200, ,       101.90,        23.10
N,SM,AVROIND,AVRO INDIA LIMITED,        52.20,        41.80,        41.80,        41.80,        41.80,                    83600.00,2000, ,        63.20,        29.50
N,SM,BANKA,BANKA BIOLOO LIMITED,        61.40,        64.45,        64.45,        64.45,        64.45,                   154680.00,2400, ,       103.10,        56.75
N,SM,BETA,BETA DRUGS LIMITED,        52.05,        53.95,        57.20,        53.95,        57.10,                   401440.00,7200, ,       105.50,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.80,         1.75,         1.75,         1.75,         1.75,                    21000.00,12000, ,         9.70,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.65,         9.05,         9.05,         9.05,         9.05,                    54300.00,6000, ,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       108.00,       108.10,       109.05,       108.10,       109.05,                   521040.00,4800, ,       134.05,        85.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        20.50,        21.00,        21.00,        21.00,        21.00,                    42000.00,2000, ,        55.50,        15.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.45,         3.45,         3.45,         3.45,         3.45,                    27600.00,8000, ,         7.55,         3.40
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        10.05,        10.55,        10.55,         9.55,         9.55,                   229477.05,23331, ,       102.20,         9.55
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        66.00,        68.00,        79.20,        68.00,        79.20,                   220800.00,3000, ,       101.00,        57.00
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        65.55,        75.00,        75.00,        65.70,        65.70,                  1170240.00,16000, ,        78.00,        65.50
N,SM,E2E,E2E NETWORKS LIMITED,        28.25,        28.00,        29.65,        28.00,        29.65,                   643000.00,22000, ,        42.60,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        84.50,        85.00,        85.50,        85.00,        85.30,                   272640.00,3200, ,       131.00,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,        86.00,        90.00,        90.00,        88.00,        88.05,                   159630.00,1800, ,       164.75,        86.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        13.00,        12.35,        12.35,        12.35,        12.35,                   197600.00,16000, ,        17.05,        10.80
N,SM,GICL,GLOBE INTL CARRIERS LTD,        21.40,        20.90,        20.90,        20.90,        20.90,                   250800.00,12000, ,        24.90,        14.20
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,       117.00,       117.05,       117.05,       117.05,       117.05,                   117050.00,1000, ,       131.00,        41.20
N,SM,GODHA,GODHA CABCON INSULAT LTD,        27.10,        28.00,        28.00,        28.00,        28.00,                   112000.00,4000, ,        30.85,        10.95
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        25.20,        25.25,        25.25,        25.25,        25.25,                   151500.00,6000, ,        28.00,        22.65
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        36.80,        37.95,        37.95,        36.90,        36.90,                   149700.00,4000, ,        75.00,        25.65
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        81.45,        78.50,        78.50,        77.50,        77.95,                   779750.00,10000, ,       326.40,        73.05
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.50,         7.30,         7.45,         7.25,         7.25,                   131400.00,18000, ,        19.50,         5.40
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        24.60,        23.50,        25.25,        23.50,        25.25,                   146250.00,6000, ,        36.40,        22.20
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        22.00,        24.50,        24.50,        22.00,        22.00,                   186000.00,8000, ,        37.50,        19.20
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         9.00,        10.00,        10.00,        10.00,        10.00,                    60000.00,6000, ,        14.80,         5.80
