MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        47.50,        47.50,        47.50,        47.05,        47.05,                   850800.00,18000, ,        53.50,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        42.20,        44.10,        44.10,        44.10,        44.10,                   176400.00,4000, ,        52.00,        36.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        35.00,        34.50,        34.50,        34.50,        34.50,                   103500.00,3000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        20.50,        21.50,        21.50,        21.50,        21.50,                   107500.00,5000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        36.70,        34.90,        35.00,        34.90,        35.00,                   628800.00,18000, ,        71.65,        24.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        52.95,        55.55,        55.55,        55.00,        55.00,                   132660.00,2400, ,        66.75,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       121.25,       125.90,       127.80,       120.15,       121.20,                 21325040.00,171200, ,       133.25,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        41.45,        41.40,        41.40,        41.40,        41.40,                   165600.00,4000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        81.00,        77.45,        77.45,        77.40,        77.40,                   247760.00,3200, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       279.75,       270.00,       273.00,       270.00,       270.00,                  1627560.00,6000, ,       309.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       303.50,       302.00,       309.45,       302.00,       309.00,                 11080050.00,36000, ,       327.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        82.20,        80.50,        83.45,        80.00,        83.00,                  2441550.00,30000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       143.10,       147.40,       147.50,       147.40,       147.50,                   471840.00,3200, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        70.20,        70.20,        72.50,        70.00,        71.75,                  1244640.00,17600, ,        83.00,        48.25
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       280.00,       266.00,       266.00,       266.00,       266.00,                   133000.00,500, ,       440.00,        79.50
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        19.75,        18.50,        18.50,        17.90,        18.30,                   292800.00,16000, ,        31.35,        17.90
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       206.00,       209.00,       216.30,       209.00,       216.30,                  4052500.00,19000, ,       218.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        64.60,        66.00,        66.60,        64.20,        66.05,                  3349200.00,51200, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       106.00,       112.40,       112.40,       107.50,       108.75,                  1795200.00,16500, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       834.45,       838.00,       838.00,       799.95,       808.45,                  8397140.00,10400, ,       861.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1317.35,      1348.00,      1348.00,      1348.00,      1348.00,                   337000.00,250, ,      1440.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       181.45,       190.50,       190.50,       190.50,       190.50,                  3505200.00,18400,XO,      2325.00,       143.80
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.85,         4.85,         4.90,         4.75,         4.85,                   590100.00,123000, ,        10.00,         4.15
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       117.00,       113.30,       113.30,       113.30,       113.30,                   226600.00,2000, ,       143.05,        27.85
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        55.55,        55.25,        56.90,        54.60,        55.25,                  2590920.00,46800, ,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       161.15,       162.80,       163.80,       152.20,       154.50,                 69341700.00,444000,XD,      1602.40,       129.15
N,SM,CMNL,CHAMAN METALLICS LIMITED,        61.20,        62.00,        65.00,        61.00,        63.50,                  4387950.00,69000, ,        75.50,        40.10
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        28.30,        27.95,        29.25,        27.95,        29.00,                  1236876.30,43329, ,        30.15,         6.95
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       489.70,       498.90,       507.95,       498.90,       507.95,                   251712.50,500, ,       625.70,       135.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       146.90,       146.00,       154.20,       146.00,       151.50,                 30274600.00,198000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       236.50,       237.10,       244.80,       237.10,       238.30,                  4046700.00,16800, ,       261.45,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       441.80,       466.95,       488.00,       463.50,       468.95,                 46999800.00,99000, ,       488.00,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        19.00,        18.45,        18.50,        18.45,        18.50,                   221700.00,12000, ,        24.60,        12.60
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        87.00,        85.50,        86.50,        85.50,        86.50,                   516000.00,6000, ,        96.55,        33.25
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        49.50,        49.50,        50.00,        48.85,        49.25,                  2774200.00,56000, ,        50.05,        22.05
N,SM,DRONE,DRONE DESTINATION LIMITED,       126.85,       129.75,       152.20,       125.00,       144.80,                360819200.00,2556000, ,       152.20,       125.00
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       199.90,       199.50,       209.00,       193.00,       206.10,                  9665040.00,48000, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        52.50,        52.50,        54.30,        52.50,        52.50,                   797125.00,15000, ,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        45.95,        46.20,        48.20,        46.20,        47.60,                  8212900.00,172000, ,        48.20,        15.00
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       134.80,       135.50,       140.95,       135.00,       138.50,                 37096680.00,267600, ,       158.90,       126.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       129.30,       127.60,       129.50,       127.00,       128.60,                  2431800.00,19000, ,       144.30,        93.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        94.50,        99.20,        99.20,        97.00,        99.20,                  2474300.00,25000, ,       146.50,        12.45
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        89.10,        89.00,        92.25,        89.00,        92.25,                   819450.00,9000, ,       104.65,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       806.15,       834.50,       843.75,       834.50,       839.35,                  6714750.00,8000, ,       843.75,       300.00
N,SM,FROG,FROG CELLSAT LIMITED,       292.00,       292.00,       297.95,       283.00,       294.15,                  7558880.00,26000, ,       311.55,       137.25
N,SM,GICL,GLOBE INTL CARRIERS LTD,        40.00,        40.00,        40.00,        40.00,        40.00,                   120000.00,3000, ,        76.80,        33.75
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       384.80,       404.00,       404.00,       404.00,       404.00,                   242400.00,600, ,       404.00,        95.00
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        68.80,        70.70,        71.75,        66.30,        68.00,                 17002950.00,246000, ,        73.00,        60.00
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        96.55,        99.00,       105.75,        98.00,       104.20,                 33842080.00,329600, ,       119.85,        95.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,       116.75,       117.40,       120.40,       116.00,       118.95,                  3542250.00,30000, ,       176.40,        75.20
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       403.45,       403.45,       410.00,       400.50,       400.50,                   971985.00,2400, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       390.30,       409.90,       429.30,       409.90,       429.25,                 14932750.00,35000, ,       429.30,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       187.00,       187.05,       187.50,       181.75,       183.40,                  5348480.00,28800, ,       215.00,       165.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       367.50,       385.80,       385.85,       367.50,       385.85,                 16387380.00,43200, ,       740.00,       250.00
N,SM,IPSL,INTEGRATED PERSO SER LTD,       100.80,       107.00,       120.95,       107.00,       120.75,                  9600100.00,82000, ,       120.95,        66.00
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        24.50,        25.50,        25.50,        23.60,        25.20,                   549600.00,22400, ,        69.50,        17.20
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       125.00,       125.00,       125.00,       121.20,       125.00,                  1486700.00,12000, ,       198.50,       100.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         6.10,         5.80,         6.30,         5.80,         6.00,                   456750.00,78000, ,        15.90,         5.75
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        47.75,        48.70,        51.00,        48.45,        50.95,                  2206400.00,44000, ,        55.85,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       946.00,       940.05,       965.00,       862.55,       893.45,                 54562675.00,59000, ,       965.00,       140.00
N,SM,KDL,KORE DIGITAL LIMITED,       245.50,       240.00,       245.50,       233.25,       233.25,                  7343120.00,31200, ,       261.95,       123.25
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        53.85,        53.25,        53.45,        53.25,        53.40,                   661385.00,12400, ,        57.20,        27.35
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       542.55,       542.55,       542.55,       542.55,       542.55,                    84637.80,156, ,       999.00,       542.55
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       116.70,       116.05,       118.45,       116.00,       117.35,                  1310720.00,11200, ,       197.00,        98.60
N,SM,KORE,JAY JALARAM TECHNO LTD,       315.00,       311.00,       345.00,       305.00,       342.15,                 25209600.00,78000, ,       345.00,        50.00
