MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        38.70,        36.80,        36.80,        36.80,        36.80,                   147200.00,4000, ,        43.00,        10.40
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        36.20,        37.00,        37.75,        37.00,        37.75,                   224250.00,6000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        22.90,        24.00,        24.00,        23.90,        23.90,                  2157500.00,90000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        48.75,        48.80,        48.80,        48.05,        48.05,                   193700.00,4000, ,        56.00,        47.05
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        44.85,        47.05,        47.05,        47.05,        47.05,                   423450.00,9000, ,        54.65,        22.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        57.10,        55.55,        58.00,        55.55,        58.00,                   136260.00,2400, ,        60.25,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       109.90,       112.80,       112.80,       108.05,       110.10,                  2636720.00,24000, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       149.35,       149.35,       149.35,       149.35,       149.35,                   298700.00,2000, ,       175.50,        70.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        80.75,        82.00,        83.90,        80.00,        80.20,                   653280.00,8000, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       245.10,       246.95,       247.00,       235.00,       235.00,                  5182740.00,21600, ,       248.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       260.00,       266.90,       270.40,       256.00,       259.80,                  9574550.00,36000, ,       277.50,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        77.80,        77.80,        78.50,        75.00,        75.00,                  1615050.00,21000, ,        97.00,        43.75
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        59.00,        57.00,        58.10,        57.00,        58.10,                   184160.00,3200, ,        83.00,        48.25
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        75.75,        76.00,        77.00,        72.25,        73.15,                 11454240.00,155200, ,        86.30,        72.25
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       110.25,       106.10,       109.45,       102.55,       105.85,                  1902900.00,18000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       808.90,       812.10,       812.50,       800.00,       800.00,                  2411760.00,3000, ,       930.00,       580.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1244.90,      1215.00,      1239.95,      1215.00,      1238.90,                  1536937.50,1250, ,      1330.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       246.70,       246.70,       259.00,       234.40,       249.00,                 15680020.00,64800, ,      2325.00,       234.40
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.15,         5.40,         5.40,         5.35,         5.40,                  1733100.00,321000, ,        10.00,         3.90
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        49.95,        52.40,        52.40,        52.40,        52.40,                   104800.00,2000, ,        52.40,        25.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       158.85,       156.00,       163.00,       155.25,       156.45,                 30565650.00,192000, ,      1602.40,       146.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        54.85,        53.10,        54.00,        53.10,        53.20,                  2890650.00,54000, ,        64.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       124.15,       118.05,       118.05,       117.95,       118.05,                   849520.00,7200, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        18.25,        19.00,        19.10,        17.35,        17.35,                   481951.80,26664, ,        30.15,         6.80
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       178.95,       180.50,       180.50,       176.05,       179.55,                  3452160.00,19200, ,       194.35,       170.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        17.10,        17.90,        17.90,        17.90,        17.90,                   429600.00,24000, ,        24.60,        12.60
