MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        16.65,        18.30,        18.30,        18.30,        18.30,                   146400.00,8000, ,        18.75,         9.40
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        37.65,        37.90,        38.95,        37.75,        38.45,                   685650.00,18000, ,        41.00,        37.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        52.25,        54.65,        54.65,        49.65,        49.65,                   774000.00,15000, ,        54.65,        19.70
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       104.00,       103.00,       104.00,       101.35,       102.25,                  4778800.00,46400, ,       133.25,        96.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        37.00,        35.05,        38.00,        35.05,        38.00,                   739000.00,20000, ,        64.40,        33.20
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        78.95,        80.95,        80.95,        73.50,        73.50,                   367120.00,4800, ,       127.05,        73.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       155.85,       155.00,       155.00,       147.20,       151.15,                  2731500.00,18000, ,       218.90,       145.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       166.85,       167.50,       172.00,       160.20,       163.55,                  8526650.00,51000, ,       183.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        58.75,        58.75,        58.85,        57.00,        57.00,                   523800.00,9000, ,        79.80,        55.70
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       110.75,       110.00,       110.00,       101.10,       105.00,                  2792560.00,27200, ,       152.50,       101.10
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        62.10,        66.40,        66.40,        63.10,        65.00,                   513760.00,8000, ,        83.00,        53.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,        74.00,        75.20,        75.50,        72.00,        72.30,                  8971920.00,120000, ,       181.00,        50.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,        85.25,        85.00,        85.00,        85.00,        85.00,                   765000.00,9000, ,       140.00,        81.05
N,SM,BETA,BETA DRUGS LIMITED,       675.00,       691.95,       691.95,       660.00,       660.00,                   809010.00,1200, ,      1024.40,       526.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       640.00,       640.00,       673.00,       640.00,       652.30,                  3437325.00,5250, ,      1007.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       400.00,       380.00,       380.00,       380.00,       380.00,                   304000.00,800, ,      2325.00,       360.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.65,         6.40,         6.85,         6.35,         6.35,                   544350.00,84000, ,        10.00,         3.90
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        45.90,        45.90,        45.90,        43.80,        43.80,                   539400.00,12000, ,        52.00,        25.00
