MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        36.00,        36.10,        36.10,        36.10,        36.10,                   108300.00,3000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        23.50,        22.40,        22.40,        22.35,        22.35,                   447500.00,20000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        37.55,        37.60,        40.05,        37.60,        40.05,                   794900.00,20000, ,        56.00,        37.55
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        54.65,        54.65,        54.65,        54.65,        54.65,                   327900.00,6000, ,        59.90,        22.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       119.10,       120.05,       123.90,       119.40,       121.45,                  2716720.00,22400, ,       133.25,        83.05
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        77.10,        77.00,        77.00,        77.00,        77.00,                   123200.00,1600, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       221.30,       223.00,       240.50,       220.00,       239.30,                  4721220.00,20400, ,       248.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       259.80,       263.00,       263.00,       259.50,       260.35,                  4179500.00,16000, ,       277.50,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        78.60,        80.95,        83.75,        80.65,        82.65,                  3697650.00,45000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       102.00,       104.00,       104.00,       104.00,       104.00,                   166400.00,1600, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        62.15,        62.15,        63.00,        60.20,        61.85,                  1977600.00,32000, ,        83.00,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       169.25,       177.70,       177.70,       177.70,       177.70,                   177700.00,1000, ,       177.70,        68.65
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        69.90,        68.25,        69.80,        67.05,        68.15,                  5442000.00,80000, ,        86.30,        67.05
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       119.35,       118.00,       119.00,       118.00,       118.50,                  1066425.00,9000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       766.65,       761.05,       765.10,       761.00,       763.00,                  1830850.00,2400, ,       879.90,       580.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1190.00,      1170.00,      1170.00,      1170.00,      1170.00,                  1462500.00,1250, ,      1330.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       240.00,       240.00,       240.00,       239.00,       239.00,                   287600.00,1200, ,      2325.00,       220.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         4.95,         5.15,         4.90,         5.00,                   702150.00,141000, ,        10.00,         4.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        60.60,        63.60,        63.60,        63.60,        63.60,                   127200.00,2000, ,        63.60,        25.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       148.20,       151.20,       151.20,       141.30,       143.10,                 29042200.00,200000, ,      1602.40,       141.30
N,SM,CMNL,CHAMAN METALLICS LIMITED,        68.55,        69.00,        72.30,        68.00,        68.75,                  6475200.00,93000, ,        75.50,        40.10
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       481.30,       480.00,       504.95,       470.00,       504.75,                  1341375.00,2750, ,       625.70,       104.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       175.60,       174.20,       174.25,       166.85,       166.85,                  9808400.00,58000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       232.55,       233.95,       243.00,       233.90,       237.75,                  9138840.00,38400, ,       243.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       303.45,       303.45,       309.70,       301.00,       307.45,                  6673300.00,22000, ,       309.70,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        18.90,        18.80,        19.00,        18.00,        19.00,                   675600.00,36000, ,        24.60,        12.60
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        37.20,        37.20,        37.20,        37.20,        37.20,                   148800.00,4000, ,        41.50,        22.05
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       152.00,       157.00,       158.90,       151.05,       151.05,                  3720880.00,24000, ,       159.80,        99.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        37.70,        37.00,        37.70,        35.85,        35.85,                  2757700.00,76000, ,        39.10,        13.25
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       375.00,       381.00,       385.00,       381.00,       385.00,                   688800.00,1800, ,       404.00,       225.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       117.05,       121.65,       121.65,       116.10,       119.45,                   945050.00,8000, ,       144.30,        91.25
N,SM,FELIX,FELIX INDUSTRIES LTD.,        97.65,        92.80,        99.25,        92.80,        94.00,                  2533750.00,27000, ,       146.50,        12.40
N,SM,FOCE,FOCE INDIA LIMITED,       722.85,       735.00,       739.75,       735.00,       739.75,                  8858200.00,12000, ,       755.75,       277.00
N,SM,FROG,FROG CELLSAT LIMITED,       245.50,       244.75,       260.00,       244.75,       252.65,                  7620160.00,30000, ,       297.00,       137.25
N,SM,GICL,GLOBE INTL CARRIERS LTD,        40.80,        39.90,        39.90,        39.90,        39.90,                   478800.00,12000, ,       104.00,        33.75
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,         7.20,         7.10,         7.10,         7.10,         7.10,                   127800.00,18000, ,       170.50,         6.40
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,        33.00,        39.60,        39.60,        39.60,        39.60,                   158400.00,4000, ,        49.00,        32.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,        83.00,        82.75,        82.75,        80.00,        80.00,                   564200.00,7000, ,       176.40,        75.20
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       423.00,       423.00,       423.50,       410.00,       410.00,                   879420.00,2100, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       290.00,       298.80,       298.80,       293.00,       293.00,                   591800.00,2000, ,       307.45,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       185.50,       186.80,       190.00,       180.60,       184.10,                 13910720.00,75200, ,       215.00,       180.60
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       346.00,       348.00,       350.00,       345.00,       350.00,                  2503960.00,7200, ,       740.00,       250.00
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        24.55,        24.55,        24.55,        24.55,        24.55,                    39280.00,1600, ,        69.50,        17.20
N,SM,JETKNIT,JET KNITWEARS LTD.,        52.25,        54.85,        54.85,        54.85,        54.85,                   164550.00,3000, ,        88.00,        50.05
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       456.85,       452.30,       459.00,       443.00,       451.00,                  2701800.00,6000, ,       503.50,       127.00
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        18.90,        18.70,        18.70,        18.70,        18.70,                    74800.00,4000, ,        26.55,        13.80
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       122.90,       121.00,       121.00,       121.00,       121.00,                   193600.00,1600, ,       197.00,        98.60
N,SM,KORE,JAY JALARAM TECHNO LTD,       167.00,       175.00,       184.00,       175.00,       182.00,                  1077900.00,6000, ,       273.00,        50.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       460.20,       448.00,       459.80,       445.00,       452.25,                  3516060.00,7800, ,       857.90,       242.00
N,SM,KRISHCA,KRISHCA STRAPPING SLTN L,       153.85,       151.00,       174.00,       151.00,       165.90,                 27198200.00,166000, ,       174.40,       119.00
N,SM,KRISHIVAL,KRISHIVAL FOODS LIMITED,       283.00,       271.50,       271.50,       270.10,       270.10,                  6505300.00,24000, ,       316.65,       193.45
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       182.35,       180.35,       181.95,       180.35,       180.75,                  1269000.00,7000, ,       205.00,        53.05
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        43.05,        44.20,        46.50,        44.20,        46.10,                   584480.00,12800, ,        83.95,        37.80
N,SM,LLOYDS,LLOYDS LUXURIES LIMITED,        66.90,        65.05,        69.85,        65.05,        69.80,                   821100.00,12000, ,        80.65,        40.00
N,SM,LRRPL,LEAD REC AND RUB PROD LTD,        52.75,        52.60,        52.75,        52.30,        52.30,                  1260300.00,24000, ,        72.35,        28.90
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       242.00,       232.60,       236.00,       230.00,       232.45,                  2045800.00,8800, ,       257.15,       128.95
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        32.00,        32.00,        32.00,        32.00,        32.00,                  1728000.00,54000, ,        55.30,        20.25
N,SM,MCON,MCON RASAYAN INDIA LTD,       101.65,       101.65,       106.40,       101.00,       105.00,                  2781300.00,27000, ,       124.00,        62.50
N,SM,MDL,MARVEL DECOR LIMITED,        30.40,        31.00,        31.00,        31.00,        31.00,                    62000.00,2000, ,        48.00,        30.40
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        65.65,        67.40,        67.45,        64.05,        64.05,                  1963350.00,30000, ,        73.00,        28.00
N,SM,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,        57.05,        58.00,        58.00,        58.00,        58.00,                    58000.00,1000, ,       114.35,        28.15
N,SM,MOS,MOS UTILITY LIMITED,        95.00,        95.95,        99.55,        95.95,        96.85,                 20612000.00,211200, ,       118.00,        90.20
N,SM,MOXSH,MOXSH OVERSEAS EDUCON LTD,       119.30,       125.00,       125.00,       115.15,       121.35,                   677520.00,5600, ,       150.00,        68.05
N,SM,MWL,MANGALAM WORLDWIDE LTD,       130.00,       130.00,       135.00,       130.00,       135.00,                   636000.00,4800, ,       160.00,        89.00
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        46.90,        46.05,        46.05,        43.25,        43.75,                   657550.00,15000, ,        76.55,        30.55
N,SM,NIRMAN,NIRMAN AGRI GENTICS LTD,       130.05,       133.00,       133.00,       125.00,       126.55,                  4725600.00,37200, ,       144.50,        48.80
N,SM,NPST,NETWORK PEOPLE SRV TECH L,       820.00,       820.00,       820.00,       820.00,       820.00,                   984000.00,1200, ,       861.00,        78.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        62.35,        64.70,        65.45,        62.00,        62.75,                  5270800.00,82000, ,       353.90,        44.35
N,SM,PATTECH,PATTECH FITWELL TUB COM L,        67.05,        69.90,        69.90,        69.90,        69.90,                   209700.00,3000, ,        97.00,        52.50
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,        20.60,        20.90,        20.90,        19.60,        19.60,                  1331100.00,66000, ,        35.15,         9.15
N,SM,PHANTOMFX,PHANTOM DIGITAL EFF LTD,       391.40,       394.95,       410.90,       390.00,       399.80,                 15958350.00,39600, ,       429.75,       151.00
N,SM,PRECISION,PRECISION METALIKS LTD,        38.00,        39.90,        43.50,        39.90,        40.90,                  4374300.00,104000, ,        46.75,        25.10
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       250.00,       237.50,       237.50,       237.50,       237.50,                   118750.00,500, ,       294.00,       140.00
N,SM,PROV,PROVENTUS AGROCOM LIMITED,      1192.50,      1190.00,      1291.00,      1190.00,      1218.20,                  7319200.00,5920, ,      1348.80,      1004.00
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        65.30,        68.40,        68.55,        68.00,        68.55,                  1094300.00,16000, ,       125.00,        41.00
N,SM,QFIL,QUALITY FOILS (INDIA) LTD,        90.05,        90.00,        90.00,        90.00,        90.00,                   180000.00,2000, ,       143.40,        85.35
N,SM,QMSMEDI,QMS MEDICAL ALLIED S LTD,       146.25,       147.05,       148.00,       143.00,       146.00,                  2477250.00,17000, ,       235.80,       121.00
N,SM,QUADPRO,QUADPRO ITES LIMITED,         6.00,         6.15,         6.15,         6.15,         6.15,                    73800.00,12000, ,        14.10,         4.50
N,SM,QUICKTOUCH,QUICKTOUCH TECHNOLOGIES L,       133.00,       129.50,       139.00,       129.50,       138.50,                  4920600.00,36000, ,       185.45,       110.60
N,SM,RBMINFRA,RBM INFRACON LIMITED,        57.00,        55.55,        57.00,        55.55,        57.00,                   508650.00,9000, ,       111.75,        52.30
N,SM,REMUS,REMUS PHARMACEUTICALS L,      3205.00,      3150.50,      3150.50,      2950.00,      3001.90,                 21810785.00,7200, ,      3444.95,      2350.00
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        54.70,        56.95,        57.40,        52.25,        54.35,                  4404800.00,80000, ,        57.40,        32.90
N,SM,RILINFRA,RACHANA INFRA LTD,       138.50,       145.00,       145.40,       144.05,       145.40,                 13937185.00,95900, ,      1250.00,       113.80
N,SM,RITEZONE,RITE ZONE CHEMCON IND LTD,        71.00,        75.00,        75.00,        75.00,        75.00,                   120000.00,1600, ,       103.00,        60.00
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        43.95,        41.75,        43.00,        41.75,        43.00,                   336500.00,8000, ,        63.00,        12.75
N,SM,SABAR,SABAR FLEX INDIA LIMITED,        13.85,        12.25,        13.90,        12.25,        13.90,                   400000.00,30000, ,        19.50,        12.00
N,SM,SAHANA,SAHANA SYSTEM LIMITED,       150.00,       154.35,       155.45,       151.50,       152.85,                  7513850.00,49000, ,       155.45,       151.50
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        31.35,        32.90,        32.90,        30.35,        31.95,                  5465625.00,168750, ,       458.70,        18.65
N,SM,SHERA,SHERA ENERGY LIMITED,       103.30,       104.55,       104.55,       100.00,       100.65,                  2635800.00,26000, ,       117.30,        57.00
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,        74.00,        75.00,        75.00,        75.00,        75.00,                   112500.00,1500, ,       127.20,        67.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        85.60,        85.70,        88.70,        83.05,        86.65,                  2575450.00,30000, ,       116.80,        26.60
N,SM,SKP,SKP BEARING INDUSTRI. LTD,       156.35,       157.90,       160.00,       157.90,       159.50,                   796600.00,5000, ,       271.95,        77.20
