MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        37.75,        38.00,        38.00,        37.10,        38.00,                   677700.00,18000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        23.90,        24.00,        24.00,        23.90,        24.00,                   479000.00,20000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        48.05,        50.00,        50.00,        50.00,        50.00,                   100000.00,2000, ,        56.00,        47.05
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        47.05,        49.40,        49.40,        49.40,        49.40,                   592800.00,12000, ,        54.65,        22.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        58.00,        55.70,        58.00,        55.70,        58.00,                   342480.00,6000, ,        60.25,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       110.10,       110.10,       110.10,       109.00,       109.05,                  2096560.00,19200, ,       133.25,        83.05
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        80.20,        82.00,        82.90,        82.00,        82.90,                   263840.00,3200, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       235.00,       235.00,       238.00,       233.00,       238.00,                  4805100.00,20400, ,       248.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       259.80,       259.80,       260.00,       258.95,       260.00,                  1296750.00,5000, ,       277.50,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        75.00,        74.00,        74.00,        71.35,        73.55,                  3500850.00,48000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,        98.10,       102.50,       102.50,       102.50,       102.50,                   164000.00,1600, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        58.10,        58.00,        58.00,        56.65,        56.65,                   183440.00,3200, ,        83.00,        48.25
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        73.15,        75.00,        75.00,        70.00,        72.55,                 23066240.00,320000, ,        86.30,        70.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       105.85,       108.00,       110.00,       108.00,       108.95,                  1148325.00,10500, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       800.00,       800.00,       823.50,       780.30,       799.65,                  2240540.00,2800, ,       930.00,       580.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1238.90,      1200.00,      1200.00,      1200.00,      1200.00,                   600000.00,500, ,      1330.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       249.00,       246.00,       251.00,       236.55,       236.55,                  5191880.00,21600, ,      2325.00,       234.40
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.40,         5.65,         5.65,         5.50,         5.65,                  1318050.00,234000, ,        10.00,         3.90
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       156.45,       159.00,       159.85,       152.65,       153.40,                 38746150.00,250000, ,      1602.40,       146.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        53.20,        52.65,        53.95,        52.65,        53.40,                  2087550.00,39000, ,        64.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       118.05,       123.95,       123.95,       123.95,       123.95,                   297480.00,2400, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        17.35,        18.20,        18.20,        18.20,        18.20,                    60660.60,3333, ,        30.15,         6.80
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       571.00,       571.00,       573.90,       555.00,       573.90,                   846975.00,1500, ,       625.70,        93.00
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       179.55,       179.90,       179.90,       174.25,       176.25,                  7055940.00,39600, ,       194.35,       170.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        17.90,        17.10,        18.75,        17.10,        18.75,                   215100.00,12000, ,        24.60,        12.60
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       125.00,       126.50,       128.65,       125.00,       125.00,                  1829120.00,14400, ,       132.55,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        51.65,        54.20,        54.20,        54.15,        54.20,                  1490375.00,27500, ,       455.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        32.85,        36.05,        36.10,        33.60,        36.05,                  9426000.00,266000, ,        36.10,        13.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       122.50,       124.45,       124.45,       122.00,       122.10,                   491700.00,4000, ,       144.30,        91.25
N,SM,FELIX,FELIX INDUSTRIES LTD.,        99.75,        99.75,        99.75,        95.40,        95.60,                  1175550.00,12000, ,       146.50,        12.40
