MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        32.30,        33.90,        33.90,        33.90,        33.90,                   678000.00,20000, ,        33.90,         9.95
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        35.00,        34.50,        34.50,        34.50,        34.50,                   103500.00,3000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        18.10,        17.90,        18.50,        17.90,        18.50,                   543000.00,30000, ,        42.15,        17.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,        95.40,        97.00,        97.00,        90.40,        95.80,                  4591600.00,49600, ,       133.25,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        36.20,        35.00,        39.60,        35.00,        38.00,                   751600.00,20000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        78.00,        74.00,        74.00,        74.00,        74.00,                   118400.00,1600, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       161.00,       167.00,       167.00,       160.00,       160.00,                   392400.00,2400, ,       218.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       214.70,       210.00,       219.00,       206.10,       217.00,                 12939250.00,61000, ,       224.55,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        63.00,        60.00,        62.50,        60.00,        61.10,                   921600.00,15000, ,        79.80,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       115.00,       118.90,       118.90,       118.90,       118.90,                   190240.00,1600, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        56.25,        52.25,        57.80,        52.25,        57.80,                   264880.00,4800, ,        83.00,        48.25
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       341.00,       357.00,       357.00,       350.00,       350.00,                  1060500.00,3000, ,       440.00,        44.60
