MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        49.05,        45.50,        45.50,        42.10,        43.35,                 11627700.00,264000, ,        60.00,        42.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       123.50,       128.65,       129.65,       128.65,       129.65,                   516600.00,4000, ,       136.40,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        47.50,        45.20,        48.95,        45.20,        47.70,                   949000.00,20000, ,        51.90,        11.85
N,SM,ACSAL,ARVIND AND COMPANY,        64.95,        65.00,        65.00,        62.80,        63.05,                  5912400.00,93000, ,        84.00,        62.60
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        57.95,        58.95,        58.95,        58.80,        58.80,                   529650.00,9000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        26.30,        26.40,        26.40,        25.00,        25.40,                  1401750.00,55000, ,        33.95,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,       110.25,       115.00,       116.25,       107.30,       112.00,                  2213800.00,20000, ,       117.00,        32.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,        63.65,        63.10,        65.90,        62.80,        65.90,                   230160.00,3600, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       257.45,       258.95,       258.95,       230.00,       238.65,                 32195800.00,131200, ,       264.40,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       140.00,       139.90,       141.90,       139.90,       141.90,                   842300.00,6000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        56.50,        55.00,        55.00,        55.00,        55.00,                   110000.00,2000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        93.00,        97.00,        97.00,        77.10,        82.80,                   970080.00,11200, ,       127.05,        69.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       270.05,       270.00,       283.00,       270.00,       279.90,                   883960.00,3200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       312.20,       313.00,       347.00,       295.00,       342.80,                157208600.00,494000, ,       358.00,       124.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        74.00,        74.00,        74.15,        73.50,        73.50,                  1918500.00,26000, ,        88.50,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       130.00,       127.00,       132.95,       127.00,       131.35,                  3083650.00,24000, ,       142.95,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       107.25,       110.00,       110.00,       110.00,       110.00,                    88000.00,800, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        76.70,        73.80,        77.50,        73.80,        77.50,                  1461760.00,19200, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       226.95,       229.95,       237.95,       214.00,       222.60,                  3434550.00,15000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        60.80,        62.40,        63.00,        62.00,        62.70,                  1601600.00,25600, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       200.00,       194.00,       197.00,       191.00,       191.00,                   436500.00,2250, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       287.30,       289.00,       290.00,       282.35,       282.90,                 58356420.00,202800, ,       326.95,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1094.40,      1075.00,      1125.00,      1075.00,      1124.80,                 10400165.00,9400, ,      1125.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1500.00,      1534.90,      1534.90,      1475.00,      1499.50,                  2988875.00,2000, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       128.45,       123.35,       126.90,       120.50,       121.15,                  1973340.00,16000, ,      2303.95,       111.75
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.15,         5.20,         5.20,         5.05,         5.10,                   352950.00,69000, ,        10.00,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       235.00,       213.50,       230.00,       211.50,       211.50,                  7316500.00,34000, ,       287.95,        30.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        41.50,        41.70,        44.10,        41.70,        42.55,                 10075800.00,236000, ,        51.00,        38.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       223.30,       224.00,       224.00,       218.60,       220.00,                  4488120.00,20400, ,       269.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        47.85,        47.85,        48.00,        47.50,        47.80,                  2178000.00,45600, ,        63.80,        41.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       105.55,       108.00,       109.80,       103.25,       104.60,                 25022900.00,234000, ,       109.80,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       124.35,       118.15,       118.15,       118.15,       118.15,                 19494750.00,165000, ,      1602.40,       118.15
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        40.00,        39.15,        40.00,        39.15,        39.75,                   632900.00,16000, ,        48.00,        36.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,        66.50,        65.00,        66.65,        63.75,        63.95,                  5988375.00,93000, ,        84.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       115.50,       121.25,       121.25,       120.00,       121.25,                  2133000.00,17600, ,       286.00,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        71.00,        71.00,        71.55,        69.65,        71.00,                  2146480.00,30400, ,        87.00,        67.10
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       500.00,       500.00,       500.00,       500.00,       500.00,                   250000.00,500, ,       639.90,       180.10
N,SM,CPS,C P S SHAPERS LIMITED,       439.00,       454.00,       454.95,       444.00,       444.00,                  5080740.00,11400, ,       495.00,       400.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       139.65,       138.30,       143.25,       138.30,       140.15,                   982900.00,7000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       235.60,       239.90,       239.90,       236.65,       236.85,                  3441750.00,14400, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       575.40,       590.00,       597.95,       553.50,       558.85,                 20162275.00,35000, ,       597.95,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        41.00,        41.00,        41.00,        38.95,        38.95,                   716550.00,18000, ,        48.45,        16.15
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       272.05,       317.00,       324.00,       304.00,       308.65,                 84262880.00,268800, ,       333.95,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        85.00,        85.00,        85.00,        85.00,        85.00,                   127500.00,1500, ,       104.70,        45.05
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        44.25,        42.40,        44.40,        42.30,        43.35,                  1212200.00,28000, ,        50.40,        22.05
N,SM,DRONE,DRONE DESTINATION LIMITED,       150.65,       153.70,       155.00,       148.00,       148.75,                 16066750.00,106000, ,       161.50,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       136.00,       136.75,       142.00,       134.00,       134.50,                  1557160.00,11200, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        50.00,        50.00,        51.00,        50.00,        51.00,                   635000.00,12500, ,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       115.00,       119.90,       120.75,       119.85,       120.75,                  3246200.00,27000, ,       164.75,        15.00
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       159.60,       165.00,       165.00,       157.05,       158.90,                 19903280.00,123200, ,       186.50,       115.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       663.50,       683.00,       696.65,       672.00,       685.00,                  3926925.00,5700, ,       696.65,       247.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       171.25,       170.10,       176.50,       170.10,       173.00,                 18479100.00,106800, ,       188.40,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       168.85,       169.00,       169.00,       162.05,       164.00,                  1980350.00,12000, ,       177.50,       104.00
