MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        44.25,        47.25,        47.25,        47.25,        47.25,                  1134000.00,24000, ,        52.00,        34.15
N,SM,AGNI,AGNI GREEN POWER LTD,        21.40,        21.30,        21.30,        21.00,        21.30,                   423000.00,20000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        53.95,        55.00,        55.00,        55.00,        55.00,                   110000.00,2000, ,        56.00,        47.05
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        40.40,        42.10,        42.25,        42.10,        42.25,                   505650.00,12000, ,        54.65,        22.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       111.90,       111.90,       112.50,       107.00,       108.00,                  4706800.00,43200, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       150.00,       143.00,       143.00,       143.00,       143.00,                   286000.00,2000, ,       175.50,        70.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        91.00,        89.00,        89.00,        89.00,        89.00,                   142400.00,1600, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       193.00,       193.00,       210.00,       190.00,       210.00,                  4385700.00,21600, ,       224.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       232.20,       229.00,       241.45,       212.00,       238.30,                 33169550.00,147000, ,       277.50,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        79.85,        80.90,        93.00,        78.30,        90.30,                 27224700.00,312000, ,        93.00,        43.75
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        60.90,        60.10,        61.45,        60.00,        61.20,                   388080.00,6400, ,        83.00,        48.25
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       336.00,       320.00,       320.00,       320.00,       320.00,                   160000.00,500, ,       440.00,        65.00
