MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        43.45,        42.50,        43.00,        42.50,        42.95,                   256900.00,6000, ,        60.00,        42.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       129.65,       123.20,       123.20,       123.20,       123.20,                   246400.00,2000, ,       136.40,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        49.50,        51.95,        51.95,        47.50,        49.25,                   809600.00,16000, ,        51.95,        11.85
N,SM,ACSAL,ARVIND AND COMPANY,        62.85,        63.45,        63.50,        63.45,        63.45,                   380850.00,6000, ,        84.00,        59.20
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        57.70,        58.75,        60.00,        58.75,        59.45,                   532950.00,9000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        26.85,        25.30,        25.95,        25.30,        25.70,                   383750.00,15000, ,        33.95,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,       112.00,       119.95,       119.95,       110.00,       118.65,                  2358200.00,20000, ,       119.95,        32.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,        62.60,        65.70,        65.70,        65.70,        65.70,                    78840.00,1200, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       245.10,       254.00,       258.00,       248.00,       255.70,                 12623040.00,49600, ,       264.40,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       141.00,       137.95,       137.95,       137.95,       137.95,                   137950.00,1000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        55.00,        54.90,        54.90,        54.90,        54.90,                   109800.00,2000, ,        69.60,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       282.00,       282.00,       282.00,       282.00,       282.00,                   112800.00,400, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       324.70,       334.00,       334.70,       305.00,       325.35,                 81387025.00,262500, ,       360.00,       124.00
