MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        42.85,        40.70,        40.70,        40.70,        40.70,                   488400.00,12000, ,        43.00,        10.40
N,SM,AGNI,AGNI GREEN POWER LTD,        21.85,        20.75,        20.75,        20.75,        20.75,                   207500.00,10000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        53.10,        51.10,        51.40,        50.90,        51.40,                   612600.00,12000, ,        56.00,        47.05
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        41.95,        39.90,        39.90,        39.85,        39.85,                   717450.00,18000, ,        54.65,        22.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        48.30,        50.70,        50.70,        50.70,        50.70,                    60840.00,1200, ,        58.25,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       105.50,       107.00,       107.00,       101.25,       102.55,                  2489520.00,24000, ,       133.25,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        39.50,        37.50,        38.50,        37.50,        38.50,                   304000.00,8000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        86.00,        84.50,        84.50,        84.50,        84.50,                   135200.00,1600, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       196.50,       192.50,       193.30,       192.50,       193.30,                   926520.00,4800, ,       224.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       264.95,       265.00,       270.00,       254.35,       259.35,                 10004300.00,38000, ,       277.50,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        78.75,        75.00,        82.95,        75.00,        80.10,                  5082000.00,63000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       100.10,       103.95,       104.00,       103.95,       104.00,                   499040.00,4800, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        61.95,        61.95,        61.95,        61.95,        61.95,                    99120.00,1600, ,        83.00,        48.25
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       320.00,       336.00,       336.00,       336.00,       336.00,                   168000.00,500, ,       440.00,        75.35
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       116.50,       120.10,       120.10,       112.10,       114.00,                  2952225.00,25500, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       740.00,       773.00,       773.50,       746.00,       768.65,                  5468700.00,7200, ,       930.00,       580.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1230.50,      1250.00,      1250.00,      1195.00,      1200.00,                  8182437.50,6750, ,      1330.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       311.90,       302.20,       302.20,       296.30,       296.30,                  4388040.00,14800, ,      2325.00,       294.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.85,         4.85,         4.90,         4.75,         4.90,                   812400.00,168000, ,        10.00,         3.90
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       171.00,       174.70,       179.55,       174.70,       179.55,                 97283250.00,543000, ,      1602.40,       146.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        55.25,        55.00,        57.50,        52.40,        56.50,                  3638400.00,66000, ,        64.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       129.95,       131.00,       131.00,       131.00,       131.00,                   104800.00,800, ,       343.85,       109.95
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        17.05,        16.40,        16.40,        16.20,        16.20,                   108655.80,6666, ,        30.15,         6.80
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       584.65,       582.00,       590.00,       570.00,       589.50,                  1740750.00,3000, ,       625.70,        79.60
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       187.50,       185.00,       186.00,       182.25,       183.90,                  1768560.00,9600, ,       194.35,       177.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        19.40,        19.00,        19.00,        19.00,        19.00,                   570000.00,30000, ,        24.60,        12.60
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        69.95,        67.00,        67.00,        67.00,        67.00,                   402000.00,6000, ,        73.50,        33.25
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        38.05,        37.40,        37.95,        36.80,        37.20,                  2384400.00,64000, ,        41.50,        22.05
