MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        12.35,        12.50,        12.50,        12.50,        12.50,                    50000.00,4000, ,        18.75,         7.55
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        31.90,        33.40,        33.40,        33.40,        33.40,                    66800.00,2000, ,        37.30,        18.95
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        30.35,        31.85,        31.85,        31.85,        31.85,                    95550.00,3000, ,        36.90,        19.70
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       126.15,       129.65,       133.25,       123.30,       127.55,                 26698960.00,209600, ,       133.25,       119.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        91.30,        91.00,        98.25,        91.00,        98.25,                   612960.00,6400, ,       127.05,        78.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       139.95,       139.95,       140.00,       136.00,       138.35,                  4955500.00,36000, ,       172.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        68.75,        72.00,        77.20,        70.50,        73.55,                 21366000.00,291000, ,        77.60,        58.20
N,SM,ATALREAL,ATAL REALTECH LIMITED,        73.80,        78.00,        78.00,        71.50,        74.80,                 15709440.00,211200, ,       182.90,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       120.00,       124.95,       126.00,       124.95,       126.00,                  1255900.00,10000, ,       160.85,        65.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       128.90,       129.50,       129.50,       123.50,       124.15,                  3415200.00,27000, ,       140.00,        97.00
N,SM,BETA,BETA DRUGS LIMITED,       682.00,       686.00,       692.90,       670.00,       692.90,                  1366860.00,2000, ,      1024.40,       486.35
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       630.15,       617.00,       621.00,       592.00,       615.00,                  2137900.00,3500, ,      1187.20,       448.85
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      1605.50,      1540.05,      1650.00,      1525.25,      1650.00,                  3698460.00,2400, ,      2325.00,       131.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.15,         5.10,         5.30,         5.10,         5.25,                   566850.00,108000, ,         9.90,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       134.50,       141.20,       141.20,       141.20,       141.20,                  3388800.00,24000, ,       324.45,        53.15
N,SM,CLOUD,VARANIUM CLOUD LIMITED,      1147.05,      1204.40,      1204.40,      1170.25,      1204.40,                173076250.00,144000, ,      1204.40,       146.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         6.80,         6.50,         6.50,         6.50,         6.50,                   156000.00,24000, ,        14.80,         6.35
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       225.00,       211.00,       211.00,       211.00,       211.00,                   168800.00,800, ,       343.85,       211.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        18.45,        17.55,        19.35,        17.55,        19.30,                  1053228.00,56661, ,        20.55,         6.80
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       384.10,       384.10,       409.60,       382.00,       404.50,                  5713800.00,14250, ,       409.60,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        18.65,        17.75,        17.75,        17.75,        17.75,                   106500.00,6000, ,        24.60,         8.65
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        62.00,        62.00,        62.00,        62.00,        62.00,                   186000.00,3000, ,        73.50,        33.25
N,SM,DRL,DHANUKA REALTY LIMITED,         7.05,         6.70,         6.70,         6.70,         6.70,                    40200.00,6000, ,        23.15,         5.85
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       227.15,       215.80,       228.00,       215.80,       228.00,                   412250.00,1875, ,       489.00,        91.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       114.45,       112.05,       114.40,       112.05,       114.35,                   681600.00,6000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        69.15,        72.50,        72.60,        72.50,        72.60,                   870800.00,12000, ,        84.60,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        65.00,        64.65,        64.65,        64.00,        64.00,                   578250.00,9000, ,        95.00,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       717.00,       682.05,       699.95,       682.05,       699.95,                   829200.00,1200, ,       720.00,       185.10
N,SM,FROG,FROG CELLSAT LIMITED,       233.00,       230.05,       234.00,       228.80,       231.90,                  6099320.00,26400, ,       297.00,       213.00
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       242.55,       234.10,       234.10,       234.10,       234.10,                   280920.00,1200, ,       310.00,        95.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,       154.95,       147.25,       162.50,       147.25,       162.50,                  4585500.00,30000, ,       162.50,        21.50
N,SM,GSTL,GLOBESECURE TECHNO LTD,        96.70,        91.90,       101.50,        91.90,       101.10,                  7577200.00,76000, ,       176.40,        55.00
N,SM,IPSL,INTEGRATED PERSO SER LTD,        83.00,        82.10,        86.50,        82.05,        86.00,                  2367500.00,28000, ,        97.95,        74.05
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        26.65,        26.00,        27.50,        25.65,        27.50,                   340960.00,12800, ,        69.50,        25.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        10.45,        10.25,        10.65,         9.95,         9.95,                   573000.00,57000, ,        18.00,         7.20
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        44.70,        43.00,        46.00,        42.00,        42.60,                   522200.00,12000, ,        52.50,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       243.00,       247.00,       250.00,       247.00,       249.20,                  1993550.00,8000, ,       302.00,       127.00
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        18.45,        18.45,        19.90,        17.75,        19.85,                  2300200.00,120000, ,        19.90,        13.80
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        54.50,        57.20,        57.20,        51.80,        53.30,                  6798920.00,120900, ,        59.40,        36.10
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       140.00,       143.00,       143.00,       140.00,       140.40,                  1355840.00,9600, ,       261.00,       130.00
N,SM,KORE,JAY JALARAM TECHNO LTD,       200.50,       196.50,       205.00,       195.80,       199.00,                  2599950.00,13000, ,       273.00,        50.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       390.35,       375.50,       389.95,       375.50,       386.60,                  2381490.00,6200, ,       857.90,       174.50
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       242.00,       244.00,       254.00,       244.00,       254.00,                   498000.00,2000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       182.80,       184.00,       187.00,       174.20,       178.25,                 34575450.00,192000, ,       187.00,        53.05
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        74.55,        78.00,        78.00,        78.00,        78.00,                   390000.00,5000, ,        92.20,        28.80
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        61.55,        59.00,        60.00,        59.00,        59.15,                  1232400.00,20800, ,        83.95,        52.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        70.00,        70.00,        70.00,        67.00,        67.00,                   472550.00,7000, ,       100.30,        14.15
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       194.50,       187.05,       190.70,       187.00,       188.85,                  1350280.00,7200, ,       249.40,       128.95
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        80.50,        80.30,        80.30,        79.85,        79.85,                   839700.00,10500, ,        90.00,        57.00
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        33.60,        35.25,        35.25,        35.25,        35.25,                   211500.00,6000, ,        55.30,        20.25
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        43.15,        43.60,        43.60,        43.20,        43.20,                   912150.00,21000, ,        59.70,        23.00
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        21.00,        21.00,        22.05,        21.00,        22.05,                   189420.00,8800, ,        27.20,        14.85
N,SM,MINDPOOL,MINDPOOL TECHNOLOGIES LTD,        94.20,        98.90,        98.90,        98.90,        98.90,                   791200.00,8000, ,        98.90,        21.15
N,SM,MKPL,M K PROTEINS LIMITED,      2329.00,      2439.00,      2439.00,      2213.05,      2213.05,                  2326025.00,1000, ,      2439.00,       125.00
N,SM,MWL,MANGALAM WORLDWIDE LTD,       107.00,       106.00,       106.00,       106.00,       106.00,                   127200.00,1200, ,       124.50,       103.00
