MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        49.00,        50.00,        50.00,        49.00,        49.05,                   790600.00,16000, ,        60.00,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        99.95,       101.00,       101.00,        94.95,        94.95,                  1163800.00,12000, ,       101.40,        38.15
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        45.00,        46.35,        46.50,        46.00,        46.00,                   554550.00,12000, ,        51.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        27.20,        27.35,        28.50,        27.35,        28.50,                   839500.00,30000, ,        38.80,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        66.50,        65.00,        70.00,        65.00,        70.00,                  1606000.00,24000, ,        84.95,        32.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,        65.65,        62.40,        67.50,        62.40,        67.50,                   155880.00,2400, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       156.10,       159.00,       164.90,       156.15,       163.95,                 12826000.00,80000, ,       193.50,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       152.00,       145.00,       145.00,       145.00,       145.00,                   290000.00,2000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        58.00,        60.00,        62.00,        59.30,        59.30,                  1457000.00,24000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        82.00,        84.00,        84.50,        84.00,        84.00,                   404000.00,4800, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       289.90,       290.00,       290.00,       290.00,       290.00,                   348000.00,1200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       295.00,       297.95,       297.95,       285.00,       286.15,                  9884950.00,34000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       108.35,       115.00,       115.00,       108.50,       108.50,                   670500.00,6000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       119.00,       120.15,       121.10,       120.15,       121.10,                   386000.00,3200, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        81.00,        84.70,        84.70,        81.50,        84.25,                   942080.00,11200, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       214.75,       213.00,       223.90,       213.00,       223.90,                   875800.00,4000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        68.05,        70.00,        72.80,        70.00,        71.60,                  4225840.00,59200, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       145.15,       145.90,       147.00,       140.30,       147.00,                  4559550.00,31500, ,       168.60,        74.00
N,SM,BETA,BETA DRUGS LIMITED,      1000.00,      1015.00,      1060.10,      1002.05,      1025.70,                  6826760.00,6600, ,      1111.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1330.00,      1379.90,      1380.00,      1378.90,      1379.45,                  1034700.00,750, ,      1457.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       129.95,       130.00,       136.00,       130.00,       135.80,                  2372420.00,17600, ,      2325.00,       120.65
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.30,         5.40,         5.55,         5.35,         5.50,                  1221600.00,222000, ,        10.00,         4.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       189.25,       198.70,       198.70,       198.70,       198.70,                  1192200.00,6000, ,       198.70,        28.80
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        53.20,        53.50,        54.50,        53.50,        54.15,                   903660.00,16800, ,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       155.15,       155.20,       160.50,       155.15,       159.20,                 37816150.00,238000, ,      1602.40,       129.15
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        45.45,        44.00,        46.20,        44.00,        44.90,                  3779800.00,84000, ,        46.80,        43.00
N,SM,CMNL,CHAMAN METALLICS LIMITED,        67.30,        69.00,        70.00,        68.00,        69.70,                  4994850.00,72000, ,        84.00,        40.10
