MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        47.05,        51.45,        51.45,        46.80,        46.85,                  2955300.00,60000, ,        53.50,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        44.10,        44.10,        44.10,        44.10,        44.10,                   176400.00,4000, ,        52.00,        36.05
N,SM,ABINFRA,A B INFRABUILD LIMITED,        35.05,        34.95,        34.95,        34.95,        34.95,                   139800.00,4000, ,        43.00,        11.85
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        34.50,        35.50,        35.50,        35.50,        35.50,                   106500.00,3000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        21.50,        21.50,        21.50,        21.50,        21.50,                   107500.00,5000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        52.00,        52.00,        52.00,        52.00,        52.00,                   104000.00,2000, ,        60.00,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        35.00,        33.75,        34.45,        33.25,        34.45,                  2208300.00,66000, ,        71.65,        25.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        55.00,        57.40,        57.40,        57.40,        57.40,                    68880.00,1200, ,        66.75,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       121.20,       121.50,       124.90,       118.45,       118.50,                 10888080.00,89600, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       126.00,       120.50,       121.50,       119.85,       121.25,                  1206200.00,10000, ,       175.50,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       270.00,       284.50,       286.00,       279.50,       280.00,                  2372280.00,8400, ,       309.95,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       309.00,       314.90,       321.00,       306.00,       317.20,                 23258800.00,74000, ,       327.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        83.00,        82.95,        94.50,        82.95,        87.85,                 13862700.00,156000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       147.50,       145.10,       148.00,       143.25,       146.80,                  1169040.00,8000, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        71.75,        72.60,        74.50,        71.20,        71.20,                   931040.00,12800, ,        83.00,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       216.30,       237.00,       237.90,       232.00,       237.90,                 10895150.00,46000, ,       237.90,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        66.05,        67.90,        68.00,        65.85,        66.80,                  1919760.00,28800, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       108.75,       115.00,       116.00,       112.50,       112.50,                  1034250.00,9000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       808.45,       810.00,       833.70,       804.60,       815.00,                  5079730.00,6200, ,       861.00,       600.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       190.50,       197.85,       208.00,       176.00,       185.25,                  4497920.00,23200, ,      2325.00,       143.80
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.85,         4.90,         4.90,         4.80,         4.85,                   276450.00,57000, ,        10.00,         4.15
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       113.30,       110.00,       110.00,       107.65,       107.65,                  1960400.00,18000, ,       143.05,        28.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        55.25,        56.00,        56.00,        53.00,        53.95,                  3450840.00,63600, ,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       154.50,       159.00,       171.00,       157.05,       161.05,                 60998800.00,371000, ,      1602.40,       129.15
N,SM,CMNL,CHAMAN METALLICS LIMITED,        63.50,        66.60,        67.00,        64.20,        64.40,                  6093000.00,93000, ,        75.50,        40.10
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        29.00,        29.80,        30.15,        27.55,        28.95,                  1245208.80,43329, ,        30.15,         6.95
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       507.95,       509.00,       510.00,       500.00,       507.00,                  1901062.50,3750, ,       625.70,       135.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       151.50,       151.60,       153.35,       146.20,       149.85,                 15288800.00,102000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       238.30,       240.00,       250.70,       240.00,       247.05,                  4124400.00,16800, ,       261.45,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       468.95,       468.95,       475.00,       437.05,       441.35,                 26231250.00,58000, ,       488.00,       237.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        86.50,        94.00,        94.25,        90.00,        94.00,                  5826450.00,63000, ,        96.55,        33.25
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        49.25,        49.00,        50.40,        48.00,        50.40,                  2351200.00,48000, ,        50.40,        22.05
N,SM,DRL,DHANUKA REALTY LIMITED,         9.15,         9.50,         9.50,         9.15,         9.15,                   111900.00,12000, ,        13.35,         5.85
N,SM,DRONE,DRONE DESTINATION LIMITED,       144.80,       147.80,       156.00,       140.00,       144.60,                157038800.00,1070000, ,       156.00,       125.00
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       206.10,       200.00,       204.00,       198.00,       201.35,                  3843520.00,19200, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        52.50,        49.95,        54.00,        49.95,        54.00,                  1186500.00,22500, ,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        47.60,        49.25,        49.30,        48.00,        49.25,                  2913900.00,60000, ,        49.30,        15.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       525.00,       507.00,       510.00,       499.00,       499.00,                  1518240.00,3000, ,       600.00,       247.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       138.50,       141.50,       156.00,       141.50,       148.75,                 64781820.00,433200, ,       158.90,       126.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       128.60,       130.00,       147.65,       130.00,       138.35,                120639550.00,873000, ,       147.65,        93.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        99.20,       101.00,       109.10,       101.00,       107.50,                  1670100.00,16000, ,       146.50,        14.85
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        92.25,        92.00,        93.80,        91.50,        93.60,                  1945050.00,21000, ,       104.65,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       839.35,       863.00,       864.50,       862.00,       863.70,                 10019000.00,11600, ,       864.50,       321.00
N,SM,FROG,FROG CELLSAT LIMITED,       294.15,       294.00,       305.00,       285.10,       287.05,                 15274540.00,52000, ,       311.55,       137.25
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       404.00,       403.00,       424.20,       403.00,       424.20,                  2250780.00,5400, ,       424.20,        99.75
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        68.00,        69.00,        70.50,        68.30,        68.90,                  8942250.00,129000, ,        73.00,        60.00
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,        57.95,        55.20,        55.20,        55.20,        55.20,                   220800.00,4000, ,        57.95,        32.00
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,       104.20,       107.00,       114.00,       104.00,       112.15,                 45834880.00,412800, ,       119.85,        95.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,       118.95,       115.10,       124.70,       115.10,       120.00,                  3112900.00,26000, ,       176.40,        75.20
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       400.50,       395.00,       410.00,       395.00,       400.00,                   604200.00,1500, ,       636.50,       350.55
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       429.25,       450.70,       450.70,       449.00,       450.70,                  9462300.00,21000, ,       450.70,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       183.40,       182.00,       186.50,       181.20,       186.50,                  3831600.00,20800, ,       215.00,       165.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       385.85,       392.00,       444.00,       392.00,       409.80,                  4402020.00,10400, ,       740.00,       250.00
N,SM,IPSL,INTEGRATED PERSO SER LTD,       120.75,       120.75,       122.00,       120.75,       122.00,                  2189400.00,18000, ,       122.00,        66.00
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        25.20,        25.20,        26.00,        25.05,        25.75,                   162800.00,6400, ,        69.50,        17.20
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       125.00,       123.00,       125.00,       121.10,       121.20,                  1592400.00,13000, ,       198.50,       100.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         6.00,         6.20,         6.30,         6.20,         6.30,                   395700.00,63000, ,        15.90,         5.75
N,SM,JETKNIT,JET KNITWEARS LTD.,        66.40,        69.70,        69.70,        69.70,        69.70,                   104550.00,1500, ,        88.00,        50.05
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        50.95,        51.00,        52.75,        50.75,        51.50,                  3739400.00,72000, ,        55.85,        30.10
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       893.45,       896.00,       900.35,       810.35,       846.65,                 20326275.00,24000, ,       965.00,       140.00
N,SM,KDL,KORE DIGITAL LIMITED,       233.25,       235.00,       256.55,       228.00,       229.75,                 10723600.00,44800, ,       261.95,       123.25
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        53.40,        54.00,        54.00,        50.75,        51.70,                  4319075.00,83700, ,        57.20,        27.35
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       117.35,       117.30,       120.00,       117.30,       119.00,                  1889280.00,16000, ,       197.00,        98.60
N,SM,KORE,JAY JALARAM TECHNO LTD,       342.15,       359.95,       369.95,       331.25,       353.50,                 15959250.00,46000, ,       369.95,        50.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       595.20,       600.00,       617.00,       584.00,       584.45,                  6365900.00,10600, ,       857.90,       261.75
N,SM,KRISHCA,KRISHCA STRAPPING SLTN L,       188.15,       190.00,       200.00,       185.00,       197.45,                 17641600.00,92000, ,       200.00,       119.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       196.15,       200.00,       205.95,       197.00,       198.15,                  7033300.00,35000, ,       210.00,        73.85
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        47.20,        45.10,        47.00,        45.10,        46.75,                  2661840.00,57600, ,        83.95,        37.80
N,SM,LLOYDS,LLOYDS LUXURIES LIMITED,       106.45,       111.75,       111.75,       111.75,       111.75,                  1005750.00,9000, ,       111.75,        40.00
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       322.40,       325.00,       326.00,       325.00,       326.00,                   781600.00,2400, ,       342.00,       128.95
N,SM,MAGSON,MAGSON RETAIL AND DIST L,        85.05,        83.00,        84.00,        81.65,        83.50,                  2327300.00,28000, ,        93.95,        77.60
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        83.80,        81.00,        83.00,        81.00,        83.00,                   859500.00,10500, ,       105.00,        64.90
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        30.80,        32.30,        32.30,        32.30,        32.30,                   387600.00,12000, ,        55.30,        20.25
N,SM,MCON,MCON RASAYAN INDIA LTD,       174.95,       166.20,       166.20,       166.20,       166.20,                   498600.00,3000, ,       174.95,        62.50
N,SM,MDL,MARVEL DECOR LIMITED,        42.00,        39.90,        42.00,        39.90,        39.90,                   565200.00,14000, ,        48.00,        29.00
N,SM,MEGAFLEX,MEGA FLEX PLASTICS LTD,        38.00,        39.80,        39.90,        39.80,        39.90,                   957300.00,24000, ,        58.70,        27.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        62.95,        62.95,        63.45,        61.55,        63.05,                  2447550.00,39000, ,        73.00,        29.55
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        23.95,        23.50,        23.95,        22.75,        22.75,                   715880.00,30800, ,        30.50,        19.35
N,SM,MOS,MOS UTILITY LIMITED,        80.50,        80.65,        88.00,        78.60,        85.35,                 12609360.00,150400, ,       118.00,        78.60
N,SM,MOXSH,MOXSH OVERSEAS EDUCON LTD,       110.00,       117.95,       118.00,       117.90,       117.90,                   471880.00,4000, ,       150.00,        68.05
N,SM,MWL,MANGALAM WORLDWIDE LTD,       130.80,       129.50,       138.95,       129.50,       135.00,                   484140.00,3600, ,       160.00,        89.00
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        39.35,        40.00,        40.00,        39.00,        39.25,                   313550.00,8000, ,        76.55,        30.55
N,SM,NIRMAN,NIRMAN AGRI GENTICS LTD,       161.15,       155.00,       159.35,       145.05,       145.10,                 38464260.00,258000, ,       203.80,        48.80
N,SM,NPST,NETWORK PEOPLE SRV TECH L,      1260.00,      1271.00,      1305.00,      1241.10,      1290.00,                 10225940.00,8000, ,      1305.00,        93.00
N,SM,OMFURN,OMFURN INDIA LIMITED,        42.00,        44.10,        44.10,        44.10,        44.10,                    88200.00,2000, ,        55.40,        14.05
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        62.00,        65.80,        66.80,        63.50,        63.55,                  5107200.00,78000, ,       353.90,        44.35
N,SM,PENTAGON,PENTAGON RUBBER LIMITED,       116.05,       115.05,       120.00,       115.00,       120.00,                  2600200.00,22000, ,       133.00,       115.00
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,        22.20,        23.00,        23.50,        21.30,        21.30,                  3765600.00,168000, ,        35.15,         9.15
N,SM,PHANTOMFX,PHANTOM DIGITAL EFF LTD,       565.20,       593.45,       593.45,       536.95,       536.95,                 73466430.00,132000, ,       593.45,       151.00
N,SM,PRECISION,PRECISION METALIKS LTD,        38.20,        38.20,        38.50,        37.55,        37.90,                  1142300.00,30000, ,        46.75,        25.10
N,SM,PRITIKA,PRITIKA ENG COMPO LTD,        38.50,        38.10,        39.50,        37.50,        39.50,                  2785400.00,72000, ,        47.00,        25.15
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       245.00,       260.00,       260.00,       246.00,       246.00,                  1151600.00,4500, ,       294.00,       140.00
N,SM,PROPEQUITY,P. E. ANALYTICS LIMITED,       173.90,       176.80,       178.95,       174.00,       177.50,                  3385680.00,19200, ,       197.45,       130.20
N,SM,PROV,PROVENTUS AGROCOM LIMITED,       905.80,       906.45,       925.00,       890.00,       897.80,                  3028856.00,3360, ,      1348.80,       890.00
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        64.20,        67.40,        67.40,        67.40,        67.40,                   404400.00,6000, ,       125.00,        41.00
N,SM,QFIL,QUALITY FOILS (INDIA) LTD,        84.00,        84.00,        88.00,        84.00,        87.95,                  1902500.00,22000, ,       143.40,        77.00
N,SM,QMSMEDI,QMS MEDICAL ALLIED S LTD,       155.95,       152.60,       169.00,       152.60,       166.85,                 16113750.00,98000, ,       235.80,       121.00
N,SM,QUADPRO,QUADPRO ITES LIMITED,         6.00,         6.00,         6.00,         5.75,         5.75,                   210600.00,36000, ,        14.10,         4.50
N,SM,QUICKTOUCH,QUICKTOUCH TECHNOLOGIES L,       137.00,       134.10,       149.00,       124.00,       132.75,                 10448300.00,80000, ,       185.45,       110.60
N,SM,RBMINFRA,RBM INFRACON LIMITED,        51.50,        51.45,        51.55,        50.55,        51.50,                  1232700.00,24000, ,       111.75,        50.50
N,SM,REMUS,REMUS PHARMACEUTICALS L,      4621.30,      4661.00,      4759.00,      4390.25,      4423.10,                 20098835.00,4400, ,      4759.00,      2350.00
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        83.00,        83.20,        84.00,        80.30,        81.00,                  3289800.00,40000, ,        90.40,        33.35
N,SM,RILINFRA,RACHANA INFRA LTD,       110.15,       115.65,       115.65,       109.00,       109.20,                  1386825.00,12400, ,      1250.00,        96.55
N,SM,RITEZONE,RITE ZONE CHEMCON IND LTD,        64.05,        62.80,        68.50,        62.80,        63.65,                  1475120.00,22400, ,       103.00,        60.00
N,SM,SABAR,SABAR FLEX INDIA LIMITED,        16.45,        13.65,        17.00,        13.65,        17.00,                  1812000.00,110000, ,        19.50,        12.00
N,SM,SAHANA,SAHANA SYSTEM LIMITED,       151.80,       154.00,       155.95,       148.00,       148.00,                  2888650.00,19000, ,       173.00,       136.05
N,SM,SHERA,SHERA ENERGY LIMITED,        98.20,       100.10,       113.00,        99.40,       111.80,                 48925000.00,450000, ,       117.30,        57.00
