MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        36.60,        36.60,        38.60,        36.50,        38.30,                  1798650.00,48000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        20.80,        20.00,        20.00,        20.00,        20.00,                   200000.00,10000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        42.50,        41.55,        41.55,        41.50,        41.50,                   249150.00,6000, ,        54.65,        19.70
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,        92.65,        92.05,        92.95,        91.80,        91.80,                  8263840.00,89600, ,       133.25,        89.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        34.00,        36.25,        36.25,        35.50,        35.60,                  3701600.00,104000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        75.00,        73.05,        73.35,        73.05,        73.35,                  2931600.00,40000, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       158.00,       163.00,       165.80,       160.00,       161.00,                  2539860.00,15600, ,       218.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       184.50,       185.00,       186.50,       183.00,       184.95,                  5912250.00,32000, ,       192.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        49.80,        50.00,        50.05,        49.05,        50.00,                  1344150.00,27000, ,        79.80,        48.05
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       100.00,       105.00,       105.00,       100.05,       100.05,                   492880.00,4800, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        56.40,        55.15,        59.50,        55.15,        56.10,                   631280.00,11200, ,        83.00,        53.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,        79.05,        81.00,        86.10,        79.20,        83.15,                 54090240.00,652800, ,       181.00,        50.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,        82.00,        86.75,        90.00,        84.05,        88.00,                  5781600.00,66000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       650.00,       650.00,       650.00,       628.10,       628.10,                   515420.00,800, ,      1024.40,       527.05
