MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        51.35,        50.60,        51.10,        49.90,        50.05,                  4122200.00,82000, ,        60.00,        44.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       101.00,       101.10,       101.10,       101.00,       101.00,                   808400.00,8000, ,       101.40,        38.15
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        46.85,        44.50,        47.00,        44.50,        46.75,                   955350.00,21000, ,        51.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        30.50,        31.50,        31.50,        29.15,        29.20,                  1507000.00,50000, ,        38.80,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,        73.00,        72.00,        72.00,        69.20,        70.70,                  1275300.00,18000, ,        84.95,        32.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,        66.60,        69.90,        69.90,        67.00,        69.00,                   666480.00,9600, ,        69.90,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       175.20,       174.00,       176.95,       163.00,       164.10,                 26239360.00,155200, ,       193.50,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        59.75,        59.50,        59.75,        59.50,        59.75,                   477000.00,8000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        86.00,        84.00,        86.00,        84.00,        86.00,                   272000.00,3200, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       330.00,       337.00,       337.00,       301.00,       310.15,                 26718120.00,84000, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       315.25,       306.30,       315.00,       278.85,       298.15,                 57118800.00,192000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       116.00,       114.00,       117.20,       110.00,       112.00,                  6381300.00,57000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       136.60,       133.10,       133.95,       131.10,       133.95,                  2127200.00,16000, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        84.85,        87.85,        87.85,        82.50,        82.50,                  1229200.00,14400, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       228.30,       227.00,       227.25,       225.10,       225.30,                  2488250.00,11000, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        72.00,        72.90,        72.90,        69.50,        69.65,                  1244160.00,17600, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       152.00,       155.00,       156.65,       140.00,       142.85,                  7041675.00,48000, ,       168.60,        74.00
N,SM,BETA,BETA DRUGS LIMITED,      1044.00,      1044.00,      1111.00,      1044.00,      1051.70,                 12365550.00,11600, ,      1111.00,       600.00
