MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        41.30,        41.95,        43.30,        40.00,        40.55,                  1726400.00,42000, ,        60.00,        39.20
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       116.65,       115.00,       115.00,       115.00,       115.00,                   230000.00,2000, ,       136.40,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        47.10,        45.05,        49.45,        45.05,        49.45,                   574000.00,12000, ,        52.25,        11.85
N,SM,ACSAL,ARVIND AND COMPANY,        56.20,        57.00,        66.00,        55.30,        62.40,                 16009500.00,261000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        60.90,        60.00,        61.00,        60.00,        60.50,                  1264500.00,21000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        26.75,        27.00,        29.30,        26.85,        28.50,                  5353750.00,190000, ,        33.95,        17.90
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        27.95,        27.95,        29.15,        27.95,        29.15,                   510300.00,18000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        60.95,        58.75,        59.95,        58.75,        59.40,                   355560.00,6000, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       232.05,       240.00,       240.00,       230.00,       237.30,                 37691640.00,161600, ,       281.80,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        56.00,        56.90,        56.90,        56.80,        56.80,                   341000.00,6000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        81.95,        66.00,        79.75,        66.00,        79.75,                   612880.00,8000, ,       105.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       240.50,       245.00,       249.00,       245.00,       249.00,                   785600.00,3200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       342.00,       342.35,       349.50,       340.00,       343.65,                  9122525.00,26500, ,       381.00,       124.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,       102.40,       102.00,       104.00,        99.25,        99.65,                  5668900.00,56000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       224.50,       224.50,       224.50,       214.10,       217.95,                  3713250.00,17000, ,       247.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       126.95,       129.00,       131.00,       128.00,       131.00,                  1557360.00,12000, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        69.30,        70.50,        70.50,        70.00,        70.15,                   561280.00,8000, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       305.00,       305.00,       314.95,       298.00,       298.00,                  3034125.00,10000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        77.35,        78.00,        79.35,        75.00,        75.15,                  5910960.00,76800, ,        88.90,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        68.50,        69.90,        70.00,        67.05,        67.20,                  3367120.00,49600, ,        80.70,        63.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       195.70,       195.10,       195.10,       190.00,       190.60,                  4320262.50,22500, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       299.80,       302.00,       302.00,       297.75,       298.90,                 32395380.00,108000, ,       334.00,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1349.35,      1367.00,      1464.00,      1350.00,      1404.80,                  9258785.00,6600, ,      1464.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1453.50,      1367.20,      1459.00,      1367.00,      1400.00,                  4647675.00,3375, ,      1789.00,       560.00
