MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        35.00,        35.00,        35.00,        33.00,        34.95,                   815850.00,24000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        22.20,        22.50,        22.50,        22.50,        22.50,                   225000.00,10000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        44.10,        44.50,        44.50,        42.65,        43.00,                   260300.00,6000, ,        56.00,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        50.15,        50.40,        50.40,        50.40,        50.40,                   151200.00,3000, ,        59.90,        22.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        53.60,        50.95,        54.00,        50.95,        54.00,                   125940.00,2400, ,        66.75,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       112.05,       113.50,       113.50,       110.65,       112.00,                 12547440.00,112000, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       120.85,       125.00,       126.80,       125.00,       126.80,                   756600.00,6000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        39.00,        39.00,        39.00,        39.00,        39.00,                   156000.00,4000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        76.05,        76.50,        76.50,        76.00,        76.00,                   609040.00,8000, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       230.40,       229.80,       234.80,       227.00,       227.50,                  5515260.00,24000, ,       248.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       315.25,       319.95,       327.95,       290.00,       309.60,                 25302250.00,82000, ,       327.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        89.00,        89.00,        89.50,        87.30,        89.50,                  1059300.00,12000, ,        97.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       100.00,        95.10,        96.25,        95.10,        96.25,                   306160.00,3200, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        61.00,        58.10,        60.40,        58.10,        60.20,                   477200.00,8000, ,        83.00,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        22.00,        23.75,        24.20,        23.75,        24.20,                  1331800.00,56000, ,        31.35,        21.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       197.85,       197.00,       204.50,       190.20,       200.95,                 11150550.00,57000, ,       218.55,        68.65
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        63.70,        63.40,        64.25,        62.85,        63.10,                  1926400.00,30400, ,        86.30,        62.05
N,SM,AVSL,AVSL INDUSTRIES LIMITED,       109.15,       103.70,       103.70,       103.70,       103.70,                   311100.00,3000, ,       154.05,        56.05
