MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        49.00,        49.90,        49.90,        49.90,        49.90,                   399200.00,8000, ,        61.35,        34.15
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        32.00,        31.75,        31.75,        31.25,        31.25,                   126000.00,4000, ,        37.30,        20.30
N,SM,AGNI,AGNI GREEN POWER LTD,        21.75,        20.75,        20.75,        20.75,        20.75,                   207500.00,10000, ,        42.15,        17.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        56.00,        53.20,        53.20,        53.20,        53.20,                    63840.00,1200, ,        72.45,        37.05
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       120.15,       119.20,       120.95,       117.25,       119.45,                 29233920.00,246400, ,       133.25,       117.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        47.90,        47.80,        47.80,        46.05,        46.15,                   745000.00,16000, ,        64.40,        39.10
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        96.00,        96.00,        96.00,        96.00,        96.00,                   153600.00,1600, ,       127.05,        78.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       140.90,       139.10,       140.00,       137.00,       139.55,                  3325300.00,24000, ,       172.95,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        69.80,        68.70,        70.90,        67.95,        68.50,                  2904900.00,42000, ,        79.80,        58.20
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       118.90,       115.00,       120.00,       110.20,       111.85,                  6109280.00,52800, ,       121.75,       110.20
N,SM,ATALREAL,ATAL REALTECH LIMITED,        87.40,        89.85,        89.85,        86.50,        87.90,                 48713760.00,556800, ,       181.00,        50.00
N,SM,AVG,AVG LOGISTICS LIMITED,       115.00,       118.00,       118.00,       110.60,       110.60,                   415920.00,3600, ,       147.35,        51.25
N,SM,AVSL,AVSL INDUSTRIES LIMITED,       133.40,       126.75,       140.05,       126.75,       140.05,                   800400.00,6000, ,       140.05,        37.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       119.95,       120.00,       125.00,       119.00,       123.55,                  5121900.00,42000, ,       140.00,        97.00
N,SM,BETA,BETA DRUGS LIMITED,       675.85,       669.10,       679.50,       666.50,       674.50,                  1342880.00,2000, ,      1024.40,       486.35
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       701.95,       717.00,       738.95,       717.00,       738.00,                  2745487.50,3750, ,      1187.20,       592.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       526.35,       552.65,       552.65,       552.65,       552.65,                   884240.00,1600, ,      2325.00,       135.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.35,         6.65,         6.65,         6.40,         6.65,                  1933050.00,291000, ,         9.90,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       152.75,       155.00,       160.35,       155.00,       160.35,                 24905700.00,156000, ,       324.45,        53.15
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        36.00,        36.10,        37.80,        36.00,        37.80,                   446200.00,12000, ,        52.00,        25.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,      1453.50,      1526.15,      1526.15,      1480.25,      1526.15,                187793025.00,123500, ,      1526.15,       146.50
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       201.00,       234.00,       234.00,       197.05,       199.00,                  1312680.00,6400, ,       343.85,       188.00
