MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        29.25,        30.70,        30.70,        30.65,        30.70,                  4297600.00,140000, ,        30.70,         9.95
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        35.50,        35.00,        35.00,        34.50,        34.50,                   313200.00,9000, ,        41.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        18.55,        18.05,        18.10,        18.05,        18.10,                   361500.00,20000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        37.35,        39.20,        39.20,        39.20,        39.20,                   117600.00,3000, ,        54.65,        20.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,        97.90,        97.90,        97.90,        91.60,        94.00,                  1799600.00,19200, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        81.00,        85.05,        85.05,        85.05,        85.05,                   170100.00,2000, ,       114.65,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        37.00,        34.30,        35.50,        34.30,        35.50,                   556200.00,16000, ,        64.40,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        76.00,        75.00,        75.00,        75.00,        75.00,                   240000.00,3200, ,       127.05,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       165.00,       169.90,       190.70,       169.90,       175.20,                 24181620.00,135600, ,       218.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       219.25,       224.55,       224.55,       202.00,       205.65,                 22627350.00,107000, ,       224.55,       124.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       119.00,       120.00,       125.85,       119.00,       120.00,                  1556080.00,12800, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        60.50,        63.85,        63.85,        55.50,        57.30,                  1936880.00,33600, ,        83.00,        48.25
N,SM,ATALREAL,ATAL REALTECH LIMITED,        87.95,        87.00,        90.50,        86.00,        89.90,                 28130640.00,321600, ,       181.00,        50.00
