MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        46.80,        46.60,        48.50,        46.10,        48.20,                  1050400.00,22000, ,        60.00,        44.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        44.10,        43.50,        43.50,        43.00,        43.00,                   517800.00,12000, ,        51.00,        30.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.45,        31.25,        31.50,        30.15,        31.50,                   557400.00,18000, ,        71.65,        28.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        70.85,        67.30,        67.50,        67.30,        67.50,                  1295760.00,19200, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       150.00,       150.00,       155.90,       149.60,       154.95,                  5854400.00,38400, ,       193.50,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       145.00,       138.50,       138.50,       138.50,       138.50,                   277000.00,2000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        52.50,        52.00,        52.00,        51.35,        52.00,                   621400.00,12000, ,        69.60,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       285.00,       288.00,       290.00,       281.50,       281.85,                  7172940.00,25200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       279.05,       288.00,       290.00,       280.00,       285.00,                  5682600.00,20000, ,       358.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       103.60,       104.10,       108.00,       104.10,       108.00,                   636300.00,6000, ,       135.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       123.00,       125.00,       125.00,       123.00,       125.00,                  1390400.00,11200, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        74.00,        75.40,        77.00,        75.40,        76.50,                  1218640.00,16000, ,       101.90,        48.25
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        20.00,        20.00,        20.00,        20.00,        20.00,                    80000.00,4000, ,        30.25,        16.65
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       198.10,       205.50,       205.50,       205.50,       205.50,                   205500.00,1000,XO,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        68.20,        67.70,        68.20,        66.15,        67.05,                  1082080.00,16000,XO,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       147.00,       145.00,       148.50,       144.90,       148.50,                  1324950.00,9000, ,       168.60,        74.00
N,SM,BETA,BETA DRUGS LIMITED,      1020.00,      1012.00,      1033.00,      1012.00,      1025.00,                  1227000.00,1200,XO,      1111.00,       600.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       134.35,       134.30,       134.30,       129.50,       131.00,                   686460.00,5200, ,      2325.00,       120.65
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.55,         5.50,         5.60,         5.50,         5.50,                   332250.00,60000, ,        10.00,         4.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       203.65,       203.65,       203.65,       203.65,       203.65,                   407300.00,2000, ,       219.00,        28.80
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        52.70,        52.50,        53.00,        51.50,        51.65,                  1747440.00,33600,XO,        63.80,        41.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       156.30,       156.10,       158.50,       155.50,       157.30,                 16199350.00,103000, ,      1602.40,       129.15
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        44.75,        45.90,        45.90,        43.15,        43.55,                  2099400.00,48000, ,        48.00,        43.00
N,SM,CMNL,CHAMAN METALLICS LIMITED,        65.45,        67.30,        67.50,        65.15,        65.55,                  1991250.00,30000, ,        84.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       125.00,       122.00,       122.00,       121.00,       121.00,                   194400.00,1600, ,       343.85,       109.95
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       542.50,       542.50,       550.00,       542.50,       543.00,                  2039650.00,3750, ,       639.90,       167.50
N,SM,CPS,C P S SHAPERS LIMITED,       436.00,       432.00,       432.00,       400.00,       420.50,                 10576440.00,25800, ,       432.00,       400.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       150.20,       150.70,       150.70,       149.70,       149.70,                  1500800.00,10000, ,       180.35,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       237.00,       235.00,       237.00,       235.00,       237.00,                   566400.00,2400, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       431.00,       435.00,       435.00,       430.00,       430.00,                 16424500.00,38000, ,       553.90,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        42.25,        44.35,        44.35,        44.35,        44.35,                   532200.00,12000, ,        44.35,        12.60
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        43.95,        44.80,        45.00,        44.50,        45.00,                  1075800.00,24000, ,        50.40,        22.05
N,SM,DRONE,DRONE DESTINATION LIMITED,       122.45,       121.00,       127.70,       119.05,       125.15,                 28025100.00,228000, ,       156.00,       119.05
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       170.15,       166.50,       167.00,       160.50,       160.50,                  4953920.00,30400, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        62.40,        58.95,        58.95,        53.60,        53.60,                  2980250.00,55000,XR,       302.00,        39.65
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       160.15,       164.75,       164.75,       160.20,       162.80,                 12373200.00,76000, ,       164.75,        15.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       528.45,       528.70,       528.70,       523.00,       523.00,                   631020.00,1200, ,       600.00,       247.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       139.85,       141.00,       141.40,       137.80,       138.30,                 18616800.00,134400, ,       161.00,       126.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       142.50,       140.15,       141.00,       139.00,       139.30,                  2657750.00,19000, ,       163.75,       103.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       113.15,       114.00,       115.75,       110.00,       113.40,                   787300.00,7000,XO,       146.50,        20.60
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       110.00,       107.00,       110.10,       107.00,       110.10,                  1294800.00,12000, ,       130.00,        59.10
N,SM,FOCE,FOCE INDIA LIMITED,       839.00,       829.00,       829.00,       755.10,       775.00,                  3026540.00,3800,XO,       895.00,       360.00
N,SM,FROG,FROG CELLSAT LIMITED,       239.00,       239.00,       244.95,       237.20,       241.90,                  2216840.00,9200, ,       311.55,       137.25
N,SM,GICL,GLOBE INTL CARRIERS LTD,        49.10,        51.25,        51.25,        51.25,        51.25,                   153750.00,3000,XR,        72.00,        33.75
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,      1347.65,      1415.00,      1415.00,      1415.00,      1415.00,                  1698000.00,1200,XO,      1415.00,       108.00
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        76.85,        76.20,        78.45,        76.00,        76.65,                  4847700.00,63000,XO,        97.00,        60.00
