MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        41.40,        41.40,        41.65,        41.00,        41.00,                   412600.00,10000, ,        60.00,        39.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,        45.50,        46.85,        46.90,        46.85,        46.90,                   562600.00,12000, ,        52.25,        11.85
N,SM,ACSAL,ARVIND AND COMPANY,        55.50,        55.00,        55.00,        54.10,        54.85,                  2123400.00,39000, ,        84.00,        53.55
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        61.00,        60.55,        60.55,        60.05,        60.05,                   543300.00,9000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        26.45,        26.45,        27.10,        25.50,        25.50,                  1447750.00,55000, ,        33.95,        17.90
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        27.45,        27.00,        27.00,        27.00,        27.00,                   162000.00,6000, ,        71.65,        26.20
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       258.00,       257.60,       259.40,       252.00,       253.00,                  7566960.00,29600, ,       281.80,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       128.00,       123.10,       124.70,       123.00,       123.05,                   863550.00,7000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        62.75,        63.90,        64.00,        59.40,        60.00,                  1708500.00,28000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        85.90,        84.95,        84.95,        84.95,        84.95,                   271840.00,3200, ,       121.00,        69.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       270.00,       265.00,       269.80,       255.00,       256.65,                  2166940.00,8400, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       355.55,       355.55,       359.75,       346.10,       353.35,                 16771225.00,47500, ,       381.00,       124.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        99.50,        96.55,        99.40,        96.55,        97.80,                  6282700.00,64000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       236.25,       246.25,       247.00,       234.00,       241.40,                  4080600.00,17000, ,       247.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       123.00,       124.35,       126.00,       124.35,       125.00,                  1099280.00,8800, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        69.60,        70.50,        72.85,        69.00,        69.00,                  1017920.00,14400, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       306.00,       293.90,       315.00,       293.90,       310.45,                  4583050.00,15000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        67.65,        67.25,        67.80,        66.00,        66.95,                  2772160.00,41600, ,        86.30,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        68.25,        69.10,        69.10,        65.10,        66.05,                 10830160.00,163200, ,        80.70,        65.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       197.20,       189.05,       191.10,       189.05,       191.10,                   285112.50,1500, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       291.70,       293.20,       294.00,       283.00,       286.65,                 52597500.00,183600, ,       334.00,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1194.30,      1182.00,      1212.95,      1155.00,      1189.00,                  3922315.00,3300, ,      1270.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1457.05,      1445.00,      1485.00,      1445.00,      1485.00,                   547000.00,375, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       117.50,       117.50,       118.50,       116.95,       118.50,                   657580.00,5600, ,      2017.00,       111.75
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.50,         7.10,         7.15,         6.05,         7.15,                 10239900.00,1464000, ,        10.00,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       259.80,       250.05,       256.80,       249.00,       250.00,                  3018100.00,12000, ,       297.40,        32.50
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        43.70,        43.00,        47.90,        43.00,        47.25,                 34755800.00,748000, ,        51.00,        36.80
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       255.95,       258.70,       266.95,       253.50,       256.40,                 16251720.00,62400, ,       269.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        42.50,        43.70,        43.70,        41.65,        41.95,                  2119020.00,50400, ,        63.80,        41.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,        86.30,        87.45,        89.45,        86.00,        89.10,                  7565600.00,86000, ,       109.80,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       120.95,       121.95,       122.80,       114.90,       114.95,                125803200.00,1074000, ,      1602.40,       105.35
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        39.85,        41.55,        41.55,        40.20,        41.00,                  1141100.00,28000, ,        48.00,        36.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,        65.00,        65.00,        65.00,        63.50,        64.15,                  2316975.00,36000, ,        84.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       115.25,       112.00,       121.00,       109.50,       120.25,                  4115680.00,35200, ,       286.00,       102.90
