MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        15.15,        16.65,        16.65,        16.65,        16.65,                    66600.00,4000, ,        18.75,         9.40
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        39.35,        40.00,        41.00,        37.50,        37.65,                  1399650.00,36000, ,        41.00,        37.50
N,SM,AGNI,AGNI GREEN POWER LTD,        21.60,        22.65,        22.65,        22.65,        22.65,                   226500.00,10000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        49.85,        52.30,        52.30,        48.50,        52.25,                  1712700.00,33000, ,        52.30,        19.70
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       105.40,       103.20,       104.80,       103.00,       104.00,                  1328240.00,12800, ,       133.25,        96.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        37.80,        37.00,        38.30,        37.00,        37.00,                   746400.00,20000, ,        64.40,        33.20
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       164.50,       164.50,       164.50,       153.05,       155.85,                  4684200.00,30000, ,       218.90,       145.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       172.10,       170.00,       170.00,       165.00,       166.85,                  6523650.00,39000, ,       183.00,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        57.75,        58.75,        58.75,        58.75,        58.75,                   176250.00,3000, ,        79.80,        55.70
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       117.00,       111.40,       111.40,       110.00,       110.75,                   709920.00,6400, ,       152.50,       103.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        65.50,        65.00,        65.00,        61.10,        62.10,                  1408400.00,22400, ,        83.00,        53.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,        75.50,        78.00,        78.00,        74.00,        74.00,                 10099680.00,134400, ,       181.00,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       121.80,       127.00,       127.00,       127.00,       127.00,                   254000.00,2000, ,       160.85,        65.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,        82.55,        83.90,        85.25,        81.05,        85.25,                  5257350.00,63000, ,       140.00,        81.05
N,SM,BETA,BETA DRUGS LIMITED,       665.00,       693.00,       693.00,       675.00,       675.00,                   818490.00,1200, ,      1024.40,       505.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       631.00,       631.00,       640.00,       631.00,       640.00,                   797237.50,1250, ,      1007.00,       560.00
