MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        43.35,        42.35,        44.00,        42.35,        43.45,                  3276900.00,76000, ,        60.00,        42.10
N,SM,ABINFRA,A B INFRABUILD LIMITED,        47.70,        50.00,        50.00,        49.50,        49.50,                  2995400.00,60000, ,        51.90,        11.85
N,SM,ACSAL,ARVIND AND COMPANY,        63.05,        60.05,        64.50,        59.20,        62.85,                 11542950.00,189000, ,        84.00,        59.20
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        58.80,        57.00,        59.00,        57.00,        57.70,                   690150.00,12000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        25.40,        27.30,        27.30,        24.05,        26.85,                  1536750.00,60000, ,        33.95,        17.90
N,SM,AGUL,A G UNIVERSAL LIMITED,       112.00,       107.00,       112.00,       107.00,       112.00,                   652000.00,6000, ,       117.00,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.10,        30.45,        30.45,        30.45,        30.45,                   182700.00,6000, ,        71.65,        28.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        65.90,        63.90,        63.90,        62.60,        62.60,                   302580.00,4800, ,        72.35,        39.25
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       238.65,       236.50,       256.00,       235.00,       245.10,                 22185640.00,89600, ,       264.40,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       141.90,       140.85,       141.90,       140.85,       141.00,                   847350.00,6000, ,       175.50,        70.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        82.80,        83.00,        88.00,        83.00,        88.00,                   544000.00,6400, ,       127.05,        69.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       279.90,       280.00,       282.95,       275.00,       282.00,                  2116760.00,7600, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       342.80,       360.00,       360.00,       320.40,       324.70,                 72814900.00,218000, ,       360.00,       124.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        73.50,        74.40,        74.40,        73.00,        73.35,                  2208300.00,30000, ,        88.50,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       131.35,       131.35,       131.35,       123.00,       123.80,                  4126950.00,33000, ,       142.95,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       110.00,       108.00,       108.00,       108.00,       108.00,                   172800.00,1600, ,       154.20,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        77.50,        73.05,        73.05,        72.00,        72.60,                   697200.00,9600, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       222.60,       225.00,       231.35,       220.00,       231.15,                  1933950.00,8500, ,       273.35,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        62.70,        64.30,        64.35,        63.00,        63.60,                  1424880.00,22400, ,        86.30,        55.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       191.00,       199.80,       217.00,       186.00,       194.00,                  7480387.50,38250, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       282.90,       282.30,       282.30,       270.00,       281.40,                 53081100.00,190800, ,       326.95,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1124.80,      1154.95,      1225.00,      1080.00,      1161.60,                 10995860.00,9400, ,      1225.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1499.50,      1502.05,      1520.70,      1498.00,      1520.70,                   752593.75,500, ,      1789.00,       560.00
