MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        30.80,        32.30,        32.30,        32.30,        32.30,                 19767600.00,612000, ,        33.80,         9.95
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        34.00,        35.00,        35.00,        35.00,        35.00,                   210000.00,6000, ,        41.00,        30.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        43.20,        45.35,        45.35,        45.35,        45.35,                   136050.00,3000, ,        54.65,        20.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,        97.50,        97.80,        97.80,        93.10,        95.40,                  2426160.00,25600, ,       133.25,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        36.00,        35.30,        36.20,        35.30,        36.20,                   430800.00,12000, ,        64.40,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       162.55,       162.65,       163.00,       160.70,       161.00,                  2910060.00,18000, ,       218.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       209.35,       209.80,       216.00,       209.80,       214.70,                  8067450.00,38000, ,       224.55,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        63.20,        63.20,        63.20,        63.00,        63.00,                   378600.00,6000, ,        79.80,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       118.35,       112.50,       115.00,       112.50,       115.00,                   364000.00,3200, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        55.60,        56.25,        57.90,        56.25,        56.25,                   635520.00,11200, ,        83.00,        48.25
N,SM,ATALREAL,ATAL REALTECH LIMITED,        80.00,        81.70,        84.75,        80.10,        84.75,                  2358960.00,28800, ,       181.00,        50.00
N,SM,AVG,AVG LOGISTICS LIMITED,       154.00,       154.00,       154.00,       154.00,       154.00,                   184800.00,1200, ,       180.90,        53.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       106.70,       102.05,       102.05,       102.05,       102.05,                   306150.00,3000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       680.35,       699.30,       699.30,       680.35,       680.35,                   548740.00,800, ,      1024.40,       561.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       790.00,       770.00,       780.00,       750.00,       780.00,                  1724675.00,2250, ,      1007.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       389.70,       403.50,       409.15,       403.50,       409.15,                  1795760.00,4400, ,      2325.00,       334.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.30,         6.20,         6.20,         6.10,         6.15,                   257550.00,42000, ,        10.00,         3.90
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       640.90,       626.05,       626.05,       608.85,       608.85,                 56085350.00,92000, ,      1602.40,       146.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        46.00,        44.60,        45.75,        43.30,        44.05,                  2914650.00,66000, ,        64.00,        40.10
