MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        44.70,        46.70,        46.70,        46.70,        46.70,                   373600.00,8000, ,        52.00,        34.15
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        32.80,        31.25,        31.25,        31.25,        31.25,                    62500.00,2000, ,        33.50,        20.30
N,SM,AGNI,AGNI GREEN POWER LTD,        18.45,        19.30,        19.30,        19.30,        19.30,                   482500.00,25000, ,        42.15,        17.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        54.00,        53.20,        53.25,        50.10,        50.10,                  1343900.00,26000, ,        56.00,        50.10
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        45.95,        43.65,        43.65,        43.65,        43.65,                   654750.00,15000, ,        54.65,        22.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       106.00,       106.50,       115.00,       106.50,       114.40,                 14992880.00,136000, ,       133.25,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       168.00,       175.00,       175.50,       161.00,       161.00,                  1725000.00,10000, ,       175.50,        70.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       159.20,       153.60,       162.00,       151.10,       162.00,                  2069160.00,13200, ,       218.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       242.00,       248.80,       252.50,       248.80,       251.00,                 12285600.00,49000, ,       262.70,       124.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        62.80,        59.00,        61.50,        58.50,        59.15,                  1607550.00,27000, ,        79.80,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       111.00,       108.00,       110.00,       105.00,       105.00,                  4768880.00,44800, ,       152.50,        95.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        60.40,        60.40,        60.40,        59.00,        59.00,                   191040.00,3200, ,        83.00,        48.25
N,SM,ATALREAL,ATAL REALTECH LIMITED,       100.20,       105.30,       106.50,       103.00,       105.85,                 25430880.00,244800, ,       181.00,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       105.00,       102.00,       105.00,        99.75,       105.00,                   411750.00,4000, ,       160.85,        65.00
N,SM,AVG,AVG LOGISTICS LIMITED,       176.40,       185.20,       185.20,       185.20,       185.20,                   444480.00,2400, ,       185.20,        53.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       111.50,       116.00,       116.85,       109.00,       109.50,                  1687350.00,15000, ,       140.00,        74.00
N,SM,BETA,BETA DRUGS LIMITED,       749.50,       763.90,       779.00,       763.90,       765.25,                  2309180.00,3000, ,       945.00,       580.00
