MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,       110.35,       115.45,       115.45,       109.00,       109.95,                  9026700.00,81000, ,       115.45,        44.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        37.05,        37.00,        37.95,        37.00,        37.95,                   898600.00,24000, ,        61.35,        34.15
N,SM,ABINFRA,A B INFRABUILD LIMITED,        12.50,        13.10,        13.10,        13.10,        13.10,                   209600.00,16000, ,        13.10,         5.80
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        34.05,        32.35,        32.35,        32.35,        32.35,                   145575.00,4500, ,        38.30,        15.90
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        22.00,        23.10,        23.10,        23.10,        23.10,                    69300.00,3000, ,        31.50,        19.15
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         5.75,         5.50,         5.55,         5.50,         5.55,                    88400.00,16000, ,         9.45,         5.50
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        29.25,        30.00,        30.00,        30.00,        30.00,                   120000.00,4000, ,        48.75,        17.25
N,SM,ATALREAL,ATAL REALTECH LIMITED,       173.95,       174.00,       178.00,       168.00,       175.00,                  9374400.00,54400, ,       188.40,        53.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        79.60,        83.55,        83.55,        83.55,        83.55,                   167100.00,2000, ,        86.00,        38.00
N,SM,AVG,AVG LOGISTICS LIMITED,        71.20,        67.65,        67.65,        67.65,        67.65,                   162360.00,2400, ,        85.00,        51.10
N,SM,BETA,BETA DRUGS LIMITED,       784.20,       790.00,       870.00,       782.10,       848.90,                  7713110.00,9200, ,      1024.40,       319.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       790.40,       798.95,       800.05,       798.95,       799.00,                  1398750.00,1750, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       630.00,       661.50,       661.50,       661.50,       661.50,                   793800.00,1200, ,       661.50,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.20,         4.45,         4.45,         4.25,         4.30,                   233100.00,54000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       127.40,       133.75,       133.75,       133.75,       133.75,                  1605000.00,12000, ,       174.00,        65.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       134.50,       134.50,       135.25,       134.50,       135.00,                  2428350.00,18000, ,       140.00,        41.50
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        37.15,        36.50,        36.50,        35.90,        35.90,                   325200.00,9000, ,        72.60,        34.70
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       144.55,       151.75,       151.75,       149.00,       150.00,                  2253750.00,15000, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        15.30,        15.00,        15.80,        15.00,        15.80,                    61600.00,4000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       282.00,       275.00,       296.10,       275.00,       296.10,                   342660.00,1200, ,       306.00,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       103.00,       104.00,       104.00,       104.00,       104.00,                   208000.00,2000, ,       147.65,        72.05
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        54.25,        55.00,        56.70,        54.40,        54.45,                  1494150.00,27000, ,        63.00,        52.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,       100.40,       105.00,       105.40,       100.00,       103.75,                 14501800.00,140000, ,       135.00,        55.00
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        82.20,        86.00,        86.30,        86.00,        86.30,                  1034700.00,12000, ,        93.90,        45.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       293.10,       293.10,       307.75,       293.10,       293.15,                   894000.00,3000, ,       478.00,       119.25
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       117.90,       115.00,       115.00,       115.00,       115.00,                   230000.00,2000, ,       218.60,        69.70
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       169.05,       167.25,       173.00,       153.65,       169.80,                  6185950.00,37000, ,       182.50,       127.00
