MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        45.55,        46.05,        46.05,        46.05,        46.05,                   184200.00,4000, ,        61.35,        34.15
N,SM,AGNI,AGNI GREEN POWER LTD,        25.80,        25.80,        27.05,        25.80,        27.05,                  4559500.00,170000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.90,        31.35,        31.35,        31.35,        31.35,                   188100.00,6000, ,        36.90,        19.15
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        84.10,        88.30,        88.30,        88.30,        88.30,                   176600.00,2000, ,       114.65,        78.50
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        52.00,        52.00,        52.00,        51.20,        51.20,                   412800.00,8000, ,        64.40,        47.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       140.65,       143.80,       146.25,       133.30,       141.80,                 26941400.00,192000, ,       172.95,       126.10
N,SM,ATALREAL,ATAL REALTECH LIMITED,        63.75,        62.30,        65.95,        62.00,        65.40,                  9943680.00,158400, ,       182.90,        50.00
N,SM,AVG,AVG LOGISTICS LIMITED,       127.00,       121.00,       121.00,       120.65,       120.65,                  1448640.00,12000, ,       147.35,        51.25
N,SM,BETA,BETA DRUGS LIMITED,       725.10,       725.10,       725.10,       710.05,       712.05,                  1004460.00,1400, ,      1024.40,       465.30
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       790.00,       790.00,       797.90,       790.00,       795.00,                  1190187.50,1500, ,      1187.20,       360.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.70,         5.70,         6.00,         5.25,         5.90,                   907200.00,159000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        57.85,        60.60,        60.70,        60.00,        60.70,                  1815600.00,30000, ,       324.45,        53.15
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        32.00,        30.75,        30.75,        30.75,        30.75,                    61500.00,2000, ,        52.00,        22.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       518.00,       534.00,       543.90,       497.00,       543.90,                 81389050.00,152000, ,       543.90,       146.50
