MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        69.00,        68.00,        68.00,        65.00,        65.05,                  1398300.00,21000, ,        73.00,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        10.10,         9.90,         9.90,         9.90,         9.90,                   118800.00,12000, ,        11.15,         5.80
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        29.00,        30.45,        30.45,        30.45,        30.45,                   365400.00,12000, ,        30.45,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        64.85,        68.05,        68.05,        62.00,        63.50,                   625020.00,9600, ,        71.00,        23.05
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         9.10,         8.70,         9.45,         8.70,         9.20,                   638000.00,72000, ,        13.00,         6.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,       175.95,       160.00,       166.50,       158.40,       158.40,                  9122400.00,56000, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        75.40,        75.40,        79.00,        71.65,        77.10,                  1399300.00,18000, ,        86.00,        29.60
N,SM,AVG,AVG LOGISTICS LIMITED,        59.80,        58.00,        58.00,        58.00,        58.00,                    69600.00,1200, ,        83.00,        40.65
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       206.50,       197.00,       197.00,       197.00,       197.00,                   591000.00,3000, ,       247.50,        55.05
N,SM,BETA,BETA DRUGS LIMITED,       595.50,       592.00,       592.00,       560.10,       577.05,                  2970980.00,5200, ,       669.65,       112.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       682.50,       716.60,       716.60,       705.00,       716.60,                 12877175.00,18000, ,       724.90,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       144.00,       139.00,       139.00,       139.00,       139.00,                   333600.00,2400, ,       152.75,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         9.05,         9.00,         9.00,         8.60,         8.60,                  1509900.00,174000, ,        15.55,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        34.80,        33.40,        33.40,        33.10,        33.10,                   266500.00,8000, ,        36.90,        18.10
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        11.65,        11.15,        11.15,        11.15,        11.15,                    37162.95,3333, ,        12.25,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        28.30,        27.05,        27.05,        26.90,        26.90,                   269750.00,10000, ,       162.00,        25.05
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        12.15,        12.75,        12.75,        11.55,        11.55,                   513900.00,42000, ,        15.45,         8.05
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       107.00,        96.50,       107.00,        96.50,       104.00,                  1519800.00,15000, ,       165.00,        56.00
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       124.65,       129.95,       130.80,       122.00,       127.35,                  5035560.00,39600, ,       157.00,         5.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        59.15,        59.90,        65.00,        53.30,        56.45,                  7299450.00,123000, ,        72.60,        35.10
N,SM,DRL,DHANUKA REALTY LIMITED,        22.10,        23.15,        23.15,        21.00,        21.00,                  1998300.00,90000, ,        23.15,         7.50
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       216.00,       207.80,       207.80,       207.80,       207.80,                   831200.00,4000, ,       216.30,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        38.10,        36.25,        36.25,        36.20,        36.20,                  2462200.00,68000, ,        57.70,        33.00
N,SM,E2E,E2E NETWORKS LIMITED,       104.85,       110.05,       110.05,       100.00,       105.00,                  6044500.00,56000, ,       110.05,        36.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       113.65,       112.00,       112.00,       108.00,       108.00,                  8680700.00,80000, ,       137.00,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       216.00,       219.95,       220.00,       210.00,       210.00,                   768060.00,3600, ,       264.00,       185.10
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        99.00,       100.00,       100.00,       100.00,       100.00,                  1560000.00,15600, ,       102.00,        63.65
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        68.80,        72.20,        72.20,        66.55,        70.00,                  2257350.00,33000, ,        93.90,        45.40
