MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        68.00,        69.00,        69.00,        69.00,        69.00,                  1242000.00,18000, ,       146.00,        50.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        17.05,        17.00,        17.00,        16.20,        16.20,                   264800.00,16000, ,        18.75,         5.80
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        30.90,        32.40,        32.40,        31.00,        31.95,                   386000.00,12000, ,        37.30,        14.95
N,SM,AGNI,AGNI GREEN POWER LTD,        26.60,        25.50,        25.80,        25.30,        25.35,                  2290000.00,90000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.15,        32.70,        32.70,        32.70,        32.70,                    98100.00,3000, ,        36.90,        19.15
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        55.55,        52.30,        54.00,        51.85,        53.95,                  1472800.00,28000, ,        64.40,        47.50
N,SM,ATALREAL,ATAL REALTECH LIMITED,        57.65,        58.95,        59.00,        54.50,        55.35,                  3252480.00,57600, ,       183.70,        51.20
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       127.85,       134.20,       134.20,       134.00,       134.20,                  1341600.00,10000, ,       134.20,        65.00
N,SM,AVG,AVG LOGISTICS LIMITED,       127.35,       132.95,       133.70,       131.00,       133.70,                  2236140.00,16800, ,       133.70,        51.10
N,SM,BETA,BETA DRUGS LIMITED,       764.75,       790.00,       790.00,       750.00,       750.00,                  2123370.00,2800, ,      1024.40,       441.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       880.00,       879.95,       879.95,       860.00,       870.00,                   867487.50,1000, ,      1187.20,       260.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      1405.20,      1450.00,      1450.00,      1450.00,      1450.00,                  1740000.00,1200, ,      1450.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.20,         5.00,         5.25,         5.00,         5.10,                   274800.00,54000, ,        10.55,         3.90
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       175.00,       175.00,       175.00,       175.00,       175.00,                   262500.00,1500, ,       201.30,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        18.80,        19.60,        19.65,        18.30,        18.30,                   345300.00,18000, ,        20.85,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        48.00,        48.00,        48.25,        48.00,        48.00,                   432750.00,9000, ,        72.60,        33.25
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       218.00,       218.00,       218.00,       217.00,       217.75,                  2718125.00,12500, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        17.05,        16.30,        16.40,        16.30,        16.35,                   130700.00,8000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       313.80,       329.40,       329.40,       300.00,       317.85,                   765750.00,2400, ,       345.15,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       115.80,       110.00,       114.25,       110.00,       112.75,                   674000.00,6000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        34.85,        33.15,        36.55,        33.15,        36.55,                  4101600.00,116000, ,        39.00,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        64.10,        64.00,        67.50,        64.00,        65.50,                   789000.00,12000, ,        95.00,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       535.00,       540.00,       560.00,       540.00,       560.00,                   660000.00,1200, ,       628.50,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        70.00,        71.00,        71.00,        71.00,        71.00,                   106500.00,1500, ,       104.00,        17.15
