MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,       132.95,       130.00,       130.00,       126.00,       126.00,                   768000.00,6000, ,       146.00,        47.15
N,SM,AGNI,AGNI GREEN POWER LTD,        37.00,        38.80,        38.80,        37.20,        38.45,                  8792000.00,230000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.95,        31.40,        31.40,        31.40,        31.40,                    94200.00,3000, ,        36.90,        19.15
N,SM,AISL,ANI INTEGRATED SERV LTD.,        43.00,        45.15,        45.15,        45.15,        45.15,                   108360.00,2400, ,        72.45,        31.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        11.55,        12.10,        12.10,        12.10,        12.10,                   193600.00,16000, ,        12.10,         5.05
N,SM,ATALREAL,ATAL REALTECH LIMITED,        68.00,        67.45,        67.45,        63.50,        66.00,                  3100560.00,48000, ,       188.40,        62.05
N,SM,AVG,AVG LOGISTICS LIMITED,        76.10,        79.90,        79.90,        79.90,        79.90,                   191760.00,2400, ,        85.00,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       285.00,       288.00,       310.00,       288.00,       298.80,                  7729700.00,26000, ,       310.00,        94.95
N,SM,BETA,BETA DRUGS LIMITED,       792.80,       790.00,       800.00,       790.00,       790.00,                  2540800.00,3200, ,      1024.40,       351.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       960.00,       940.00,       940.00,       940.00,       940.00,                   235000.00,250, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      1139.00,      1179.40,      1179.40,      1179.40,      1179.40,                  1415280.00,1200, ,      1179.40,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.00,         6.25,         6.25,         5.25,         5.65,                  1106400.00,189000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       262.05,       275.00,       275.05,       262.10,       270.00,                  6180600.00,22800, ,       275.05,        74.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        37.85,        36.15,        36.15,        36.00,        36.00,                   288600.00,8000, ,        52.00,        22.00
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        11.65,        12.05,        12.20,        11.80,        12.05,                  1254300.00,105000, ,        18.80,         8.20
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.70,        10.10,        10.10,         9.70,        10.10,                   295137.15,29997, ,        13.75,         6.10
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       185.00,       185.00,       190.00,       185.00,       189.40,                  3948750.00,21000, ,       201.30,        41.50
N,SM,DCI,DC INFOTECH AND COMUN LTD,        53.40,        55.55,        58.50,        55.55,        58.50,                   684300.00,12000, ,       100.00,        35.95
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        18.30,        17.40,        18.70,        17.40,        18.40,                   433500.00,24000, ,        20.85,         8.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       205.05,       215.30,       215.30,       215.30,       215.30,                   269125.00,1250, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        17.45,        16.90,        18.00,        16.90,        17.45,                   737300.00,42000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       332.95,       330.95,       330.95,       316.35,       328.80,                   585660.00,1800,XO,       341.65,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       121.80,       121.00,       121.80,       116.00,       116.00,                  1909600.00,16000, ,       147.65,        72.05
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        73.20,        74.00,        75.00,        73.00,        73.60,                  2442300.00,33000, ,        95.00,        51.70
N,SM,GSTL,GLOBESECURE TECHNO LTD,       126.70,       120.40,       126.60,       120.40,       120.40,                  2914400.00,24000, ,       176.40,        55.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       153.70,       161.35,       161.35,       161.35,       161.35,                   968100.00,6000, ,       218.60,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        10.50,        10.00,        10.50,        10.00,        10.05,                   154650.00,15000, ,        18.00,         7.75
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       157.00,       157.05,       157.50,       154.00,       154.00,                  1088550.00,7000, ,       182.50,       127.00
N,SM,KCK,KCK INDUSTRIES LTD,        25.40,        24.35,        25.95,        24.35,        25.95,                   201200.00,8000, ,        31.70,        23.50
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       187.65,       187.65,       187.65,       183.00,       183.00,                  1769360.00,9600, ,       261.00,       130.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       693.05,       688.95,       703.80,       682.00,       687.40,                  6920460.00,10000, ,       857.90,        67.90
