MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        49.50,        50.10,        52.00,        50.10,        52.00,                  2867600.00,56000, ,        61.35,        34.15
N,SM,ABINFRA,A B INFRABUILD LIMITED,        12.75,        13.00,        13.00,        13.00,        13.00,                    52000.00,4000, ,        18.75,         5.80
N,SM,AGNI,AGNI GREEN POWER LTD,        24.75,        25.90,        25.90,        25.90,        25.90,                   259000.00,10000, ,        42.15,        17.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        41.25,        39.25,        39.25,        39.25,        39.25,                    47100.00,1200, ,        72.45,        37.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        49.00,        49.00,        49.00,        49.00,        49.00,                   196000.00,4000, ,        64.40,        46.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,       103.95,       105.00,       105.00,        97.25,        97.25,                   488400.00,4800, ,       127.05,        97.25
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       140.95,       142.80,       142.80,       138.00,       139.55,                  6161900.00,44000, ,       172.95,       126.10
N,SM,ATALREAL,ATAL REALTECH LIMITED,        79.25,        77.50,        81.75,        77.50,        78.85,                 11874240.00,148800, ,       182.90,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       135.45,       130.00,       133.95,       130.00,       131.65,                   791200.00,6000, ,       160.85,        65.00
N,SM,AVG,AVG LOGISTICS LIMITED,       124.00,       120.00,       120.00,       120.00,       120.00,                   144000.00,1200, ,       147.35,        51.25
N,SM,BETA,BETA DRUGS LIMITED,       711.00,       718.90,       718.90,       710.05,       715.00,                   859130.00,1200, ,      1024.40,       466.75
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       700.00,       700.00,       700.00,       700.00,       700.00,                   175000.00,250, ,      1187.20,       448.85
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      2000.00,      2000.00,      2000.00,      2000.00,      2000.00,                   400000.00,200, ,      2325.00,       126.05
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.40,         5.50,         5.50,         5.40,         5.45,                   245700.00,45000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        84.30,        88.50,        88.50,        86.15,        88.25,                 14290500.00,162000, ,       324.45,        53.15
