MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        48.50,        49.00,        49.00,        49.00,        49.00,                   196000.00,4000, ,        61.35,        34.15
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        48.60,        46.20,        46.20,        46.20,        46.20,                   207900.00,4500, ,        48.60,        22.30
N,SM,AGNI,AGNI GREEN POWER LTD,        26.60,        25.35,        25.35,        25.35,        25.35,                   253500.00,10000, ,        42.15,        17.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       157.95,       159.00,       162.85,       155.00,       158.95,                 10218600.00,64000, ,       172.95,       126.10
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        23.50,        24.50,        24.50,        24.50,        24.50,                   196000.00,8000, ,        48.75,        22.50
N,SM,ATALREAL,ATAL REALTECH LIMITED,        55.35,        59.00,        59.00,        56.50,        57.60,                 10341120.00,177600, ,       182.90,        50.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       280.00,       280.00,       280.00,       275.00,       278.50,                  2794000.00,10000, ,       345.00,        95.00
N,SM,BETA,BETA DRUGS LIMITED,       726.45,       741.90,       800.00,       735.00,       754.30,                  1508570.00,2000, ,      1024.40,       465.30
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       829.55,       830.00,       845.50,       830.00,       835.10,                  1250125.00,1500, ,      1187.20,       260.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      1870.50,      1950.00,      1960.00,      1950.00,      1960.00,                  1174000.00,600, ,      2050.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         4.70,         5.00,         4.70,         4.95,                   187200.00,39000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        58.85,        55.95,        61.50,        55.95,        56.60,                  4066800.00,72000, ,       324.45,        55.95
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        30.25,        28.80,        30.20,        28.80,        30.20,                   118000.00,4000, ,        52.00,        22.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       163.35,       196.00,       196.00,       196.00,       196.00,                 17052000.00,87000, ,       196.00,       146.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        10.70,         9.90,         9.90,         9.70,         9.80,                    58800.00,6000, ,        16.70,         8.20
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       180.00,       180.00,       189.00,       180.00,       183.95,                  1097850.00,6000, ,       201.30,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        19.70,        20.45,        20.45,        20.45,        20.45,                   122700.00,6000, ,        20.85,         8.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       209.00,       218.00,       218.00,       218.00,       218.00,                   545000.00,2500, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        16.70,        16.70,        16.70,        16.70,        16.70,                    66800.00,4000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       279.95,       293.90,       293.90,       293.90,       293.90,                   176340.00,600, ,       345.15,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       123.20,       124.95,       124.95,       121.00,       121.45,                   735800.00,6000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        37.85,        39.70,        39.70,        39.70,        39.70,                   158800.00,4000, ,        43.65,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        62.10,        62.05,        62.10,        62.05,        62.10,                   372450.00,6000, ,        95.00,        51.70
N,SM,GICL,GLOBE INTL CARRIERS LTD,        37.05,        38.00,        38.50,        38.00,        38.50,                  1147500.00,30000, ,       104.00,        17.15
N,SM,GSTL,GLOBESECURE TECHNO LTD,        82.10,        86.00,        86.00,        86.00,        86.00,                   344000.00,4000, ,       176.40,        55.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       281.00,       268.00,       268.00,       268.00,       268.00,                   268000.00,1000, ,       478.00,       158.85
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        56.00,        58.00,        58.40,        58.00,        58.40,                   372480.00,6400, ,        69.50,        47.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       154.00,       154.00,       159.00,       154.00,       156.50,                   626000.00,4000, ,       218.60,        69.70
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        44.60,        45.50,        45.50,        39.15,        44.20,                   436100.00,10000, ,        52.50,        39.15
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       147.25,       141.55,       144.00,       141.55,       143.60,                   428800.00,3000, ,       182.50,       127.00
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        15.20,        15.00,        15.00,        15.00,        15.00,                    60000.00,4000, ,        19.40,        14.15
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       178.10,       182.00,       182.90,       177.70,       180.30,                  2607120.00,14400, ,       261.00,       130.00
N,SM,KORE,JAY JALARAM TECHNO LTD,        86.25,        94.85,        94.85,        94.85,        94.85,                  6544650.00,69000, ,        96.50,        50.00
