MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        72.00,        72.00,        72.00,        72.00,        72.00,                   216000.00,3000, ,        78.00,        43.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        38.00,        38.00,        38.00,        35.20,        36.00,                   872400.00,24000, ,        61.35,        35.20
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        30.70,        30.40,        30.40,        30.30,        30.30,                   546300.00,18000, ,        31.60,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        28.95,        27.65,        27.65,        27.55,        27.55,                   331050.00,12000, ,        38.60,        19.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        34.40,        32.70,        32.70,        32.70,        32.70,                 13080000.00,400000, ,        48.75,        11.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       141.50,       132.10,       137.00,       130.00,       135.00,                  7714320.00,57600, ,       188.40,        30.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       231.20,       235.00,       235.00,       235.00,       235.00,                  1645000.00,7000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       831.05,       832.05,       837.50,       828.00,       829.00,                  1501190.00,1800, ,      1024.40,       271.75
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       680.05,       690.00,       690.00,       690.00,       690.00,                   690000.00,1000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       542.00,       559.50,       559.50,       514.90,       514.90,                  5663700.00,10800, ,       570.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.85,         4.85,         5.00,         4.85,         5.00,                   251700.00,51000, ,        10.90,         4.60
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.25,         7.55,         7.55,         7.55,         7.55,                    25164.15,3333, ,        13.75,         5.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,        83.75,        83.50,        85.00,        79.60,        85.00,                  3434850.00,42000, ,        88.00,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        16.95,        17.70,        17.70,        17.70,        17.70,                   106200.00,6000, ,        18.30,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        42.00,        40.40,        40.40,        40.35,        40.35,                   242250.00,6000, ,        72.60,        34.70
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       489.00,       468.00,       468.00,       468.00,       468.00,                   936000.00,2000, ,       489.00,        95.00
