MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        71.00,        68.00,        68.00,        68.00,        68.00,                   204000.00,3000, ,        78.00,        42.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        47.80,        47.10,        47.50,        47.05,        47.40,                  1133000.00,24000, ,        61.35,        43.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        10.35,         9.85,         9.85,         9.85,         9.85,                    39400.00,4000, ,        11.85,         5.80
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        26.35,        26.00,        26.00,        26.00,        26.00,                   234000.00,9000, ,        26.35,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        51.70,        52.20,        52.20,        50.40,        50.40,                   304560.00,6000, ,        72.45,        31.55
N,SM,ATALREAL,ATAL REALTECH LIMITED,       110.20,       110.00,       113.85,       105.00,       109.00,                 38564880.00,356800, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        72.50,        72.50,        72.50,        72.50,        72.50,                   290000.00,4000, ,        86.00,        29.60
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       252.00,       245.10,       245.10,       245.00,       245.00,                   735100.00,3000, ,       291.15,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       542.50,       560.00,       560.00,       560.00,       560.00,                   112000.00,200, ,       695.00,       119.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       777.00,       779.00,       779.00,       740.00,       740.00,                  1311862.50,1750, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       408.50,       388.10,       422.00,       388.10,       410.00,                 11686440.00,28800, ,       449.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.60,         5.55,         5.65,         5.35,         5.40,                   622650.00,114000, ,        12.70,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        33.40,        35.05,        35.05,        35.05,        35.05,                   140200.00,4000, ,        36.90,        18.20
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         9.35,         9.35,         9.35,         8.90,         8.90,                   218100.00,24000, ,        21.05,         4.55
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        10.80,        11.25,        11.25,        11.20,        11.20,                   201900.00,18000, ,        15.45,         8.05
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       146.00,       145.00,       145.10,       144.00,       144.25,                  1041720.00,7200, ,       161.00,         6.30
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        43.90,        45.80,        45.80,        41.45,        41.45,                   639900.00,15000, ,        72.60,        35.10
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       396.90,       408.00,       408.00,       408.00,       408.00,                   408000.00,1000, ,       408.00,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        18.45,        17.65,        18.40,        17.55,        17.55,                   533000.00,30000, ,        57.70,        16.15
N,SM,E2E,E2E NETWORKS LIMITED,       114.00,       112.00,       117.00,       112.00,       116.00,                   690000.00,6000, ,       139.05,        36.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        98.00,        97.00,        99.30,        95.00,        98.55,                  3341100.00,34000, ,       137.00,        72.05
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       101.50,       102.50,       106.55,       102.50,       106.00,                  1266060.00,12000, ,       106.55,        63.65
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       410.00,       422.00,       422.00,       422.00,       422.00,                   422000.00,1000, ,       461.00,        92.30
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         5.65,         5.80,         5.90,         5.60,         5.90,                   262500.00,45000, ,        20.45,         5.40
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       154.00,       146.35,       147.35,       146.30,       146.65,                  2056600.00,14000, ,       198.00,        69.70
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       159.50,       127.60,       159.90,       127.60,       159.90,                   230000.00,1600, ,       215.05,       120.50
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        14.75,        15.30,        15.30,        14.90,        14.90,                   411000.00,27000, ,        18.00,         3.70
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       343.00,       327.00,       349.50,       325.85,       342.55,                  6173760.00,18400, ,       371.25,        67.90
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       335.70,       333.00,       339.90,       331.00,       337.25,                  3084540.00,9200, ,      1718.20,       292.60
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        34.35,        34.90,        34.90,        33.35,        33.35,                   771900.00,23000, ,        44.45,        10.30
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       189.80,       199.25,       199.25,       191.50,       197.00,                  5660160.00,28800, ,       214.20,       137.90
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        83.30,        85.00,        89.90,        82.25,        84.20,                  1671450.00,19500, ,        96.50,        75.00
N,SM,MDL,MARVEL DECOR LIMITED,        32.05,        30.50,        30.50,        30.50,        30.50,                   183000.00,6000, ,        37.80,        21.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        24.85,        24.75,        24.75,        24.15,        24.15,                   219150.00,9000, ,        42.75,        19.15
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        20.35,        21.35,        21.35,        19.35,        19.35,                   272800.00,13200, ,        27.05,        10.65
N,SM,MKPL,M K PROTEINS LIMITED,       183.50,       183.50,       183.50,       183.50,       183.50,                   734000.00,4000, ,       183.50,        79.50
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        19.50,        19.50,        20.10,        19.40,        20.10,                  1981440.00,100800, ,        20.50,         9.50
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        35.50,        36.00,        37.45,        33.55,        33.95,                  1990800.00,58000, ,        70.70,        33.55
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        70.00,        71.50,        79.90,        64.70,        79.90,                   345760.00,4800, ,        82.00,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       177.20,       185.90,       185.90,       174.00,       177.55,                 24346960.00,134200, ,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       256.20,       260.00,       260.00,       255.00,       258.65,                   620380.00,2400, ,       315.00,       117.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        59.95,        57.00,        57.00,        57.00,        57.00,                   228000.00,4000, ,        99.80,        29.40
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,       108.75,       105.00,       105.00,       100.00,       102.30,                  1440700.00,14000, ,       122.00,        16.50
N,SM,PENTAGOLD,PENTA GOLD LIMITED,       210.00,       215.00,       215.00,       215.00,       215.00,                   645000.00,3000, ,       215.00,        61.10
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,         9.10,         8.65,         8.65,         8.65,         8.65,                  1608900.00,186000, ,        12.00,         8.25
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        39.70,        38.00,        41.60,        37.75,        41.60,                   234700.00,6000, ,        88.60,        37.75
N,SM,PRECISION,PRECISION METALIKS LTD,        41.45,        41.10,        41.10,        38.20,        39.05,                  2428800.00,62000, ,        55.95,        38.20
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        35.95,        36.60,        36.60,        36.60,        36.60,                   146400.00,4000, ,        36.60,         9.75
N,SM,QUADPRO,QUADPRO ITES LIMITED,        10.00,        10.00,        10.00,         9.70,         9.70,                   353100.00,36000, ,        18.80,         9.70
N,SM,RICHA,RICHA INFO SYSTEMS LTD,        80.10,        77.00,        77.00,        76.05,        76.15,                  1295950.00,17000, ,        98.00,        76.05
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        43.25,        44.40,        45.40,        43.25,        44.30,                  1288080.00,28800, ,        67.65,        17.10
N,SM,SECL,SALASAR EXTERIOR CONT LTD,       136.00,       130.10,       130.10,       130.00,       130.00,                   780300.00,6000, ,       143.00,        15.20
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,       103.05,       107.80,       107.80,        98.00,       103.05,                 16865730.00,166200, ,       107.80,        12.00
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,        90.20,        93.00,       108.20,        93.00,       107.25,                 48174450.00,477000, ,       108.20,        93.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        14.50,        14.50,        14.50,        14.00,        14.00,                    28500.00,2000, ,        24.30,        11.20
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       200.55,       201.50,       201.50,       201.40,       201.45,                  2014850.00,10000, ,       211.85,        72.00
N,SM,SKSTEXTILE,S K S TEXTILES LIMITED,        21.90,        21.00,        21.00,        21.00,        21.00,                    84000.00,4000, ,        26.95,        19.00
N,SM,SMVD,SMVD POLY PACK LIMITED,        16.65,        16.60,        16.60,        16.00,        16.00,                   321200.00,20000, ,        29.50,         7.40
N,SM,SOLEX,SOLEX ENERGY LIMITED,       103.95,       104.00,       106.00,       104.00,       106.00,                   420000.00,4000, ,       176.00,        34.90
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        71.75,        67.50,        71.75,        67.50,        71.75,                   844500.00,12000, ,        77.35,        39.00
