MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        52.00,        51.50,        51.50,        51.00,        51.00,                   818200.00,16000, ,        61.35,        34.15
N,SM,AGNI,AGNI GREEN POWER LTD,        25.90,        25.90,        25.90,        24.65,        24.65,                   505500.00,20000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        35.10,        36.75,        36.85,        33.40,        33.80,                   532950.00,15000, ,        36.90,        19.15
N,SM,AISL,ANI INTEGRATED SERV LTD.,        39.25,        40.20,        40.20,        40.20,        40.20,                    48240.00,1200, ,        72.45,        37.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        49.00,        47.00,        47.00,        46.00,        46.00,                  1120000.00,24000, ,        64.40,        46.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        97.25,        99.25,        99.25,        99.25,        99.25,                   317600.00,3200, ,       127.05,        97.25
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       139.55,       139.60,       141.55,       138.35,       140.05,                  2517900.00,18000, ,       172.95,       126.10
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       123.05,       129.20,       129.20,       129.20,       129.20,                   258400.00,2000, ,       129.20,        33.40
N,SM,ATALREAL,ATAL REALTECH LIMITED,        78.85,        76.85,        80.00,        76.85,        79.95,                 13672080.00,172800, ,       182.90,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       131.65,       126.20,       131.60,       126.15,       131.60,                   767900.00,6000, ,       160.85,        65.00
N,SM,BETA,BETA DRUGS LIMITED,       715.00,       715.00,       715.00,       710.05,       710.05,                   428010.00,600, ,      1024.40,       466.75
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       700.00,       701.00,       701.00,       700.00,       700.00,                   525250.00,750, ,      1187.20,       448.85
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      2000.00,      1901.05,      1950.00,      1900.00,      1916.70,                  2290450.00,1200, ,      2325.00,       126.05
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.45,         5.45,         5.50,         5.30,         5.35,                   339600.00,63000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        88.25,        89.00,        92.65,        86.00,        92.35,                 10922400.00,120000, ,       324.45,        53.15
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       853.35,       896.00,       896.00,       896.00,       896.00,                 12544000.00,14000, ,       896.00,       146.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         8.40,         8.45,         8.50,         8.45,         8.45,                   101550.00,12000, ,        14.80,         6.35
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       251.00,       260.00,       260.00,       260.00,       260.00,                   416000.00,1600, ,       343.85,       214.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        15.45,        16.20,        16.20,        16.20,        16.20,                   161983.80,9999, ,        16.20,         6.80
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       239.80,       238.00,       263.00,       238.00,       254.60,                  2780100.00,11250, ,       263.00,        41.50
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        60.25,        60.75,        66.50,        60.50,        65.65,                  6348600.00,99000, ,        72.60,        33.25
N,SM,DRL,DHANUKA REALTY LIMITED,         6.15,         5.85,         6.25,         5.85,         6.20,                   144600.00,24000, ,        23.15,         5.85
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       241.85,       230.00,       230.00,       229.80,       229.80,                   287375.00,1250, ,       489.00,        91.00
