MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,       126.00,        85.00,        92.40,        85.00,        92.40,                  1614600.00,18000,XB,       146.00,        47.15
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        38.15,        38.15,        40.00,        38.15,        40.00,                  1264800.00,32000, ,        61.35,        34.15
N,SM,ABINFRA,A B INFRABUILD LIMITED,        15.35,        15.30,        15.30,        15.30,        15.30,                   244800.00,16000, ,        18.75,         5.80
N,SM,AGNI,AGNI GREEN POWER LTD,        38.45,        36.85,        38.40,        36.55,        36.60,                 19898000.00,540000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.40,        32.95,        32.95,        32.95,        32.95,                    98850.00,3000, ,        36.90,        19.15
N,SM,AISL,ANI INTEGRATED SERV LTD.,        45.15,        47.40,        47.40,        47.40,        47.40,                   170640.00,3600, ,        72.45,        31.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        12.10,        12.70,        12.70,        12.70,        12.70,                   304800.00,24000, ,        12.70,         5.05
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        24.45,        23.30,        25.60,        23.25,        25.60,                  1033000.00,44000, ,        48.75,        17.50
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       120.00,       121.00,       121.00,       121.00,       121.00,                   242000.00,2000, ,       132.55,        63.05
N,SM,AVG,AVG LOGISTICS LIMITED,        79.90,        79.90,        83.85,        79.90,        83.85,                   996420.00,12000, ,        85.00,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       298.80,       309.00,       330.00,       309.00,       328.45,                  7023550.00,22000, ,       330.00,        94.95
N,SM,BETA,BETA DRUGS LIMITED,       790.00,       790.00,       790.00,       775.00,       778.95,                  3278540.00,4200, ,      1024.40,       351.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       940.00,       920.00,       923.95,       890.00,       900.05,                  3857287.50,4250, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      1179.40,      1238.00,      1238.00,      1238.00,      1238.00,                  1485600.00,1200, ,      1238.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.65,         5.65,         5.75,         5.35,         5.60,                   383850.00,69000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       270.00,       273.95,       283.50,       269.95,       280.20,                 25306080.00,91200, ,       283.50,        74.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        36.00,        34.20,        35.40,        34.20,        35.40,                   207600.00,6000, ,        52.00,        22.00
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        12.05,        12.50,        12.65,        11.90,        12.45,                   555450.00,45000, ,        18.80,         8.20
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        10.10,        10.60,        10.60,        10.60,        10.60,                   176649.00,16665, ,        13.75,         6.10
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       189.40,       190.00,       190.80,       188.00,       190.25,                  2554275.00,13500, ,       201.30,        41.50
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        54.45,        54.45,        54.45,        51.10,        51.10,                   470250.00,9000, ,        72.60,        33.25
N,SM,DRL,DHANUKA REALTY LIMITED,        13.35,        12.70,        12.70,        12.70,        12.70,                   152400.00,12000, ,        23.15,        11.35
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       215.30,       226.05,       226.05,       226.05,       226.05,                   847687.50,3750, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        17.45,        17.90,        18.15,        17.65,        17.65,                   431600.00,24000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       328.80,       345.15,       345.15,       345.15,       345.15,                   207090.00,600, ,       345.15,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       116.00,       115.00,       130.00,       115.00,       120.50,                 22110100.00,176000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        17.05,        17.90,        17.90,        17.90,        17.90,                    71600.00,4000, ,        45.70,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        73.60,        73.00,        74.90,        71.00,        71.25,                  3919500.00,54000, ,        95.00,        51.70
N,SM,GSTL,GLOBESECURE TECHNO LTD,       120.40,       114.50,       114.50,       114.40,       114.40,                   915600.00,8000, ,       176.40,        55.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       161.35,       161.35,       169.40,       161.35,       169.40,                  4352900.00,26000, ,       218.60,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        10.05,         9.65,        10.10,         9.60,        10.00,                   800850.00,81000, ,        18.00,         7.75
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       154.00,       151.00,       162.90,       151.00,       159.95,                  7680650.00,50000, ,       182.50,       127.00
N,SM,KCK,KCK INDUSTRIES LTD,        25.95,        25.95,        25.95,        25.65,        25.65,                   206400.00,8000, ,        31.70,        23.50
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       183.00,       181.00,       187.00,       181.00,       184.25,                  4415440.00,24000, ,       261.00,       130.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       687.40,       652.00,       713.85,       651.15,       701.00,                 10856020.00,16000,XD,       857.90,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       300.00,       290.55,       290.55,       290.55,       290.55,                   290550.00,1000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        96.50,        99.25,       101.30,        99.25,       101.30,                  3310350.00,33000, ,       118.35,        53.05
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       440.15,       410.25,       447.95,       410.25,       441.10,                 12292040.00,28000, ,       519.00,       292.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        73.05,        76.00,        76.00,        76.00,        76.00,                  1824000.00,24000, ,        87.95,        51.05
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        77.00,        77.90,        83.95,        77.00,        80.90,                 42838240.00,523200, ,        83.95,        52.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        63.70,        66.85,        66.85,        66.85,        66.85,                   735350.00,11000, ,        77.00,        10.30
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       140.10,       140.10,       140.10,       140.10,       140.10,                   224160.00,1600, ,       249.40,       133.25
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        70.85,        70.00,        70.00,        70.00,        70.00,                   105000.00,1500, ,        96.50,        57.00
N,SM,MANAV,MANAV INFRA PROJECTS LTD,         6.05,         5.95,         5.95,         5.95,         5.95,                    47600.00,8000, ,         8.45,         5.70
N,SM,MDL,MARVEL DECOR LIMITED,        44.85,        43.00,        43.00,        43.00,        43.00,                    86000.00,2000, ,        44.90,        22.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        39.00,        39.00,        39.00,        37.20,        37.35,                   452850.00,12000, ,        47.95,        19.15
N,SM,MKPL,M K PROTEINS LIMITED,       243.05,       255.20,       255.20,       255.20,       255.20,                 33686400.00,132000, ,       255.20,        81.00
N,SM,MWL,MANGALAM WORLDWIDE LTD,       117.50,       115.20,       117.00,       115.00,       116.35,                  3186600.00,27600, ,       124.50,       103.00
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        61.30,        58.25,        59.95,        58.25,        58.25,                  2401350.00,41000, ,        76.55,        31.60
N,SM,NRL,NUPUR RECYCLERS LIMITED,       308.00,       302.00,       312.90,       294.25,       311.85,                  8645642.50,28050, ,       367.50,       124.20
