MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        67.50,        67.50,        67.50,        67.50,        67.50,                   303750.00,4500, ,       146.00,        55.50
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        49.00,        47.00,        47.00,        47.00,        47.00,                   188000.00,4000, ,        61.35,        34.15
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        30.85,        32.35,        32.35,        30.00,        30.00,                   471300.00,15000, ,        36.90,        19.15
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        54.30,        52.95,        53.15,        50.05,        51.60,                  4319000.00,84000, ,        64.40,        47.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       140.15,       142.70,       142.70,       132.10,       134.60,                 16183200.00,118000, ,       172.95,       126.10
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        79.50,        83.45,        83.45,        83.45,        83.45,                   166900.00,2000, ,        87.15,        33.40
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        26.40,        27.45,        27.45,        26.50,        26.50,                   545200.00,20000, ,        48.75,        22.50
N,SM,ATALREAL,ATAL REALTECH LIMITED,        62.10,        59.50,        61.50,        59.50,        60.00,                  8752080.00,144000, ,       182.90,        50.00
N,SM,AVG,AVG LOGISTICS LIMITED,       115.10,       113.10,       113.25,       113.00,       113.00,                   949680.00,8400, ,       147.35,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       265.00,       265.00,       265.00,       260.00,       261.00,                   786000.00,3000, ,       345.00,        95.00
N,SM,BETA,BETA DRUGS LIMITED,       766.45,       770.10,       779.00,       720.00,       725.00,                  9400630.00,12800, ,      1024.40,       465.30
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       860.00,       846.00,       846.00,       830.10,       830.10,                  1050275.00,1250, ,      1187.20,       260.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      2059.50,      2059.50,      2059.50,      2059.50,      2059.50,                   823800.00,400, ,      2069.95,       120.05
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.85,         4.85,         4.90,         4.80,         4.80,                   131100.00,27000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        64.15,        62.60,        62.60,        61.00,        61.00,                  1475100.00,24000, ,       324.45,        54.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        31.00,        31.00,        31.00,        31.00,        31.00,                    62000.00,2000, ,        52.00,        22.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       284.55,       313.00,       313.00,       313.00,       313.00,                  9703000.00,31000, ,       313.00,       146.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        10.65,         9.60,        11.40,         9.60,        10.40,                   190800.00,18000, ,        15.40,         8.20
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       319.70,       319.70,       319.70,       300.00,       305.00,                  1716560.00,5600, ,       343.85,       300.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.55,         9.10,         9.10,         9.10,         9.10,                    60660.60,6666, ,        13.75,         6.60
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       190.00,       182.00,       183.00,       181.00,       181.00,                  1638075.00,9000, ,       201.30,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        23.45,        24.60,        24.60,        22.30,        23.05,                  1959600.00,84000, ,        24.60,         8.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       220.00,       220.50,       228.00,       220.00,       228.00,                  5267562.50,23750, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        17.40,        16.90,        17.40,        16.90,        17.40,                   102600.00,6000, ,        57.70,        13.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       123.00,       127.00,       127.00,       123.50,       123.50,                  1249100.00,10000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        39.90,        41.80,        41.80,        37.95,        41.80,                   653400.00,16000, ,        43.65,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        61.65,        62.00,        72.80,        61.00,        69.80,                 10042500.00,150000, ,        95.00,        51.70
N,SM,FROG,FROG CELLSAT LIMITED,       252.10,       273.00,       274.70,       247.10,       257.55,                164574660.00,621600, ,       274.70,       247.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        40.40,        38.40,        38.40,        38.40,        38.40,                   230400.00,6000, ,       104.00,        17.15
N,SM,GSTL,GLOBESECURE TECHNO LTD,        84.30,        80.20,        80.20,        80.10,        80.10,                   961800.00,12000, ,       176.40,        55.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       270.45,       283.95,       283.95,       283.95,       283.95,                   283950.00,1000, ,       478.00,       166.75
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        51.00,        50.00,        50.00,        49.50,        49.50,                   397600.00,8000, ,        69.50,        47.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       155.90,       158.50,       158.50,       158.50,       158.50,                   317000.00,2000, ,       218.60,        71.00
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        46.10,        46.00,        46.00,        45.00,        45.50,                   456000.00,10000, ,        52.50,        39.15
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       140.30,       143.00,       143.00,       140.00,       140.60,                  6050350.00,43000, ,       182.50,       127.00
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        14.70,        15.05,        16.15,        14.65,        16.15,                  1309600.00,84000, ,        19.40,        14.05
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       167.90,       155.30,       174.95,       155.30,       171.70,                  9211040.00,54400, ,       261.00,       130.00
N,SM,KORE,JAY JALARAM TECHNO LTD,       126.15,       132.45,       132.45,       132.45,       132.45,                  3178800.00,24000, ,       132.45,        50.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       560.05,       550.00,       554.95,       532.05,       532.05,                  8036120.00,14800, ,       857.90,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       277.70,       291.55,       291.55,       284.00,       289.45,                  1449350.00,5000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        94.00,        90.75,        97.75,        90.75,        96.50,                  2008350.00,21000, ,       118.35,        53.05
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        67.90,        65.65,        66.30,        64.50,        65.50,                  2723120.00,41600, ,        83.95,        52.50
N,SM,LLOYDS,LLOYDS LUXURIES LIMITED,        52.65,        52.15,        52.25,        46.20,        49.40,                  4884900.00,99000, ,        59.90,        46.20
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       132.30,       132.30,       132.30,       132.30,       132.30,                   211680.00,1600, ,       249.40,       128.95
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        69.50,        69.70,        69.70,        69.50,        69.50,                   208800.00,3000, ,        90.00,        57.00
