MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        69.05,        71.00,        71.00,        71.00,        71.00,                   319500.00,4500, ,       146.00,        50.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        40.80,        41.00,        41.00,        41.00,        41.00,                   328000.00,8000, ,        61.35,        34.15
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        28.00,        27.00,        27.00,        27.00,        27.00,                    54000.00,2000, ,        37.30,        14.95
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        35.25,        37.00,        37.00,        37.00,        37.00,                  1665000.00,45000, ,        38.30,        16.30
N,SM,AGNI,AGNI GREEN POWER LTD,        29.70,        29.60,        29.60,        28.25,        28.25,                  3995000.00,140000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        28.40,        29.80,        29.80,        29.80,        29.80,                    89400.00,3000, ,        36.90,        19.15
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        47.85,        50.00,        57.40,        47.50,        57.40,                  7915600.00,148000, ,        57.40,        47.50
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        18.50,        19.40,        19.40,        19.40,        19.40,                   620800.00,32000, ,        19.40,         5.05
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        26.00,        26.00,        26.00,        26.00,        26.00,                   104000.00,4000, ,        48.75,        17.50
N,SM,ATALREAL,ATAL REALTECH LIMITED,        56.00,        55.00,        58.00,        54.00,        58.00,                  7644480.00,139200, ,       188.40,        51.50
N,SM,AVG,AVG LOGISTICS LIMITED,       111.25,       105.70,       110.00,       105.70,       105.70,                  2802840.00,26400, ,       122.95,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       280.00,       280.00,       280.00,       280.00,       280.00,                   280000.00,1000, ,       345.00,        95.00
N,SM,BETA,BETA DRUGS LIMITED,       772.75,       745.00,       784.00,       744.50,       752.90,                  3782150.00,5000, ,      1024.40,       440.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       830.00,       842.45,       876.00,       842.45,       875.65,                  2592137.50,3000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      1234.05,      1172.35,      1172.35,      1172.35,      1172.35,                  1406820.00,1200, ,      1299.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.20,         5.20,         5.30,         5.00,         5.00,                    76800.00,15000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        65.55,        68.80,        68.80,        68.80,        68.80,                  2889600.00,42000, ,       324.45,        62.45
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        11.80,        11.25,        11.30,        11.25,        11.25,                   303900.00,27000, ,        18.80,         8.20
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       178.00,       170.00,       173.00,       170.00,       173.00,                   514500.00,3000, ,       201.30,        41.50
