MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        47.55,        47.50,        49.00,        47.20,        47.80,                  2116200.00,44000, ,        61.35,        43.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        20.00,        20.75,        20.75,        20.75,        20.75,                    62250.00,3000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        54.00,        52.25,        53.25,        51.50,        51.70,                   870420.00,16800, ,        72.45,        31.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         5.90,         5.65,         5.65,         5.65,         5.65,                    90400.00,16000, ,         9.75,         5.65
N,SM,ATALREAL,ATAL REALTECH LIMITED,       109.15,       111.00,       114.60,       101.00,       110.20,                 59092800.00,556800, ,       188.40,        30.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       252.00,       252.00,       252.00,       252.00,       252.00,                   252000.00,1000, ,       291.15,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       550.00,       527.05,       554.00,       527.05,       542.50,                   649220.00,1200, ,       695.00,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       800.05,       809.95,       809.95,       777.00,       777.00,                   396737.50,500, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       430.00,       423.00,       440.00,       408.50,       408.50,                  4002420.00,9600, ,       449.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.70,         5.65,         5.80,         5.50,         5.60,                   896100.00,159000, ,        12.70,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       152.00,       144.40,       144.40,       144.40,       144.40,                   173280.00,1200, ,       174.00,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        31.85,        33.40,        33.40,        33.40,        33.40,                   200400.00,6000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         9.80,         9.70,         9.70,         9.35,         9.35,                    85200.00,9000, ,        21.05,         4.15
N,SM,DCI,DC INFOTECH AND COMUN LTD,        42.05,        42.00,        42.00,        42.00,        42.00,                   252000.00,6000, ,       100.00,        35.95
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        10.30,        10.75,        10.80,        10.75,        10.80,                   258600.00,24000, ,        15.45,         8.05
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       145.60,       146.00,       146.00,       146.00,       146.00,                 10336800.00,70800, ,       161.00,         6.30
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       378.00,       395.95,       396.90,       395.95,       396.90,                  6349450.00,16000, ,       396.90,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        18.15,        18.15,        18.95,        17.55,        18.45,                   711700.00,40000, ,        57.70,        16.15
N,SM,E2E,E2E NETWORKS LIMITED,       116.55,       114.00,       114.00,       114.00,       114.00,                   228000.00,2000, ,       139.05,        36.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       234.95,       245.90,       246.65,       243.45,       246.65,                  1908480.00,7800, ,       271.00,        98.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       100.00,       101.80,       101.80,        98.00,        98.00,                  1782400.00,18000, ,       137.00,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        19.00,        18.05,        18.05,        18.05,        18.05,                   144400.00,8000, ,        46.95,        18.05
N,SM,FOCE,FOCE INDIA LIMITED,       216.95,       215.00,       215.00,       205.55,       206.00,                  7913640.00,38400, ,       269.00,       185.10
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        99.00,        98.00,       101.50,        98.00,       101.50,                  4015200.00,39600, ,       102.00,        63.65
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         5.60,         5.55,         5.75,         5.40,         5.65,                   477150.00,84000, ,        20.45,         5.40
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        15.00,        15.00,        15.40,        14.25,        14.75,                   763500.00,51000, ,        18.00,         3.70
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        52.35,        49.75,        49.75,        49.75,        49.75,                   154225.00,3100, ,        72.00,        28.80
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       339.70,       344.40,       352.00,       330.00,       343.00,                  5540560.00,16000, ,       371.25,        67.90
