MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        71.00,        71.00,        71.00,        71.00,        71.00,                   213000.00,3000, ,        78.00,        42.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        43.05,        43.10,        44.10,        43.10,        44.10,                   524800.00,12000, ,        61.35,        42.25
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        25.25,        25.95,        26.50,        25.95,        26.50,                   104900.00,4000, ,        37.30,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        20.30,        20.50,        20.50,        20.50,        20.50,                    61500.00,3000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        48.80,        48.85,        51.00,        48.00,        51.00,                  2098080.00,42000, ,        72.45,        31.55
N,SM,ATALREAL,ATAL REALTECH LIMITED,       125.00,       123.70,       142.95,       121.90,       139.25,                 31854080.00,249600, ,       188.40,        30.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       252.20,       251.00,       254.95,       250.10,       250.10,                  1258050.00,5000, ,       291.15,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       585.00,       585.00,       618.00,       565.60,       618.00,                   814320.00,1400, ,       695.00,       119.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       774.00,       798.55,       812.70,       798.55,       812.70,                  2628625.00,3250, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       405.10,       419.00,       419.00,       419.00,       419.00,                   502800.00,1200, ,       449.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.95,         6.10,         6.15,         6.00,         6.15,                   694350.00,114000, ,        12.70,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       158.55,       151.00,       151.00,       151.00,       151.00,                   181200.00,1200, ,       174.00,        65.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        46.80,        49.00,        49.10,        49.00,        49.10,                   294400.00,6000, ,        49.10,        18.20
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         9.80,        10.25,        10.25,        10.25,        10.25,                    30750.00,3000, ,        21.05,         5.40
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.80,         9.35,        10.00,         9.35,        10.00,                    64493.55,6666, ,        13.75,         5.20
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        11.40,        10.85,        11.50,        10.85,        11.50,                   134100.00,12000, ,        15.45,         8.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       406.00,       386.00,       386.00,       385.70,       385.70,                   771700.00,2000, ,       449.80,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        15.10,        15.10,        15.50,        14.90,        15.50,                   489000.00,32000, ,        57.70,        14.45
N,SM,E2E,E2E NETWORKS LIMITED,       127.05,       128.05,       128.05,       125.50,       125.50,                   507100.00,4000, ,       139.05,        36.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       299.00,       286.00,       286.00,       286.00,       286.00,                   171600.00,600, ,       306.00,        98.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       119.35,       122.00,       130.00,       121.00,       129.50,                 21982800.00,176000, ,       137.00,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        14.75,        14.05,        14.05,        14.05,        14.05,                   224800.00,16000, ,        46.95,        14.05
N,SM,FOCE,FOCE INDIA LIMITED,       206.00,       218.00,       224.00,       218.00,       223.00,                  4889400.00,22200, ,       269.00,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        22.40,        22.60,        23.50,        22.60,        23.50,                  1213125.00,52500, ,        25.05,        16.90
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       100.70,       105.70,       105.70,       105.70,       105.70,                   126840.00,1200, ,       106.55,        63.65
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         5.45,         5.55,         5.60,         5.20,         5.35,                  1787700.00,336000, ,        20.45,         5.15
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       165.50,       166.50,       167.95,       166.50,       166.50,                  2335300.00,14000, ,       198.00,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        14.70,        14.50,        14.50,        14.00,        14.00,                   172200.00,12000, ,        18.00,         3.70
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        47.40,        49.75,        49.75,        47.50,        49.75,                  4598230.00,93000, ,        72.00,        28.80
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       381.50,       385.00,       390.00,       362.45,       362.45,                  7145200.00,19200, ,       393.50,        67.90
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        36.70,        36.70,        36.70,        36.70,        36.70,                   146800.00,4000, ,        36.75,        31.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       390.50,       399.00,       399.00,       376.00,       383.00,                  6305700.00,16400, ,      1718.20,       292.60
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       208.00,       204.00,       215.00,       204.00,       211.00,                  4333280.00,20800, ,       215.00,       137.90
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        84.95,        84.55,        84.65,        84.55,        84.65,                  1142325.00,13500, ,        96.50,        75.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        29.85,        32.75,        32.75,        29.85,        30.95,                  1382250.00,45000, ,        42.75,        19.15
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        17.90,        17.65,        17.95,        17.65,        17.95,                  3544640.00,198000, ,        27.05,        10.65
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        44.15,        46.35,        46.35,        46.35,        46.35,                   324450.00,7000, ,        70.70,        32.20
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        79.00,        78.00,        79.00,        78.00,        79.00,                   251200.00,3200, ,        82.00,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       176.75,       183.90,       185.55,       176.50,       185.55,                 22642180.00,123200, ,       316.05,       124.20
N,SM,OMFURN,OMFURN INDIA LIMITED,        11.70,        11.15,        11.15,        11.15,        11.15,                    66900.00,6000, ,        11.70,         8.60
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       360.00,       345.00,       380.00,       324.00,       377.55,                 11665080.00,32800, ,       397.00,       117.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        95.30,        93.00,        95.00,        93.00,        95.00,                   376000.00,4000, ,       122.00,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,       124.60,       119.25,       119.25,       119.25,       119.25,                   190800.00,1600, ,       135.00,        60.20
N,SM,PENTAGOLD,PENTA GOLD LIMITED,       225.00,       228.00,       228.00,       216.00,       216.00,                  1332000.00,6000, ,       238.00,        61.10
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        43.65,        45.80,        45.80,        45.80,        45.80,                    91600.00,2000, ,        88.60,        37.75
N,SM,PRECISION,PRECISION METALIKS LTD,        43.10,        43.20,        44.20,        43.15,        43.35,                   608900.00,14000, ,        55.95,        34.00
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       165.80,       173.45,       173.45,       173.45,       173.45,                   520350.00,3000, ,       191.40,        39.75
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        40.55,        42.50,        42.50,        42.50,        42.50,                   170000.00,4000, ,        42.50,         9.75
N,SM,QUADPRO,QUADPRO ITES LIMITED,        10.80,        11.00,        11.40,        11.00,        11.30,                   268200.00,24000, ,        18.80,         9.00
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        40.15,        40.65,        40.65,        40.50,        40.50,                   324600.00,8000, ,        64.35,        26.00
N,SM,RICHA,RICHA INFO SYSTEMS LTD,        91.35,        98.95,        98.95,        93.00,        93.00,                   387900.00,4000, ,       104.95,        65.10
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        15.40,        16.00,        16.00,        16.00,        16.00,                    32000.00,2000, ,        28.65,        12.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        42.80,        42.00,        42.00,        41.10,        41.10,                   132960.00,3200, ,        67.65,        17.10
N,SM,SECL,SALASAR EXTERIOR CONT LTD,       117.80,       112.00,       122.75,       111.95,       114.95,                  5608650.00,48000, ,       143.00,        15.95
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,       125.85,       119.60,       130.00,       119.60,       129.00,                  3851460.00,30600, ,       133.00,        12.00
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,       119.00,       127.50,       130.90,       120.00,       129.95,                 20747850.00,162000, ,       140.00,        93.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        14.25,        14.50,        14.80,        14.50,        14.80,                   131300.00,9000, ,        24.30,        11.20
N,SM,SIGMA,SIGMA SOLVE LIMITED,       615.00,       623.50,       623.50,       618.00,       619.00,                   929550.00,1500, ,       745.75,        38.15
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       195.05,       190.15,       190.15,       190.15,       190.15,                   190150.00,1000, ,       213.00,        72.00
N,SM,SMVD,SMVD POLY PACK LIMITED,        15.50,        15.15,        15.15,        15.15,        15.15,                    30300.00,2000, ,        29.50,         7.40
N,SM,SOLEX,SOLEX ENERGY LIMITED,       117.60,       114.60,       120.00,       114.60,       120.00,                  1419200.00,12000, ,       176.00,        38.40
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        74.25,        74.60,        85.00,        73.50,        79.00,                  2292450.00,30000, ,        85.00,        39.00
N,SM,SPRL,SP REFRACTORIES LIMITED,        84.00,        83.00,        83.00,        81.50,        81.50,                   393600.00,4800, ,        84.50,        81.50
N,SM,SRIRAM,SHRI RAM SWITCHGEARS LTD,         8.10,         7.70,         7.70,         7.70,         7.70,                    46200.00,6000, ,        18.50,         7.60
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,        22.50,        22.00,        23.10,        22.00,        23.10,                   135300.00,6000, ,        33.40,         8.00
N,SM,SURANI,SURANI STEEL TUBES LTD.,        45.90,        45.90,        46.95,        43.65,        44.80,                  1266100.00,28000, ,        48.50,        18.15
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        49.55,        52.00,        52.00,        49.00,        50.20,                   698900.00,14000, ,        66.00,        27.40
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1225.10,      1220.00,      1235.00,      1204.05,      1235.00,                  3838215.00,3150, ,      3950.00,       826.00
N,SM,TIMESCAN,TIMESCAN LOGISTICS IND L,        93.00,        91.00,        95.95,        91.00,        92.80,                  2442600.00,26000, ,       161.15,        74.25
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,        72.30,        68.75,        68.75,        68.75,        68.75,                   206250.00,3000, ,       106.05,        39.50
N,SM,URAVI,URAVI T AND WEDG LAMP LTD,       125.00,       110.00,       125.00,       110.00,       110.45,                 24595200.00,223200, ,       155.00,       110.00
N,SM,VINNY,VINNY OVERSEAS LIMITED,        67.75,        71.10,        71.10,        71.10,        71.10,                   213300.00,3000, ,        77.55,        29.00
N,SM,VIVO,VIVO COLLAB SOLUTIONS LTD,       167.60,       174.00,       174.00,       168.15,       173.80,                  1381920.00,8000, ,       369.80,       145.00
N,SM,VMARCIND,V MARC INDIA LIMITED,        38.80,        39.50,        40.00,        39.50,        40.00,                   956700.00,24000, ,        52.80,        25.35
N,SM,VSCL,VADIVARHE SPCLTY CHEM LTD,        22.60,        21.50,        21.50,        21.50,        21.50,                    64500.00,3000, ,        35.05,        13.20
N,SM,WEWIN,WE WIN LIMITED,        45.50,        45.50,        45.50,        45.50,        45.50,                   136500.00,3000, ,        57.55,        13.05
N,ST,COOLCAPS,COOL CAPS INDUSTRIES LTD,        40.25,        40.10,        41.45,        39.90,        40.80,                  3612000.00,90000, ,        44.35,        34.15
N,ST,KNAGRI,KN AGRI RESOURCES LIMITED,       176.85,       181.90,       185.50,       168.05,       171.45,                 55591200.00,312000, ,       185.50,       131.80
N,ST,KRISHIVAL,EMPYREAN CASHEWS LIMITED,        51.00,        53.55,        53.55,        53.55,        53.55,                  2088450.00,39000, ,        53.55,        40.70
N,ST,KRISHNADEF,KRISHNA DEF AND ALD IND L,        39.00,        75.00,        78.75,        72.00,        78.75,                 79836450.00,1047000, ,        78.75,        72.00
N,ST,PROPEQUITY,P. E. ANALYTICS LIMITED,       176.90,       178.50,       185.70,       171.50,       185.35,                 21909540.00,120000, ,       185.70,       160.10
