MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,       124.00,       131.00,       136.40,       130.00,       130.00,                  9168300.00,69000, ,       136.40,        44.50
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        36.10,        37.95,        39.10,        37.95,        39.10,                   924000.00,24000, ,        61.35,        34.15
N,SM,AGNI,AGNI GREEN POWER LTD,        31.65,        34.30,        34.80,        33.80,        34.80,                 22843500.00,660000, ,        34.80,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        35.00,        36.40,        36.40,        33.25,        36.35,                  1366350.00,39000, ,        36.90,        19.15
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         7.95,         8.30,         8.30,         8.30,         8.30,                   199200.00,24000, ,         9.45,         5.05
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        28.50,        29.80,        29.90,        29.80,        29.90,                 14441600.00,484000, ,        48.75,        17.50
N,SM,ATALREAL,ATAL REALTECH LIMITED,       177.10,        70.00,        70.85,        70.00,        70.40,                  1012080.00,14400,XB,       188.40,        70.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       121.80,       121.80,       121.80,       121.80,       121.80,                   243600.00,2000, ,       132.55,        50.50
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       274.90,       277.90,       284.00,       277.90,       284.00,                  5871900.00,21000, ,       307.00,        89.00
N,SM,BETA,BETA DRUGS LIMITED,       807.35,       762.50,       820.00,       762.50,       817.00,                  2893460.00,3600, ,      1024.40,       334.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       860.00,       890.00,       900.00,       850.00,       900.00,                  5240812.50,6000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       985.00,      1034.00,      1034.00,      1034.00,      1034.00,                  1240800.00,1200, ,      1034.00,       117.90
