MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        49.00,        49.00,        49.80,        49.00,        49.80,                   594400.00,12000, ,        61.35,        34.15
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        32.00,        32.00,        32.00,        30.50,        30.50,                   125000.00,4000, ,        37.30,        14.95
N,SM,AISL,ANI INTEGRATED SERV LTD.,        45.10,        43.35,        43.35,        43.35,        43.35,                    52020.00,1200, ,        72.45,        37.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        48.00,        47.05,        47.70,        46.65,        46.95,                  3196600.00,68000, ,        64.40,        46.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,       105.00,       108.00,       108.00,       106.00,       108.00,                  1033440.00,9600, ,       127.05,       105.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       140.60,       142.50,       151.00,       139.05,       148.45,                 21276700.00,146000, ,       172.95,       126.10
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        27.50,        26.15,        26.15,        26.15,        26.15,                   104600.00,4000, ,        48.75,        23.25
N,SM,ATALREAL,ATAL REALTECH LIMITED,        77.05,        78.00,        78.50,        75.05,        76.10,                 13187760.00,172800, ,       182.90,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       132.40,       131.90,       131.90,       131.90,       131.90,                   263800.00,2000, ,       160.85,        65.00
N,SM,AVG,AVG LOGISTICS LIMITED,       127.50,       128.00,       128.00,       126.00,       126.00,                   456600.00,3600, ,       147.35,        51.25
N,SM,BETA,BETA DRUGS LIMITED,       712.25,       714.50,       726.00,       686.00,       697.20,                  6845310.00,9800, ,      1024.40,       466.75
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       704.00,       701.00,       701.00,       700.00,       700.00,                   350250.00,500, ,      1187.20,       448.85
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      2005.05,      1975.00,      2000.00,      1950.00,      1950.00,                  1185000.00,600, ,      2325.00,       126.05
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.55,         5.55,         5.55,         5.45,         5.55,                    82650.00,15000, ,        10.55,         3.90
