MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        65.60,        66.50,        68.00,        66.50,        68.00,                  2999250.00,45000, ,       146.00,        50.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        45.95,        43.05,        45.00,        43.05,        45.00,                   880200.00,20000, ,        61.35,        34.15
N,SM,ABINFRA,A B INFRABUILD LIMITED,        17.60,        17.10,        17.10,        17.05,        17.05,                   204800.00,12000, ,        18.75,         5.80
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        29.70,        30.90,        30.90,        30.90,        30.90,                    61800.00,2000, ,        37.30,        14.95
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        39.00,        40.50,        40.95,        40.45,        40.45,                  2188350.00,54000, ,        40.95,        16.30
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.70,        31.15,        31.15,        31.15,        31.15,                    93450.00,3000, ,        36.90,        19.15
N,SM,ATALREAL,ATAL REALTECH LIMITED,        57.50,        56.00,        58.95,        55.00,        57.65,                  5151840.00,91200, ,       188.40,        51.20
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       121.80,       127.85,       127.85,       127.80,       127.85,                  4090900.00,32000, ,       132.55,        65.00
N,SM,AVG,AVG LOGISTICS LIMITED,       121.30,       127.00,       127.35,       126.90,       127.35,                  1678260.00,13200, ,       127.35,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       290.00,       280.10,       280.10,       280.00,       280.00,                   560100.00,2000, ,       345.00,        95.00
N,SM,BETA,BETA DRUGS LIMITED,       770.00,       780.00,       785.00,       752.15,       764.75,                  1841510.00,2400, ,      1024.40,       441.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       899.00,       898.90,       900.00,       880.00,       880.00,                  4032650.00,4500, ,      1187.20,       250.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.35,         5.40,         5.40,         5.10,         5.20,                   349650.00,66000, ,        10.55,         3.90
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        10.60,        10.70,        10.70,        10.70,        10.70,                    32100.00,3000, ,        17.70,         8.20
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       181.00,       171.95,       179.00,       171.95,       175.00,                  1574850.00,9000, ,       201.30,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        17.95,        18.80,        18.80,        18.80,        18.80,                   112800.00,6000, ,        20.85,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        47.55,        47.90,        48.00,        47.90,        48.00,                   287700.00,6000, ,        72.60,        33.25
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       216.60,       216.00,       218.00,       216.00,       218.00,                  2168125.00,10000, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        16.40,        16.95,        17.10,        16.95,        17.05,                   307300.00,18000, ,        57.70,        13.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       115.40,       115.00,       115.80,       115.00,       115.80,                   461600.00,4000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        33.20,        34.85,        34.85,        34.85,        34.85,                  1394000.00,40000, ,        40.90,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        66.00,        63.70,        65.00,        63.70,        64.10,                  2330400.00,36000, ,        95.00,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       530.00,       535.00,       560.00,       535.00,       535.00,                   978000.00,1800, ,       628.50,       185.10
N,SM,GSTL,GLOBESECURE TECHNO LTD,        79.25,        75.30,        83.20,        75.30,        79.10,                 26601200.00,340000, ,       176.40,        55.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       392.75,       389.75,       389.75,       389.30,       389.30,                  1168800.00,3000, ,       478.00,       151.30
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        66.90,        64.00,        69.50,        64.00,        66.00,                  2027600.00,30400, ,        69.50,        64.00
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         8.00,         7.70,         8.20,         7.70,         8.20,                  1744650.00,213000, ,        18.00,         7.70
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        42.95,        43.00,        43.30,        43.00,        43.30,                   431200.00,10000, ,        52.50,        42.70
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       148.10,       147.00,       150.00,       147.00,       150.00,                  1042950.00,7000, ,       182.50,       127.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        42.40,        43.40,        43.45,        43.40,        43.45,                   269235.00,6200, ,        72.00,        36.10
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       160.70,       162.70,       169.00,       161.50,       167.55,                 12232480.00,73600, ,       261.00,       130.00
N,SM,KORE,JAY JALARAM TECHNO LTD,        58.95,        58.50,        59.30,        58.00,        59.20,                  4966950.00,84000, ,        64.00,        50.00
